0.000 0.000 6.723 180.000 5.153 0.8786
1.000 1.067 6.722 178.857 5.153 0.8786
2.000 2.134 6.722 177.714 5.153 0.8787
3.000 3.200 6.721 176.571 5.154 0.8788
4.000 4.267 6.720 175.428 5.155 0.8789
5.000 5.334 6.719 174.285 5.156 0.8790
6.000 6.400 6.718 173.143 5.158 0.8792
7.000 7.467 6.716 172.001 5.160 0.8794
8.000 8.533 6.714 170.859 5.162 0.8797
9.000 9.599 6.712 169.718 5.164 0.8800
10.000 10.665 6.709 168.577 5.166 0.8803
11.000 11.731 6.706 167.437 5.169 0.8807
12.000 12.796 6.703 166.298 5.172 0.8811
13.000 13.862 6.700 165.159 5.176 0.8815
14.000 14.927 6.696 164.020 5.179 0.8820
15.000 15.991 6.692 162.883 5.183 0.8825
16.000 17.056 6.688 161.746 5.187 0.8830
17.000 18.120 6.684 160.610 5.192 0.8836
18.000 19.184 6.679 159.475 5.197 0.8842
19.000 20.247 6.674 158.341 5.202 0.8848
20.000 21.310 6.669 157.208 5.207 0.8855
21.000 22.373 6.663 156.076 5.212 0.8862
22.000 23.435 6.658 154.945 5.218 0.8869
23.000 24.497 6.652 153.815 5.224 0.8877
24.000 25.558 6.646 152.687 5.230 0.8885
25.000 26.619 6.639 151.559 5.236 0.8893
26.000 27.679 6.632 150.433 5.243 0.8902
27.000 28.739 6.626 149.308 5.250 0.8911
28.000 29.798 6.618 148.185 5.257 0.8920
29.000 30.857 6.611 147.063 5.264 0.8930
30.000 31.915 6.604 145.942 5.272 0.8940
31.000 32.973 6.596 144.823 5.280 0.8950
32.000 34.030 6.588 143.706 5.288 0.8961
33.000 35.087 6.580 142.589 5.296 0.8972
34.000 36.142 6.571 141.475 5.304 0.8983
35.000 37.197 6.562 140.362 5.313 0.8995
36.000 38.252 6.554 139.251 5.322 0.9007
37.000 39.306 6.544 138.141 5.331 0.9019
38.000 40.359 6.535 137.034 5.340 0.9031
39.000 41.411 6.526 135.928 5.350 0.9044
40.000 42.463 6.516 134.824 5.359 0.9057
41.000 43.514 6.506 133.721 5.369 0.9071
42.000 44.564 6.496 132.621 5.379 0.9084
43.000 45.613 6.486 131.522 5.389 0.9098
44.000 46.661 6.476 130.426 5.400 0.9113
45.000 47.709 6.465 129.331 5.410 0.9127
46.000 48.756 6.454 128.238 5.421 0.9142
47.000 49.802 6.443 127.148 5.432 0.9157
48.000 50.847 6.432 126.059 5.443 0.9173
49.000 51.892 6.421 124.973 5.454 0.9188
50.000 52.935 6.410 123.888 5.466 0.9204
51.000 53.978 6.398 122.806 5.477 0.9221
52.000 55.019 6.387 121.726 5.489 0.9237
53.000 56.060 6.375 120.648 5.501 0.9254
54.000 57.100 6.363 119.572 5.513 0.9271
55.000 58.139 6.351 118.498 5.525 0.9288
56.000 59.177 6.339 117.426 5.537 0.9306
57.000 60.214 6.326 116.357 5.549 0.9324
58.000 61.249 6.314 115.290 5.561 0.9342
59.000 62.284 6.301 114.225 5.574 0.9360
60.000 63.318 6.289 113.163 5.587 0.9379
61.000 64.351 6.276 112.102 5.599 0.9397
62.000 65.383 6.263 111.045 5.612 0.9416
63.000 66.414 6.250 109.989 5.625 0.9436
64.000 67.444 6.237 108.935 5.638 0.9455
65.000 68.473 6.224 107.884 5.651 0.9475
66.000 69.501 6.211 106.836 5.664 0.9495
67.000 70.527 6.198 105.789 5.678 0.9515
68.000 71.553 6.184 104.745 5.691 0.9535
69.000 72.577 6.171 103.704 5.704 0.9556
70.000 73.601 6.158 102.664 5.718 0.9576
71.000 74.623 6.144 101.627 5.731 0.9597
72.000 75.644 6.130 100.593 5.745 0.9618
73.000 76.664 6.117 99.561 5.759 0.9640
74.000 77.683 6.103 98.531 5.772 0.9661
75.000 78.701 6.090 97.503 5.786 0.9683
76.000 79.718 6.076 96.478 5.800 0.9704
77.000 80.734 6.062 95.455 5.813 0.9726
78.000 81.748 6.048 94.435 5.827 0.9748
79.000 82.761 6.034 93.417 5.841 0.9771
80.000 83.774 6.021 92.401 5.855 0.9793
81.000 84.785 6.007 91.388 5.869 0.9815
82.000 85.795 5.993 90.377 5.882 0.9838
83.000 86.803 5.979 89.369 5.896 0.9861
84.000 87.811 5.965 88.362 5.910 0.9884
85.000 88.817 5.952 87.358 5.924 0.9907
86.000 89.822 5.938 93.643 5.938 0.9930
87.000 90.826 5.924 85.358 5.952 0.9953
88.000 91.829 5.910 84.361 5.965 0.9976
89.000 92.831 5.896 83.366 5.979 0.9999
90.000 93.832 5.883 82.374 5.993 1.0023
91.000 94.831 5.869 81.384 6.006 1.0046
92.000 95.829 5.855 80.396 6.020 1.0070
93.000 96.826 5.842 79.410 6.034 1.0093
94.000 97.822 5.828 78.427 6.047 1.0117
95.000 98.817 5.815 77.446 6.061 1.0141
96.000 99.810 5.801 76.467 6.074 1.0164
97.000 100.803 5.788 75.491 6.088 1.0188
98.000 101.794 5.774 74.516 6.101 1.0212
99.000 102.784 5.761 73.544 6.114 1.0235
100.000 103.773 5.748 72.574 6.128 1.0259
101.000 104.761 5.735 71.606 6.141 1.0283
102.000 105.747 5.722 70.640 6.154 1.0307
103.000 106.733 5.709 69.677 6.167 1.0330
104.000 107.717 5.696 68.715 6.180 1.0354
105.000 108.700 5.683 67.756 6.193 1.0378
106.000 109.683 5.670 66.798 6.205 1.0401
107.000 110.664 5.657 65.843 6.218 1.0425
108.000 111.643 5.645 64.890 6.231 1.0448
109.000 112.622 5.632 63.939 6.243 1.0472
110.000 113.600 5.620 62.989 6.255 1.0495
111.000 114.576 5.608 62.042 6.268 1.0518
112.000 115.552 5.596 61.097 6.280 1.0542
113.000 116.526 5.584 60.153 6.292 1.0565
114.000 117.499 5.572 59.212 6.304 1.0588
115.000 118.472 5.560 58.272 6.315 1.0610
116.000 119.443 5.548 57.334 6.327 1.0633
117.000 120.413 5.537 56.398 6.339 1.0656
118.000 121.382 5.525 55.464 6.350 1.0678
119.000 122.350 5.514 54.532 6.361 1.0700
120.000 123.317 5.503 53.601 6.373 1.0723
121.000 124.283 5.492 52.673 6.384 1.0745
122.000 125.248 5.481 51.746 6.395 1.0766
123.000 126.212 5.470 50.820 6.405 1.0788
124.000 127.175 5.460 49.897 6.416 1.0809
125.000 128.137 5.449 48.975 6.426 1.0831
126.000 129.098 5.439 48.054 6.437 1.0852
127.000 130.059 5.429 47.135 6.447 1.0872
128.000 131.018 5.419 46.218 6.457 1.0893
129.000 131.976 5.409 45.303 6.467 1.0913
130.000 132.934 5.399 44.389 6.476 1.0933
131.000 133.890 5.389 43.476 6.486 1.0953
132.000 134.846 5.380 42.565 6.495 1.0973
133.000 135.801 5.371 41.655 6.505 1.0992
134.000 136.754 5.362 40.747 6.514 1.1011
135.000 137.708 5.353 39.840 6.523 1.1030
136.000 138.660 5.344 38.934 6.531 1.1048
137.000 139.611 5.336 38.030 6.540 1.1067
138.000 140.562 5.327 37.127 6.548 1.1084
139.000 141.512 5.319 36.226 6.556 1.1102
140.000 142.461 5.311 35.326 6.564 1.1119
141.000 143.410 5.303 34.426 6.572 1.1136
142.000 144.357 5.295 33.529 6.580 1.1153
143.000 145.304 5.288 32.632 6.587 1.1169
144.000 146.250 5.281 31.736 6.595 1.1185
145.000 147.196 5.274 30.842 6.602 1.1201
146.000 148.141 5.267 29.948 6.609 1.1216
147.000 149.085 5.260 29.056 6.616 1.1231
148.000 150.029 5.253 28.165 6.622 1.1245
149.000 150.972 5.247 27.274 6.629 1.1259
150.000 151.914 5.241 26.385 6.635 1.1273
151.000 152.856 5.235 25.496 6.641 1.1286
152.000 153.797 5.229 24.609 6.647 1.1299
153.000 154.738 5.223 23.722 6.652 1.1312
154.000 155.678 5.218 22.836 6.658 1.1324
155.000 156.618 5.213 21.951 6.663 1.1336
156.000 157.557 5.208 21.067 6.668 1.1347
157.000 158.496 5.203 20.184 6.673 1.1358
158.000 159.434 5.198 19.301 6.677 1.1368
159.000 160.372 5.194 18.419 6.682 1.1378
160.000 161.309 5.190 17.538 6.686 1.1388
161.000 162.246 5.185 16.657 6.690 1.1397
162.000 163.183 5.182 15.777 6.694 1.1406
163.000 164.119 5.178 14.897 6.697 1.1414
164.000 165.055 5.175 14.018 6.701 1.1422
165.000 165.991 5.171 13.139 6.704 1.1429
166.000 166.926 5.168 12.261 6.707 1.1436
167.000 167.861 5.166 11.384 6.710 1.1442
168.000 168.796 5.163 10.506 6.712 1.1448
169.000 169.730 5.161 9.629 6.715 1.1454
170.000 170.665 5.158 8.753 6.717 1.1459
171.000 171.599 5.156 7.877 6.719 1.1463
172.000 172.533 5.155 7.001 6.721 1.1467
173.000 173.466 5.153 6.125 6.722 1.1471
174.000 174.400 5.152 5.250 6.724 1.1474
175.000 175.334 5.151 4.375 6.725 1.1477
176.000 176.267 5.150 3.499 6.726 1.1479
177.000 177.200 5.149 2.624 6.726 1.1481
178.000 178.134 5.148 1.750 6.727 1.1482
179.000 179.067 5.148 0.875 6.727 1.1483
180.000 180.000 5.148 0.000 6.727 1.1483
