0.000 0.000 4.167 180.000 3.309 0.8934
1.000 1.058 4.167 178.877 3.309 0.8934
2.000 2.116 4.167 177.754 3.309 0.8935
3.000 3.174 4.166 176.631 3.309 0.8936
4.000 4.232 4.166 175.509 3.310 0.8937
5.000 5.289 4.165 174.386 3.310 0.8938
6.000 6.347 4.164 173.264 3.311 0.8940
7.000 7.405 4.163 172.142 3.312 0.8942
8.000 8.462 4.162 171.020 3.313 0.8944
9.000 9.519 4.161 169.899 3.314 0.8947
10.000 10.577 4.160 168.778 3.316 0.8950
11.000 11.634 4.158 167.657 3.317 0.8953
12.000 12.690 4.156 166.537 3.319 0.8956
13.000 13.747 4.155 165.418 3.321 0.8960
14.000 14.803 4.153 164.299 3.323 0.8964
15.000 15.860 4.150 163.181 3.325 0.8969
16.000 16.915 4.148 162.063 3.327 0.8973
17.000 17.971 4.146 160.946 3.330 0.8978
18.000 19.026 4.143 159.830 3.332 0.8984
19.000 20.081 4.141 158.715 3.335 0.8989
20.000 21.136 4.138 157.600 3.338 0.8995
21.000 22.190 4.135 156.487 3.340 0.9001
22.000 23.244 4.132 155.374 3.344 0.9008
23.000 24.298 4.129 154.262 3.347 0.9015
24.000 25.351 4.125 153.151 3.350 0.9022
25.000 26.404 4.122 152.041 3.353 0.9029
26.000 27.456 4.118 150.933 3.357 0.9037
27.000 28.508 4.115 149.825 3.361 0.9045
28.000 29.559 4.111 148.718 3.365 0.9053
29.000 30.610 4.107 147.613 3.369 0.9062
30.000 31.661 4.103 146.509 3.373 0.9070
31.000 32.711 4.099 145.406 3.377 0.9080
32.000 33.760 4.094 144.304 3.381 0.9089
33.000 34.809 4.090 143.204 3.386 0.9099
34.000 35.857 4.085 142.105 3.390 0.9108
35.000 36.905 4.081 141.008 3.395 0.9119
36.000 37.952 4.076 139.911 3.400 0.9129
37.000 38.999 4.071 138.817 3.405 0.9140
38.000 40.045 4.066 137.723 3.410 0.9151
39.000 41.090 4.061 136.632 3.415 0.9162
40.000 42.135 4.056 135.541 3.420 0.9174
41.000 43.179 4.050 134.453 3.425 0.9186
42.000 44.222 4.045 133.366 3.431 0.9198
43.000 45.265 4.039 132.280 3.436 0.9210
44.000 46.307 4.034 131.196 3.442 0.9223
45.000 47.349 4.028 130.114 3.447 0.9235
46.000 48.389 4.022 129.033 3.453 0.9248
47.000 49.429 4.016 127.955 3.459 0.9262
48.000 50.468 4.010 126.877 3.465 0.9275
49.000 51.507 4.004 125.802 3.471 0.9289
50.000 52.545 3.998 124.728 3.477 0.9303
51.000 53.581 3.992 123.657 3.484 0.9317
52.000 54.618 3.986 122.587 3.490 0.9332
53.000 55.653 3.979 121.519 3.496 0.9347
54.000 56.687 3.973 120.452 3.503 0.9362
55.000 57.721 3.966 119.388 3.509 0.9377
56.000 58.754 3.960 118.325 3.516 0.9392
57.000 59.786 3.953 117.264 3.523 0.9408
58.000 60.817 3.946 116.206 3.529 0.9424
59.000 61.847 3.939 115.149 3.536 0.9440
60.000 62.877 3.933 114.094 3.543 0.9456
61.000 63.905 3.926 113.041 3.550 0.9473
62.000 64.933 3.919 111.990 3.557 0.9489
63.000 65.960 3.912 110.941 3.564 0.9506
64.000 66.986 3.905 109.894 3.571 0.9523
65.000 68.011 3.897 108.849 3.578 0.9540
66.000 69.035 3.890 107.806 3.585 0.9558
67.000 70.058 3.883 106.764 3.592 0.9575
68.000 71.080 3.876 105.725 3.600 0.9593
69.000 72.101 3.869 104.688 3.607 0.9611
70.000 73.122 3.861 103.653 3.614 0.9629
71.000 74.141 3.854 102.620 3.622 0.9647
72.000 75.159 3.846 101.589 3.629 0.9666
73.000 76.177 3.839 100.561 3.636 0.9684
74.000 77.193 3.832 99.534 3.644 0.9703
75.000 78.209 3.824 98.509 3.651 0.9722
76.000 79.223 3.817 97.486 3.659 0.9741
77.000 80.237 3.809 96.465 3.666 0.9760
78.000 81.249 3.802 95.447 3.674 0.9779
79.000 82.261 3.794 94.430 3.681 0.9798
80.000 83.271 3.787 93.415 3.689 0.9818
81.000 84.281 3.779 92.403 3.696 0.9837
82.000 85.290 3.772 91.392 3.704 0.9857
83.000 86.297 3.764 90.384 3.711 0.9876
84.000 87.304 3.756 89.377 3.719 0.9896
85.000 88.309 3.749 88.373 3.727 0.9916
86.000 89.314 3.741 87.371 3.734 0.9936
