0.000 0.000 6.487 180.000 4.988 0.8799
1.000 1.066 6.487 178.859 4.988 0.8799
2.000 2.132 6.487 177.717 4.988 0.8799
3.000 3.198 6.486 176.576 4.989 0.8800
4.000 4.264 6.485 175.435 4.990 0.8801
5.000 5.330 6.484 174.294 4.991 0.8803
6.000 6.396 6.483 173.154 4.993 0.8805
7.000 7.461 6.481 172.013 4.994 0.8807
8.000 8.527 6.479 170.874 4.996 0.8810
9.000 9.592 6.477 169.734 4.998 0.8813
10.000 10.657 6.474 168.595 5.001 0.8816
11.000 11.722 6.472 167.457 5.004 0.8819
12.000 12.787 6.469 166.319 5.007 0.8823
13.000 13.852 6.466 165.182 5.010 0.8828
14.000 14.916 6.462 164.045 5.013 0.8832
15.000 15.980 6.458 162.909 5.017 0.8837
16.000 17.044 6.454 161.774 5.021 0.8842
17.000 18.107 6.450 160.640 5.025 0.8848
18.000 19.170 6.446 159.507 5.030 0.8854
19.000 20.233 6.441 158.374 5.034 0.8860
20.000 21.295 6.436 157.243 5.039 0.8867
21.000 22.357 6.431 156.112 5.044 0.8874
22.000 23.418 6.426 154.983 5.050 0.8881
23.000 24.479 6.420 153.855 5.056 0.8889
24.000 25.540 6.414 152.728 5.061 0.8897
25.000 26.600 6.408 151.602 5.068 0.8905
26.000 27.660 6.402 150.477 5.074 0.8914
27.000 28.719 6.395 149.354 5.080 0.8923
28.000 29.778 6.388 148.232 5.087 0.8932
29.000 30.836 6.381 147.111 5.094 0.8941
30.000 31.893 6.374 145.992 5.101 0.8951
31.000 32.950 6.366 144.874 5.109 0.8961
32.000 34.007 6.359 143.758 5.117 0.8972
33.000 35.062 6.351 142.643 5.124 0.8983
34.000 36.117 6.343 141.530 5.133 0.8994
35.000 37.172 6.335 140.419 5.141 0.9005
36.000 38.226 6.326 139.309 5.149 0.9017
37.000 39.279 6.318 138.201 5.158 0.9029
38.000 40.331 6.309 137.094 5.167 0.9042
39.000 41.383 6.300 135.989 5.176 0.9054
40.000 42.434 6.290 134.887 5.185 0.9067
41.000 43.484 6.281 133.785 5.194 0.9080
42.000 44.534 6.271 132.686 5.204 0.9094
43.000 45.583 6.262 131.589 5.214 0.9108
44.000 46.631 6.252 130.493 5.224 0.9122
45.000 47.678 6.242 129.400 5.234 0.9136
46.000 48.724 6.232 128.308 5.244 0.9151
47.000 49.770 6.221 127.218 5.254 0.9166
48.000 50.814 6.211 126.131 5.265 0.9181
49.000 51.858 6.200 125.045 5.276 0.9197
50.000 52.901 6.189 123.962 5.286 0.9213
51.000 53.943 6.178 122.880 5.297 0.9229
52.000 54.984 6.167 121.801 5.309 0.9245
53.000 56.025 6.156 120.724 5.320 0.9262
54.000 57.064 6.144 119.649 5.331 0.9279
55.000 58.102 6.133 118.576 5.343 0.9296
56.000 59.140 6.121 117.505 5.354 0.9313
57.000 60.176 6.109 116.436 5.366 0.9331
58.000 61.212 6.098 115.370 5.378 0.9349
59.000 62.246 6.086 114.306 5.390 0.9367
60.000 63.280 6.074 113.244 5.402 0.9385
61.000 64.312 6.061 112.184 5.414 0.9404
62.000 65.344 6.049 111.127 5.426 0.9423
63.000 66.375 6.037 110.072 5.439 0.9442
64.000 67.404 6.024 109.019 5.451 0.9461
65.000 68.433 6.012 107.969 5.464 0.9480
66.000 69.460 5.999 106.920 5.476 0.9500
67.000 70.486 5.987 105.875 5.489 0.9520
68.000 71.512 5.974 104.831 5.502 0.9540
69.000 72.536 5.961 103.790 5.514 0.9560
70.000 73.559 5.948 102.751 5.527 0.9581
71.000 74.581 5.935 101.714 5.540 0.9602
72.000 75.602 5.922 100.680 5.553 0.9622
73.000 76.622 5.909 99.648 5.566 0.9643
74.000 77.641 5.896 98.618 5.579 0.9665
