0.000 0.000 1.413 180.000 1.163 0.9090
1.000 1.049 1.413 178.897 1.163 0.9090
2.000 2.098 1.412 177.795 1.163 0.9090
3.000 3.147 1.412 176.692 1.163 0.9091
4.000 4.195 1.412 175.590 1.163 0.9092
5.000 5.244 1.412 174.487 1.163 0.9093
6.000 6.293 1.412 173.385 1.164 0.9095
7.000 7.341 1.412 172.283 1.164 0.9096
8.000 8.390 1.411 171.182 1.164 0.9098
9.000 9.438 1.411 170.080 1.165 0.9101
10.000 10.486 1.410 168.979 1.165 0.9103
11.000 11.534 1.410 167.878 1.165 0.9106
12.000 12.582 1.410 166.778 1.166 0.9109
13.000 13.630 1.409 165.678 1.166 0.9112
14.000 14.677 1.408 164.579 1.167 0.9116
15.000 15.725 1.408 163.480 1.168 0.9120
16.000 16.772 1.407 162.382 1.168 0.9124
17.000 17.819 1.407 161.284 1.169 0.9128
18.000 18.865 1.406 160.187 1.170 0.9133
19.000 19.912 1.405 159.090 1.170 0.9137
20.000 20.958 1.404 157.994 1.171 0.9142
21.000 22.003 1.403 156.899 1.172 0.9148
22.000 23.049 1.403 155.805 1.173 0.9153
23.000 24.094 1.402 154.711 1.174 0.9159
24.000 25.139 1.401 153.618 1.175 0.9165
25.000 26.183 1.400 152.526 1.176 0.9172
26.000 27.227 1.399 151.435 1.177 0.9178
27.000 28.271 1.398 150.345 1.178 0.9185
28.000 29.314 1.397 149.256 1.179 0.9192
29.000 30.357 1.395 148.167 1.180 0.9199
30.000 31.400 1.394 147.080 1.181 0.9207
31.000 32.442 1.393 145.993 1.182 0.9215
32.000 33.484 1.392 144.908 1.184 0.9223
33.000 34.525 1.390 143.824 1.185 0.9231
34.000 35.566 1.389 142.741 1.186 0.9240
35.000 36.606 1.388 141.659 1.188 0.9248
36.000 37.646 1.386 140.578 1.189 0.9257
37.000 38.685 1.385 139.498 1.190 0.9267
38.000 39.724 1.384 138.419 1.192 0.9276
39.000 40.762 1.382 137.342 1.193 0.9286
40.000 41.800 1.381 136.266 1.195 0.9296
41.000 42.837 1.379 135.191 1.196 0.9306
42.000 43.874 1.378 134.118 1.198 0.9316
43.000 44.910 1.376 133.046 1.199 0.9327
44.000 45.945 1.374 131.975 1.201 0.9337
45.000 46.980 1.373 130.906 1.203 0.9348
46.000 48.014 1.371 129.837 1.204 0.9360
47.000 49.048 1.369 128.771 1.206 0.9371
48.000 50.081 1.368 127.706 1.208 0.9383
49.000 51.113 1.366 126.642 1.210 0.9394
50.000 52.145 1.364 125.579 1.211 0.9406
