0.000 0.000 9.281 180.000 6.895 0.8657
1.000 1.075 9.281 178.839 6.895 0.8657
2.000 2.150 9.280 177.677 6.895 0.8658
3.000 3.224 9.279 176.516 6.897 0.8659
4.000 4.299 9.277 175.355 6.898 0.8660
5.000 5.373 9.276 174.194 6.900 0.8662
6.000 6.448 9.273 173.034 6.902 0.8664
7.000 7.522 9.270 171.874 6.905 0.8666
8.000 8.596 9.267 170.714 6.908 0.8669
9.000 9.670 9.264 169.555 6.912 0.8672
10.000 10.744 9.260 168.396 6.916 0.8676
11.000 11.817 9.255 167.238 6.920 0.8680
12.000 12.891 9.251 166.081 6.925 0.8684
13.000 13.964 9.245 164.924 6.930 0.8689
14.000 15.036 9.240 163.769 6.936 0.8694
15.000 16.109 9.234 162.614 6.942 0.8700
16.000 17.181 9.227 161.460 6.948 0.8706
17.000 18.253 9.221 160.307 6.955 0.8712
18.000 19.324 9.213 159.155 6.962 0.8718
19.000 20.395 9.206 158.004 6.970 0.8725
20.000 21.465 9.198 156.854 6.978 0.8733
21.000 22.535 9.189 155.706 6.986 0.8740
22.000 23.605 9.181 154.558 6.995 0.8749
23.000 24.674 9.172 153.412 7.004 0.8757
24.000 25.743 9.162 152.268 7.013 0.8766
25.000 26.811 9.152 151.124 7.023 0.8775
26.000 27.878 9.142 149.983 7.033 0.8785
27.000 28.945 9.131 148.842 7.044 0.8794
28.000 30.011 9.120 147.704 7.055 0.8805
29.000 31.077 9.109 146.567 7.066 0.8815
30.000 32.142 9.097 145.431 7.078 0.8826
31.000 33.207 9.085 144.298 7.090 0.8838
32.000 34.270 9.073 143.166 7.102 0.8849
33.000 35.334 9.060 142.035 7.115 0.8861
34.000 36.396 9.047 140.907 7.128 0.8874
35.000 37.458 9.034 139.781 7.141 0.8887
36.000 38.518 9.020 138.656 7.155 0.8900
37.000 39.579 9.007 137.534 7.169 0.8913
38.000 40.638 8.992 136.413 7.183 0.8927
39.000 41.696 8.978 135.294 7.198 0.8941
40.000 42.754 8.963 134.178 7.213 0.8955
41.000 43.811 8.948 133.064 7.228 0.8970
42.000 44.867 8.932 131.951 7.243 0.8985
43.000 45.922 8.917 130.841 7.259 0.9001
44.000 46.977 8.901 129.733 7.275 0.9017
45.000 48.030 8.884 128.628 7.291 0.9033
46.000 49.082 8.868 127.525 7.307 0.9049
47.000 50.134 8.851 126.423 7.324 0.9066
48.000 51.184 8.834 125.325 7.341 0.9083
49.000 52.234 8.817 124.228 7.358 0.9100
50.000 53.283 8.800 123.134 7.376 0.9118
51.000 54.330 8.782 122.043 7.393 0.9136
52.000 55.377 8.764 120.954 7.411 0.9154
53.000 56.422 8.746 119.867 7.429 0.9173
54.000 57.467 8.728 118.783 7.448 0.9192
55.000 58.510 8.709 117.701 7.466 0.9211
56.000 59.553 8.691 116.622 7.485 0.9230
57.000 60.594 8.672 115.545 7.504 0.9250
58.000 61.634 8.653 114.471 7.523 0.9270
59.000 62.673 8.634 113.399 7.542 0.9290
60.000 63.711 8.614 112.330 7.561 0.9311
61.000 64.748 8.595 111.263 7.581 0.9332
