0.000 0.000 4.857 180.000 3.818 0.8892
1.000 1.060 4.857 178.871 3.819 0.8892
2.000 2.121 4.857 177.743 3.819 0.8893
3.000 3.181 4.856 176.614 3.819 0.8894
4.000 4.242 4.856 175.486 3.820 0.8895
5.000 5.302 4.855 174.358 3.821 0.8896
6.000 6.362 4.854 173.230 3.822 0.8898
7.000 7.422 4.853 172.103 3.823 0.8900
8.000 8.482 4.851 170.975 3.824 0.8902
9.000 9.542 4.850 169.848 3.826 0.8905
10.000 10.602 4.848 168.722 3.827 0.8908
11.000 11.661 4.846 167.596 3.829 0.8911
12.000 12.720 4.844 166.470 3.831 0.8915
13.000 13.779 4.842 165.346 3.833 0.8919
14.000 14.838 4.840 164.221 3.836 0.8923
15.000 15.897 4.837 163.098 3.838 0.8928
16.000 16.955 4.834 161.975 3.841 0.8933
17.000 18.013 4.831 160.852 3.844 0.8938
18.000 19.071 4.828 159.731 3.847 0.8944
19.000 20.128 4.825 158.610 3.850 0.8949
20.000 21.185 4.822 157.491 3.854 0.8955
21.000 22.241 4.818 156.372 3.857 0.8962
22.000 23.298 4.814 155.254 3.861 0.8969
23.000 24.354 4.811 154.137 3.865 0.8976
24.000 25.409 4.807 153.021 3.869 0.8983
25.000 26.464 4.802 151.907 3.873 0.8991
26.000 27.519 4.798 150.793 3.877 0.8999
27.000 28.573 4.794 149.681 3.882 0.9007
28.000 29.626 4.789 148.569 3.887 0.9015
29.000 30.680 4.784 147.459 3.891 0.9024
30.000 31.732 4.779 146.351 3.896 0.9033
31.000 32.784 4.774 145.243 3.901 0.9043
32.000 33.836 4.769 144.137 3.907 0.9053
33.000 34.887 4.763 143.032 3.912 0.9063
34.000 35.937 4.758 141.929 3.918 0.9073
35.000 36.987 4.752 140.827 3.923 0.9084
36.000 38.036 4.746 139.727 3.929 0.9094
37.000 39.085 4.740 138.628 3.935 0.9106
38.000 40.133 4.734 137.530 3.941 0.9117
39.000 41.180 4.728 136.435 3.947 0.9129
40.000 42.227 4.722 135.341 3.954 0.9141
41.000 43.273 4.715 134.248 3.960 0.9153
42.000 44.318 4.709 133.157 3.967 0.9166
43.000 45.363 4.702 132.068 3.973 0.9178
44.000 46.407 4.695 130.980 3.980 0.9191
45.000 47.450 4.688 129.895 3.987 0.9205
46.000 48.492 4.681 128.811 3.994 0.9218
47.000 49.534 4.674 127.729 4.001 0.9232
48.000 50.575 4.667 126.648 4.009 0.9246
49.000 51.615 4.659 125.570 4.016 0.9261
50.000 52.654 4.652 124.493 4.023 0.9275
51.000 53.693 4.644 123.418 4.031 0.9290
