0.000 0.000 6.899 180.000 5.276 0.8776
1.000 1.067 6.899 178.856 5.276 0.8777
2.000 2.135 6.899 177.711 5.277 0.8777
3.000 3.202 6.898 176.567 5.277 0.8778
4.000 4.270 6.897 175.423 5.278 0.8779
5.000 5.337 6.896 174.279 5.280 0.8781
6.000 6.404 6.894 173.135 5.281 0.8783
7.000 7.471 6.892 171.992 5.283 0.8785
8.000 8.538 6.890 170.849 5.285 0.8788
9.000 9.604 6.888 169.706 5.288 0.8791
10.000 10.671 6.885 168.564 5.290 0.8794
11.000 11.737 6.882 167.423 5.293 0.8798
12.000 12.803 6.879 166.282 5.296 0.8802
13.000 13.869 6.875 165.142 5.300 0.8806
14.000 14.935 6.872 164.002 5.304 0.8811
15.000 16.000 6.868 162.863 5.308 0.8816
16.000 17.065 6.863 161.725 5.312 0.8821
17.000 18.130 6.859 160.588 5.317 0.8827
18.000 19.194 6.854 159.452 5.321 0.8833
19.000 20.258 6.849 158.317 5.327 0.8839
20.000 21.321 6.844 157.183 5.332 0.8846
21.000 22.385 6.838 156.049 5.338 0.8853
22.000 23.447 6.832 154.917 5.343 0.8860
23.000 24.510 6.826 153.786 5.350 0.8868
24.000 25.572 6.819 152.656 5.356 0.8876
25.000 26.633 6.813 151.528 5.363 0.8885
26.000 27.694 6.806 150.401 5.369 0.8893
27.000 28.754 6.799 149.275 5.377 0.8902
28.000 29.814 6.791 148.150 5.384 0.8912
29.000 30.873 6.784 147.027 5.392 0.8922
30.000 31.932 6.776 145.905 5.399 0.8932
31.000 32.990 6.768 144.785 5.407 0.8942
32.000 34.048 6.760 143.666 5.416 0.8953
33.000 35.105 6.751 142.549 5.424 0.8964
34.000 36.161 6.742 141.434 5.433 0.8975
35.000 37.216 6.733 140.320 5.442 0.8987
36.000 38.271 6.724 139.208 5.451 0.8999
37.000 39.326 6.715 138.097 5.461 0.9011
38.000 40.379 6.705 136.989 5.470 0.9024
39.000 41.432 6.696 135.882 5.480 0.9036
40.000 42.484 6.686 134.777 5.490 0.9050
41.000 43.535 6.675 133.674 5.500 0.9063
42.000 44.586 6.665 132.572 5.510 0.9077
43.000 45.636 6.654 131.473 5.521 0.9091
44.000 46.684 6.644 130.376 5.532 0.9105
45.000 47.733 6.633 129.280 5.543 0.9120
46.000 48.780 6.622 128.187 5.554 0.9135
47.000 49.826 6.610 127.095 5.565 0.9150
48.000 50.872 6.599 126.006 5.577 0.9166
49.000 51.917 6.587 124.919 5.588 0.9182
50.000 52.960 6.576 123.833 5.600 0.9198
51.000 54.003 6.564 122.750 5.612 0.9214
52.000 55.045 6.552 121.670 5.624 0.9231
53.000 56.086 6.539 120.591 5.636 0.9248
54.000 57.127 6.527 119.514 5.648 0.9265
55.000 58.166 6.515 118.440 5.661 0.9283
56.000 59.204 6.502 117.368 5.673 0.9300
57.000 60.241 6.489 116.298 5.686 0.9318
58.000 61.278 6.476 115.230 5.699 0.9336
59.000 62.313 6.463 114.165 5.712 0.9355
60.000 63.347 6.450 113.102 5.725 0.9374
61.000 64.380 6.437 112.041 5.738 0.9393
62.000 65.412 6.424 110.983 5.752 0.9412
63.000 66.444 6.411 109.927 5.765 0.9431
64.000 67.474 6.397 108.873 5.778 0.9451
65.000 68.503 6.384 107.822 5.792 0.9471
66.000 69.531 6.370 106.773 5.806 0.9491
67.000 70.558 6.356 105.726 5.819 0.9511
68.000 71.583 6.342 104.682 5.833 0.9531
69.000 72.608 6.329 103.640 5.847 0.9552
70.000 73.632 6.315 102.600 5.861 0.9573
71.000 74.654 6.301 101.563 5.875 0.9594
72.000 75.676 6.287 100.528 5.889 0.9615
73.000 76.696 6.273 99.496 5.903 0.9637
74.000 77.715 6.258 98.466 5.917 0.9658
75.000 78.733 6.244 97.438 5.931 0.9680
76.000 79.750 6.230 96.413 5.945 0.9702
77.000 80.766 6.216 95.390 5.960 0.9724
78.000 81.780 6.202 94.369 5.974 0.9746
79.000 82.794 6.187 93.351 5.988 0.9769
80.000 83.806 6.173 92.336 6.002 0.9791
81.000 84.817 6.159 91.322 6.017 0.9814
82.000 85.827 6.144 90.311 6.031 0.9837
