0.000 0.000 4.396 180.000 3.479 0.8920
1.000 1.059 4.396 178.875 3.479 0.8920
2.000 2.118 4.396 177.750 3.479 0.8921
3.000 3.176 4.396 176.626 3.480 0.8922
4.000 4.235 4.395 175.501 3.480 0.8923
5.000 5.294 4.394 174.377 3.481 0.8924
6.000 6.352 4.393 173.253 3.482 0.8926
7.000 7.411 4.392 172.129 3.483 0.8928
8.000 8.469 4.391 171.005 3.484 0.8930
9.000 9.527 4.390 169.882 3.485 0.8933
10.000 10.585 4.388 168.759 3.487 0.8936
11.000 11.643 4.387 167.637 3.489 0.8939
12.000 12.700 4.385 166.515 3.490 0.8942
13.000 13.758 4.383 165.394 3.492 0.8946
14.000 14.815 4.381 164.273 3.494 0.8951
15.000 15.872 4.379 163.153 3.497 0.8955
16.000 16.929 4.376 162.034 3.499 0.8960
17.000 17.985 4.374 160.915 3.502 0.8965
18.000 19.041 4.371 159.797 3.504 0.8970
19.000 20.097 4.368 158.680 3.507 0.8976
20.000 21.152 4.365 157.564 3.510 0.8982
21.000 22.207 4.362 156.448 3.513 0.8988
22.000 23.262 4.359 155.334 3.517 0.8995
23.000 24.316 4.355 154.220 3.520 0.9002
24.000 25.370 4.352 153.108 3.524 0.9009
25.000 26.424 4.348 151.996 3.527 0.9016
26.000 27.477 4.344 150.886 3.531 0.9024
27.000 28.530 4.340 149.777 3.535 0.9032
28.000 29.582 4.336 148.669 3.539 0.9040
29.000 30.633 4.332 147.562 3.543 0.9049
30.000 31.685 4.328 146.456 3.548 0.9058
31.000 32.735 4.323 145.352 3.552 0.9067
32.000 33.785 4.319 144.248 3.557 0.9077
33.000 34.835 4.314 143.147 3.562 0.9086
34.000 35.884 4.309 142.046 3.566 0.9097
35.000 36.933 4.304 140.947 3.571 0.9107
36.000 37.980 4.299 139.850 3.577 0.9117
37.000 39.028 4.294 138.753 3.582 0.9128
38.000 40.074 4.288 137.659 3.587 0.9140
39.000 41.120 4.283 136.566 3.593 0.9151
40.000 42.166 4.277 135.474 3.598 0.9163
41.000 43.211 4.272 134.384 3.604 0.9175
42.000 44.255 4.266 133.296 3.610 0.9187
43.000 45.298 4.260 132.209 3.616 0.9199
44.000 46.341 4.254 131.124 3.622 0.9212
45.000 47.383 4.248 130.041 3.628 0.9225
46.000 48.424 4.241 128.959 3.634 0.9238
47.000 49.464 4.235 127.879 3.640 0.9252
48.000 50.504 4.229 126.801 3.647 0.9266
49.000 51.543 4.222 125.724 3.653 0.9280
50.000 52.581 4.216 124.650 3.660 0.9294
51.000 53.619 4.209 123.577 3.666 0.9308
52.000 54.655 4.202 122.506 3.673 0.9323
53.000 55.691 4.195 121.437 3.680 0.9338
54.000 56.726 4.189 120.370 3.687 0.9353
55.000 57.760 4.182 119.304 3.694 0.9368
56.000 58.794 4.175 118.241 3.701 0.9384
57.000 59.826 4.167 117.179 3.708 0.9400
58.000 60.858 4.160 116.120 3.715 0.9416
59.000 61.889 4.153 115.062 3.722 0.9432
60.000 62.918 4.146 114.006 3.730 0.9449
61.000 63.947 4.138 112.953 3.737 0.9465
62.000 64.975 4.131 111.901 3.745 0.9482
63.000 66.003 4.123 110.851 3.752 0.9499
64.000 67.029 4.116 109.804 3.760 0.9517
65.000 68.054 4.108 108.758 3.767 0.9534
66.000 69.079 4.100 107.714 3.775 0.9552
67.000 70.102 4.093 106.673 3.783 0.9569
68.000 71.125 4.085 105.633 3.790 0.9587
69.000 72.146 4.077 104.596 3.798 0.9606
70.000 73.167 4.069 103.560 3.806 0.9624
71.000 74.186 4.061 102.527 3.814 0.9642
72.000 75.205 4.054 101.496 3.822 0.9661
73.000 76.223 4.046 100.466 3.830 0.9680
74.000 77.239 4.038 99.439 3.838 0.9699
75.000 78.255 4.030 98.414 3.846 0.9718
76.000 79.270 4.022 97.391 3.854 0.9737
77.000 80.284 4.014 96.370 3.862 0.9756
78.000 81.296 4.006 95.351 3.870 0.9776
79.000 82.308 3.998 94.335 3.878 0.9795
80.000 83.319 3.990 93.320 3.886 0.9815
81.000 84.329 3.982 92.307 3.894 0.9835
82.000 85.337 3.974 91.297 3.902 0.9855
83.000 86.345 3.965 90.288 3.910 0.9875
84.000 87.352 3.957 89.282 3.918 0.9895
85.000 88.357 3.949 88.277 3.926 0.9915
86.000 89.362 3.941 87.275 3.934 0.9936
87.000 90.365 3.933 93.725 3.942 0.9956
88.000 91.368 3.925 85.276 3.950 0.9976
89.000 92.369 3.917 84.280 3.958 0.9997
90.000 93.370 3.909 83.286 3.966 1.0017
91.000 94.369 3.901 82.294 3.974 1.0038
92.000 95.368 3.893 81.304 3.982 1.0059
93.000 96.365 3.885 80.316 3.990 1.0079
94.000 97.362 3.877 79.329 3.998 1.0100
95.000 98.357 3.869 78.345 4.006 1.0121
96.000 99.351 3.861 77.363 4.014 1.0142
97.000 100.345 3.853 76.383 4.022 1.0163
98.000 101.337 3.846 75.404 4.030 1.0183
99.000 102.328 3.838 74.428 4.038 1.0204
100.000 103.319 3.830 73.454 4.045 1.0225
101.000 104.308 3.822 72.481 4.053 1.0246
102.000 105.296 3.815 71.511 4.061 1.0267
103.000 106.283 3.807 70.542 4.068 1.0287
104.000 107.270 3.799 69.575 4.076 1.0308
105.000 108.255 3.792 68.610 4.083 1.0329
106.000 109.239 3.784 67.647 4.091 1.0349
107.000 110.222 3.777 66.686 4.098 1.0370
108.000 111.205 3.770 65.726 4.106 1.0390
109.000 112.186 3.762 64.768 4.113 1.0411
110.000 113.166 3.755 63.812 4.120 1.0431
111.000 114.146 3.748 62.858 4.128 1.0452
112.000 115.124 3.741 61.906 4.135 1.0472
113.000 116.101 3.734 60.955 4.142 1.0492
114.000 117.078 3.727 60.006 4.149 1.0512
115.000 118.054 3.720 59.059 4.156 1.0532
116.000 119.028 3.713 58.113 4.163 1.0552
117.000 120.002 3.706 57.169 4.169 1.0571
118.000 120.975 3.699 56.226 4.176 1.0591
119.000 121.947 3.693 55.286 4.183 1.0610
120.000 122.918 3.686 54.346 4.189 1.0629
121.000 123.888 3.679 53.409 4.196 1.0649
122.000 124.857 3.673 52.473 4.202 1.0667
123.000 125.825 3.667 51.538 4.209 1.0686
124.000 126.793 3.660 50.605 4.215 1.0705
125.000 127.760 3.654 49.674 4.221 1.0723
126.000 128.725 3.648 48.744 4.227 1.0742
127.000 129.690 3.642 47.815 4.233 1.0760
128.000 130.655 3.636 46.888 4.239 1.0777
129.000 131.618 3.630 45.962 4.245 1.0795
130.000 132.581 3.625 45.037 4.251 1.0813
131.000 133.542 3.619 44.114 4.256 1.0830
132.000 134.503 3.614 43.192 4.262 1.0847
133.000 135.464 3.608 42.272 4.267 1.0864
134.000 136.423 3.603 41.353 4.273 1.0880
135.000 137.382 3.597 40.435 4.278 1.0896
136.000 138.340 3.592 39.518 4.283 1.0912
137.000 139.297 3.587 38.602 4.288 1.0928
138.000 140.254 3.582 37.688 4.293 1.0944
