0.000 0.000 5.436 180.000 4.239 0.8858
1.000 1.063 5.436 178.867 4.239 0.8858
2.000 2.125 5.436 177.734 4.240 0.8859
3.000 3.187 5.435 176.601 4.240 0.8860
4.000 4.250 5.435 175.468 4.241 0.8861
5.000 5.312 5.434 174.335 4.242 0.8862
6.000 6.374 5.432 173.202 4.243 0.8864
7.000 7.436 5.431 172.070 4.244 0.8866
8.000 8.498 5.430 170.938 4.246 0.8869
9.000 9.560 5.428 169.807 4.248 0.8871
10.000 10.622 5.426 168.676 4.250 0.8874
11.000 11.683 5.424 167.545 4.252 0.8878
12.000 12.745 5.421 166.415 4.254 0.8882
13.000 13.806 5.419 165.286 4.257 0.8886
14.000 14.866 5.416 164.157 4.259 0.8890
15.000 15.927 5.413 163.029 4.262 0.8895
16.000 16.987 5.410 161.902 4.265 0.8900
17.000 18.047 5.407 160.775 4.269 0.8905
18.000 19.107 5.403 159.650 4.272 0.8911
19.000 20.166 5.399 158.525 4.276 0.8917
20.000 21.225 5.395 157.401 4.280 0.8923
21.000 22.283 5.391 156.278 4.284 0.8930
22.000 23.342 5.387 155.156 4.288 0.8937
23.000 24.399 5.383 154.035 4.293 0.8944
24.000 25.457 5.378 152.915 4.298 0.8951
25.000 26.514 5.373 151.796 4.302 0.8959
26.000 27.570 5.368 150.678 4.307 0.8968
27.000 28.626 5.363 149.562 4.313 0.8976
28.000 29.681 5.357 148.447 4.318 0.8985
29.000 30.736 5.352 147.333 4.324 0.8994
30.000 31.791 5.346 146.220 4.329 0.9003
31.000 32.845 5.340 145.109 4.335 0.9013
32.000 33.898 5.334 143.999 4.341 0.9023
33.000 34.951 5.328 142.891 4.348 0.9033
34.000 36.003 5.321 141.784 4.354 0.9044
35.000 37.054 5.315 140.679 4.361 0.9055
36.000 38.105 5.308 139.575 4.367 0.9066
37.000 39.156 5.301 138.473 4.374 0.9078
38.000 40.205 5.294 137.372 4.381 0.9089
39.000 41.254 5.287 136.273 4.388 0.9101
40.000 42.302 5.280 135.176 4.396 0.9114
41.000 43.350 5.272 134.080 4.403 0.9126
42.000 44.397 5.265 132.986 4.411 0.9139
43.000 45.443 5.257 131.894 4.418 0.9153
44.000 46.488 5.249 130.804 4.426 0.9166
45.000 47.533 5.241 129.715 4.434 0.9180
46.000 48.577 5.233 128.628 4.442 0.9194
47.000 49.620 5.225 127.543 4.451 0.9208
48.000 50.662 5.216 126.460 4.459 0.9223
49.000 51.703 5.208 125.379 4.468 0.9237
50.000 52.744 5.199 124.300 4.476 0.9252
51.000 53.784 5.190 123.223 4.485 0.9268
52.000 54.823 5.182 122.148 4.494 0.9283
53.000 55.861 5.173 121.074 4.503 0.9299
54.000 56.898 5.164 120.003 4.512 0.9315
55.000 57.934 5.154 118.934 4.521 0.9331
56.000 58.970 5.145 117.867 4.530 0.9348
57.000 60.004 5.136 116.802 4.540 0.9365
58.000 61.038 5.126 115.739 4.549 0.9382
59.000 62.071 5.117 114.678 4.558 0.9399
60.000 63.102 5.107 113.619 4.568 0.9416
61.000 64.133 5.098 112.562 4.578 0.9434
62.000 65.163 5.088 111.507 4.587 0.9452
63.000 66.192 5.078 110.455 4.597 0.9470
64.000 67.220 5.068 109.405 4.607 0.9488
65.000 68.247 5.058 108.357 4.617 0.9507
66.000 69.273 5.048 107.311 4.627 0.9525
67.000 70.298 5.038 106.267 4.637 0.9544
68.000 71.322 5.028 105.225 4.647 0.9563
69.000 72.345 5.018 104.186 4.658 0.9582
70.000 73.366 5.008 103.148 4.668 0.9602
71.000 74.387 4.997 102.113 4.678 0.9622
72.000 75.407 4.987 101.080 4.688 0.9641
73.000 76.426 4.977 100.050 4.699 0.9661
74.000 77.444 4.966 99.021 4.709 0.9681
75.000 78.460 4.956 97.995 4.720 0.9702
76.000 79.476 4.945 96.971 4.730 0.9722
77.000 80.491 4.935 95.949 4.741 0.9742
78.000 81.504 4.924 94.930 4.751 0.9763
79.000 82.517 4.914 93.912 4.762 0.9784
80.000 83.528 4.903 92.897 4.772 0.9805
81.000 84.538 4.893 91.884 4.783 0.9826
82.000 85.548 4.882 90.873 4.793 0.9847
83.000 86.556 4.872 89.865 4.804 0.9868
84.000 87.563 4.861 88.858 4.814 0.9890
85.000 88.569 4.851 87.854 4.825 0.9911
86.000 89.574 4.840 86.852 4.835 0.9933
87.000 90.578 4.830 85.852 4.846 0.9954
88.000 91.580 4.819 84.855 4.856 0.9976
89.000 92.582 4.809 83.859 4.867 0.9998
90.000 93.582 4.798 82.866 4.877 1.0020
91.000 94.582 4.788 81.875 4.888 1.0042
92.000 95.580 4.777 80.886 4.898 1.0064
93.000 96.577 4.767 79.899 4.908 1.0086
94.000 97.574 4.757 78.914 4.919 1.0108
95.000 98.569 4.746 77.931 4.929 1.0130
96.000 99.563 4.736 76.950 4.939 1.0152
97.000 100.555 4.726 75.972 4.950 1.0174
98.000 101.547 4.716 74.995 4.960 1.0196
99.000 102.538 4.705 74.021 4.970 1.0218
100.000 103.528 4.695 73.048 4.980 1.0241
101.000 104.516 4.685 72.078 4.990 1.0263
102.000 105.504 4.675 71.110 5.000 1.0285
103.000 106.490 4.665 70.143 5.010 1.0307
104.000 107.476 4.655 69.179 5.020 1.0329
105.000 108.460 4.646 68.216 5.030 1.0351
106.000 109.443 4.636 67.256 5.040 1.0373
107.000 110.425 4.626 66.297 5.049 1.0395
108.000 111.406 4.617 65.340 5.059 1.0417
109.000 112.387 4.607 64.386 5.068 1.0439
110.000 113.366 4.598 63.433 5.078 1.0460
111.000 114.344 4.588 62.482 5.087 1.0482
112.000 115.321 4.579 61.533 5.097 1.0504
113.000 116.297 4.570 60.585 5.106 1.0525
114.000 117.272 4.561 59.640 5.115 1.0547
115.000 118.246 4.552 58.696 5.124 1.0568
116.000 119.219 4.543 57.754 5.133 1.0589
117.000 120.191 4.534 56.813 5.142 1.0610
118.000 121.162 4.525 55.875 5.150 1.0631
119.000 122.132 4.516 54.938 5.159 1.0651
120.000 123.101 4.508 54.003 5.168 1.0672
121.000 124.070 4.499 53.069 5.176 1.0692
122.000 125.037 4.491 52.137 5.184 1.0713
123.000 126.003 4.483 51.207 5.193 1.0733
124.000 126.969 4.475 50.278 5.201 1.0753
125.000 127.933 4.467 49.351 5.209 1.0772
126.000 128.897 4.459 48.425 5.217 1.0792
127.000 129.860 4.451 47.501 5.225 1.0811
128.000 130.822 4.443 46.579 5.232 1.0830
129.000 131.783 4.436 45.658 5.240 1.0849
130.000 132.743 4.428 44.738 5.247 1.0868
131.000 133.702 4.421 43.820 5.255 1.0886
132.000 134.661 4.414 42.903 5.262 1.0904
133.000 135.619 4.407 41.987 5.269 1.0922
134.000 136.576 4.400 41.073 5.276 1.0940
135.000 137.532 4.393 40.160 5.283 1.0957
136.000 138.487 4.386 39.249 5.289 1.0975
137.000 139.442 4.380 38.338 5.296 1.0991
138.000 140.396 4.373 37.429 5.302 1.1008
139.000 141.349 4.367 36.521 5.309 1.1024
140.000 142.301 4.361 35.615 5.315 1.1040
141.000 143.253 4.355 34.709 5.321 1.1056
142.000 144.204 4.349 33.805 5.327 1.1071
143.000 145.155 4.343 32.902 5.332 1.1086
144.000 146.104 4.337 31.999 5.338 1.1101
145.000 147.053 4.332 31.098 5.344 1.1116
146.000 148.002 4.327 30.198 5.349 1.1130
147.000 148.950 4.321 29.299 5.354 1.1144
148.000 149.897 4.316 28.401 5.359 1.1157
149.000 150.844 4.311 27.504 5.364 1.1170
150.000 151.790 4.307 26.607 5.369 1.1183
151.000 152.735 4.302 25.712 5.373 1.1195
152.000 153.681 4.298 24.817 5.378 1.1207
