0.000 0.000 0.539 180.000 0.436 0.9019
1.000 1.053 0.539 178.888 0.436 0.9020
2.000 2.106 0.539 177.777 0.436 0.9020
3.000 3.159 0.539 176.665 0.437 0.9021
4.000 4.212 0.539 175.553 0.437 0.9022
5.000 5.264 0.539 174.442 0.437 0.9023
6.000 6.317 0.539 173.331 0.437 0.9025
7.000 7.370 0.539 172.220 0.437 0.9026
8.000 8.422 0.538 171.109 0.437 0.9029
9.000 9.475 0.538 169.999 0.437 0.9031
10.000 10.527 0.538 168.889 0.437 0.9034
11.000 11.579 0.538 167.779 0.437 0.9037
12.000 12.631 0.538 166.670 0.438 0.9040
13.000 13.683 0.538 165.562 0.438 0.9043
14.000 14.734 0.537 164.454 0.438 0.9047
15.000 15.785 0.537 163.346 0.438 0.9051
16.000 16.836 0.537 162.239 0.439 0.9056
17.000 17.887 0.536 161.133 0.439 0.9060
18.000 18.938 0.536 160.027 0.439 0.9065
19.000 19.988 0.536 158.922 0.440 0.9070
20.000 21.038 0.536 157.818 0.440 0.9076
21.000 22.087 0.535 156.714 0.440 0.9082
22.000 23.137 0.535 155.612 0.441 0.9088
23.000 24.186 0.534 154.510 0.441 0.9094
24.000 25.234 0.534 153.409 0.441 0.9100
25.000 26.282 0.534 152.309 0.442 0.9107
26.000 27.330 0.533 151.210 0.442 0.9114
27.000 28.378 0.533 150.112 0.443 0.9122
28.000 29.425 0.532 149.015 0.443 0.9129
29.000 30.471 0.532 147.919 0.444 0.9137
30.000 31.517 0.531 146.824 0.444 0.9145
31.000 32.563 0.531 145.730 0.445 0.9154
32.000 33.608 0.530 144.637 0.445 0.9162
33.000 34.653 0.530 143.546 0.446 0.9171
34.000 35.697 0.529 142.456 0.446 0.9180
35.000 36.740 0.529 141.367 0.447 0.9190
36.000 37.784 0.528 140.279 0.447 0.9199
37.000 38.826 0.528 139.192 0.448 0.9209
38.000 39.868 0.527 138.107 0.448 0.9219
39.000 40.910 0.526 137.023 0.449 0.9230
40.000 41.951 0.526 135.941 0.450 0.9240
41.000 42.991 0.525 134.860 0.450 0.9251
42.000 44.031 0.525 133.780 0.451 0.9262
43.000 45.070 0.524 132.702 0.452 0.9274
44.000 46.108 0.523 131.625 0.452 0.9285
45.000 47.146 0.523 130.550 0.453 0.9297
46.000 48.183 0.522 129.477 0.454 0.9309
47.000 49.219 0.521 128.404 0.454 0.9322
48.000 50.255 0.520 127.334 0.455 0.9334
49.000 51.290 0.520 126.265 0.456 0.9347
50.000 52.325 0.519 125.197 0.456 0.9360
51.000 53.358 0.518 124.132 0.457 0.9373
52.000 54.391 0.517 123.067 0.458 0.9386
53.000 55.424 0.517 122.005 0.459 0.9400
54.000 56.455 0.516 120.944 0.459 0.9414
55.000 57.486 0.515 119.885 0.460 0.9428
56.000 58.516 0.514 118.827 0.461 0.9442
57.000 59.545 0.514 117.772 0.462 0.9456
58.000 60.574 0.513 116.718 0.463 0.9471
59.000 61.601 0.512 115.665 0.463 0.9485
60.000 62.628 0.511 114.615 0.464 0.9500
61.000 63.654 0.510 113.566 0.465 0.9515
62.000 64.680 0.510 112.519 0.466 0.9531
63.000 65.704 0.509 111.474 0.467 0.9546
64.000 66.728 0.508 110.430 0.468 0.9562
65.000 67.751 0.507 109.389 0.468 0.9578
66.000 68.773 0.506 108.349 0.469 0.9594
67.000 69.794 0.505 107.311 0.470 0.9610
68.000 70.814 0.504 106.275 0.471 0.9626
69.000 71.834 0.504 105.240 0.472 0.9642
70.000 72.852 0.503 104.208 0.473 0.9659
71.000 73.870 0.502 103.177 0.474 0.9676
72.000 74.887 0.501 102.149 0.474 0.9693
73.000 75.903 0.500 101.122 0.475 0.9710
74.000 76.918 0.499 100.097 0.476 0.9727
75.000 77.932 0.498 99.073 0.477 0.9744
76.000 78.945 0.497 98.052 0.478 0.9761
77.000 79.957 0.496 97.033 0.479 0.9779
78.000 80.969 0.496 96.015 0.480 0.9796
79.000 81.980 0.495 94.999 0.481 0.9814
80.000 82.989 0.494 93.985 0.482 0.9832
81.000 83.998 0.493 92.973 0.483 0.9850
82.000 85.006 0.492 91.963 0.483 0.9868
83.000 86.013 0.491 90.955 0.484 0.9886
84.000 87.019 0.490 89.949 0.485 0.9904
85.000 88.024 0.489 88.944 0.486 0.9922
86.000 89.028 0.488 87.941 0.487 0.9940
87.000 90.031 0.487 93.060 0.488 0.9959
