0.000 0.000 2.467 180.000 2.008 0.9040
1.000 1.052 2.467 178.891 2.008 0.9040
2.000 2.103 2.467 177.782 2.008 0.9041
3.000 3.155 2.467 176.673 2.008 0.9042
4.000 4.207 2.467 175.564 2.009 0.9043
5.000 5.258 2.466 174.456 2.009 0.9044
6.000 6.310 2.466 173.347 2.009 0.9045
7.000 7.361 2.465 172.239 2.010 0.9047
8.000 8.413 2.465 171.131 2.011 0.9049
9.000 9.464 2.464 170.023 2.011 0.9052
10.000 10.515 2.463 168.916 2.012 0.9054
11.000 11.566 2.463 167.809 2.013 0.9057
12.000 12.616 2.462 166.703 2.014 0.9060
13.000 13.667 2.461 165.597 2.015 0.9064
14.000 14.717 2.460 164.491 2.016 0.9067
15.000 15.767 2.459 163.386 2.017 0.9071
16.000 16.817 2.457 162.282 2.018 0.9076
17.000 17.867 2.456 161.178 2.019 0.9080
18.000 18.916 2.455 160.075 2.021 0.9085
19.000 19.965 2.453 158.972 2.022 0.9090
20.000 21.014 2.452 157.871 2.023 0.9096
21.000 22.062 2.450 156.770 2.025 0.9101
22.000 23.111 2.449 155.669 2.027 0.9107
23.000 24.158 2.447 154.570 2.028 0.9113
24.000 25.206 2.445 153.472 2.030 0.9120
25.000 26.253 2.444 152.374 2.032 0.9126
26.000 27.300 2.442 151.277 2.034 0.9133
27.000 28.346 2.440 150.181 2.036 0.9140
28.000 29.392 2.438 149.087 2.038 0.9148
29.000 30.437 2.436 147.993 2.040 0.9156
30.000 31.482 2.433 146.900 2.042 0.9164
31.000 32.527 2.431 145.809 2.044 0.9172
32.000 33.571 2.429 144.718 2.047 0.9180
33.000 34.615 2.427 143.629 2.049 0.9189
34.000 35.658 2.424 142.541 2.051 0.9198
35.000 36.700 2.422 141.454 2.054 0.9207
36.000 37.743 2.419 140.368 2.056 0.9217
37.000 38.784 2.416 139.284 2.059 0.9226
38.000 39.825 2.414 138.201 2.062 0.9236
39.000 40.866 2.411 137.119 2.064 0.9246
40.000 41.906 2.408 136.038 2.067 0.9257
41.000 42.945 2.406 134.959 2.070 0.9268
42.000 43.984 2.403 133.881 2.073 0.9278
43.000 45.022 2.400 132.805 2.076 0.9290
44.000 46.060 2.397 131.730 2.079 0.9301
45.000 47.097 2.394 130.656 2.082 0.9312
46.000 48.133 2.391 129.584 2.085 0.9324
47.000 49.168 2.388 128.514 2.088 0.9336
48.000 50.203 2.384 127.445 2.091 0.9348
49.000 51.238 2.381 126.377 2.094 0.9361
50.000 52.271 2.378 125.311 2.098 0.9374
51.000 53.304 2.375 124.247 2.101 0.9386
52.000 54.336 2.371 123.184 2.104 0.9400
53.000 55.368 2.368 122.123 2.108 0.9413
54.000 56.399 2.364 121.064 2.111 0.9426
55.000 57.429 2.361 120.006 2.115 0.9440
56.000 58.458 2.357 118.950 2.118 0.9454
57.000 59.487 2.354 117.895 2.122 0.9468
58.000 60.515 2.350 116.842 2.125 0.9482
59.000 61.542 2.347 115.791 2.129 0.9497
60.000 62.568 2.343 114.742 2.132 0.9511
61.000 63.593 2.339 113.694 2.136 0.9526
62.000 64.618 2.336 112.648 2.140 0.9541
63.000 65.642 2.332 111.604 2.144 0.9556
64.000 66.665 2.328 110.561 2.147 0.9571
65.000 67.687 2.324 109.520 2.151 0.9587
66.000 68.709 2.320 108.481 2.155 0.9602
67.000 69.730 2.317 107.444 2.159 0.9618
68.000 70.749 2.313 106.409 2.163 0.9634
69.000 71.768 2.309 105.375 2.167 0.9650
70.000 72.786 2.305 104.343 2.170 0.9666
71.000 73.804 2.301 103.313 2.174 0.9683
72.000 74.820 2.297 102.285 2.178 0.9699
73.000 75.836 2.293 101.259 2.182 0.9716
74.000 76.850 2.289 100.234 2.186 0.9733
75.000 77.864 2.285 99.211 2.190 0.9749
76.000 78.877 2.281 98.190 2.194 0.9766
77.000 79.889 2.277 97.171 2.198 0.9783
78.000 80.901 2.273 96.154 2.202 0.9801
79.000 81.911 2.269 95.138 2.206 0.9818
80.000 82.920 2.265 94.125 2.210 0.9835
81.000 83.929 2.261 93.113 2.214 0.9853
82.000 84.936 2.257 92.103 2.218 0.9870
83.000 85.943 2.253 91.095 2.222 0.9888
84.000 86.949 2.249 90.088 2.226 0.9906
85.000 87.954 2.245 89.084 2.230 0.9924
86.000 88.958 2.241 88.081 2.234 0.9941
87.000 89.961 2.237 92.920 2.238 0.9959
88.000 90.964 2.233 86.081 2.243 0.9977
89.000 91.965 2.229 85.083 2.247 0.9995
90.000 92.965 2.225 84.088 2.251 1.0013
91.000 93.965 2.221 83.094 2.255 1.0032
92.000 94.963 2.217 82.102 2.259 1.0050
93.000 95.961 2.213 81.112 2.263 1.0068
94.000 96.958 2.209 80.123 2.267 1.0086
95.000 97.954 2.205 79.136 2.271 1.0104
96.000 98.949 2.201 78.151 2.274 1.0123
97.000 99.943 2.197 77.168 2.278 1.0141
98.000 100.936 2.193 76.187 2.282 1.0159
99.000 101.929 2.189 75.207 2.286 1.0177
100.000 102.920 2.185 74.229 2.290 1.0196
101.000 103.911 2.181 73.252 2.294 1.0214
102.000 104.900 2.178 72.277 2.298 1.0232
103.000 105.889 2.174 71.304 2.302 1.0250
104.000 106.877 2.170 70.333 2.306 1.0268
105.000 107.864 2.166 69.363 2.309 1.0287
106.000 108.850 2.162 68.395 2.313 1.0305
107.000 109.836 2.159 67.429 2.317 1.0323
108.000 110.820 2.155 66.464 2.321 1.0341
109.000 111.803 2.151 65.501 2.324 1.0358
110.000 112.786 2.148 64.539 2.328 1.0376
111.000 113.768 2.144 63.579 2.332 1.0394
112.000 114.749 2.140 62.620 2.335 1.0412
113.000 115.729 2.137 61.663 2.339 1.0429
114.000 116.709 2.133 60.708 2.342 1.0447
115.000 117.687 2.130 59.754 2.346 1.0464
116.000 118.665 2.126 58.801 2.349 1.0481
117.000 119.642 2.123 57.850 2.353 1.0499
118.000 120.618 2.119 56.900 2.356 1.0516
119.000 121.593 2.116 55.952 2.359 1.0532
120.000 122.568 2.113 55.005 2.363 1.0549
121.000 123.541 2.109 54.060 2.366 1.0566
122.000 124.514 2.106 53.116 2.369 1.0582
123.000 125.486 2.103 52.174 2.372 1.0599
124.000 126.458 2.100 51.232 2.376 1.0615
125.000 127.429 2.097 50.292 2.379 1.0631
126.000 128.398 2.094 49.354 2.382 1.0647
127.000 129.368 2.091 48.416 2.385 1.0663
128.000 130.336 2.088 47.480 2.388 1.0678
129.000 131.304 2.085 46.546 2.391 1.0694
130.000 132.271 2.082 45.612 2.394 1.0709
131.000 133.237 2.079 44.680 2.397 1.0724
132.000 134.203 2.076 43.748 2.399 1.0738
133.000 135.168 2.073 42.818 2.402 1.0753
134.000 136.132 2.071 41.890 2.405 1.0767
135.000 137.096 2.068 40.962 2.408 1.0782
136.000 138.059 2.065 40.035 2.410 1.0795
137.000 139.022 2.063 39.110 2.413 1.0809
138.000 139.984 2.060 38.185 2.415 1.0823
139.000 140.945 2.058 37.262 2.418 1.0836
140.000 141.905 2.055 36.339 2.420 1.0849
141.000 142.865 2.053 35.418 2.422 1.0861
142.000 143.825 2.051 34.497 2.425 1.0874
143.000 144.784 2.048 33.578 2.427 1.0886
144.000 145.742 2.046 32.659 2.429 1.0898
145.000 146.700 2.044 31.741 2.431 1.0910
146.000 147.658 2.042 30.825 2.433 1.0921
147.000 148.614 2.040 29.909 2.435 1.0932
148.000 149.571 2.038 28.994 2.437 1.0943
149.000 150.527 2.036 28.079 2.439 1.0954
150.000 151.482 2.034 27.166 2.441 1.0964
151.000 152.437 2.032 26.253 2.443 1.0974
152.000 153.391 2.031 25.341 2.445 1.0984
153.000 154.346 2.029 24.429 2.446 1.0993
154.000 155.299 2.027 23.519 2.448 1.1002
155.000 156.253 2.026 22.609 2.450 1.1011
156.000 157.206 2.024 21.699 2.451 1.1019
157.000 158.158 2.023 20.791 2.453 1.1027
158.000 159.110 2.021 19.882 2.454 1.1035
159.000 160.062 2.020 18.975 2.455 1.1043
160.000 161.014 2.019 18.068 2.457 1.1050
161.000 161.965 2.018 17.161 2.458 1.1057
162.000 162.916 2.016 16.255 2.459 1.1063
163.000 163.867 2.015 15.349 2.460 1.1069
164.000 164.817 2.014 14.444 2.461 1.1075
165.000 165.767 2.013 13.540 2.462 1.1081
166.000 166.717 2.012 12.635 2.463 1.1086
167.000 167.667 2.012 11.731 2.464 1.1090
168.000 168.616 2.011 10.827 2.465 1.1095
169.000 169.565 2.010 9.924 2.465 1.1099
170.000 170.515 2.009 9.021 2.466 1.1103
171.000 171.464 2.009 8.118 2.467 1.1106
172.000 172.412 2.008 7.216 2.467 1.1109
173.000 173.361 2.008 6.313 2.468 1.1112
174.000 174.310 2.007 5.411 2.468 1.1114
