0.000 0.000 7.076 180.000 5.399 0.8767
1.000 1.068 7.076 178.854 5.399 0.8767
2.000 2.136 7.076 177.709 5.400 0.8768
3.000 3.204 7.075 176.563 5.401 0.8769
4.000 4.272 7.074 175.417 5.402 0.8770
5.000 5.340 7.073 174.272 5.403 0.8771
6.000 6.407 7.071 173.127 5.405 0.8773
7.000 7.475 7.069 171.983 5.406 0.8776
8.000 8.542 7.067 170.838 5.409 0.8778
9.000 9.610 7.064 169.695 5.411 0.8781
10.000 10.677 7.062 168.551 5.414 0.8785
11.000 11.743 7.059 167.409 5.417 0.8788
12.000 12.810 7.055 166.266 5.420 0.8792
13.000 13.877 7.052 165.125 5.424 0.8797
14.000 14.943 7.048 163.984 5.428 0.8801
15.000 16.008 7.044 162.844 5.432 0.8806
16.000 17.074 7.039 161.705 5.436 0.8812
17.000 18.139 7.034 160.566 5.441 0.8818
18.000 19.204 7.029 159.429 5.446 0.8824
19.000 20.269 7.024 158.293 5.451 0.8830
20.000 21.333 7.019 157.157 5.457 0.8837
21.000 22.396 7.013 156.023 5.463 0.8844
22.000 23.460 7.007 154.889 5.469 0.8852
23.000 24.523 7.000 153.757 5.475 0.8859
24.000 25.585 6.994 152.626 5.482 0.8867
25.000 26.647 6.987 151.497 5.489 0.8876
26.000 27.708 6.980 150.368 5.496 0.8885
27.000 28.769 6.972 149.241 5.503 0.8894
28.000 29.829 6.965 148.115 5.511 0.8903
29.000 30.889 6.957 146.991 5.519 0.8913
30.000 31.948 6.949 145.868 5.527 0.8923
31.000 33.007 6.940 144.747 5.535 0.8934
32.000 34.065 6.932 143.627 5.544 0.8945
33.000 35.122 6.923 142.509 5.552 0.8956
34.000 36.179 6.914 141.393 5.561 0.8967
35.000 37.235 6.905 140.278 5.571 0.8979
36.000 38.291 6.895 139.165 5.580 0.8991
37.000 39.345 6.886 138.054 5.590 0.9003
38.000 40.399 6.876 136.944 5.600 0.9016
39.000 41.453 6.865 135.836 5.610 0.9029
40.000 42.505 6.855 134.730 5.620 0.9042
41.000 43.557 6.845 133.626 5.631 0.9056
42.000 44.608 6.834 132.524 5.642 0.9070
43.000 45.658 6.823 131.424 5.652 0.9084
44.000 46.707 6.812 130.326 5.664 0.9098
45.000 47.756 6.801 129.229 5.675 0.9113
46.000 48.804 6.789 128.135 5.686 0.9128
47.000 49.850 6.777 127.043 5.698 0.9144
48.000 50.896 6.766 125.953 5.710 0.9159
49.000 51.941 6.754 124.865 5.722 0.9175
50.000 52.986 6.741 123.779 5.734 0.9192
51.000 54.029 6.729 122.695 5.746 0.9208
52.000 55.071 6.717 121.614 5.759 0.9225
53.000 56.113 6.704 120.534 5.771 0.9242
54.000 57.153 6.691 119.457 5.784 0.9259
55.000 58.193 6.678 118.382 5.797 0.9277
56.000 59.231 6.665 117.310 5.810 0.9295
57.000 60.269 6.652 116.239 5.823 0.9313
58.000 61.305 6.639 115.171 5.836 0.9331
59.000 62.341 6.626 114.105 5.850 0.9350
60.000 63.375 6.612 113.042 5.863 0.9369
61.000 64.409 6.598 111.981 5.877 0.9388
62.000 65.441 6.585 110.922 5.891 0.9407
63.000 66.473 6.571 109.865 5.905 0.9427
64.000 67.503 6.557 108.811 5.918 0.9446
65.000 68.533 6.543 107.760 5.932 0.9466
66.000 69.561 6.529 106.710 5.947 0.9487
67.000 70.588 6.515 105.663 5.961 0.9507
68.000 71.614 6.500 104.618 5.975 0.9528
69.000 72.639 6.486 103.576 5.989 0.9549
70.000 73.663 6.472 102.536 6.004 0.9570
71.000 74.685 6.457 101.499 6.018 0.9591
72.000 75.707 6.443 100.464 6.033 0.9612
73.000 76.727 6.428 99.431 6.047 0.9634
74.000 77.747 6.414 98.401 6.062 0.9656
75.000 78.765 6.399 97.373 6.076 0.9678
76.000 79.782 6.384 96.348 6.091 0.9700
77.000 80.798 6.370 95.325 6.106 0.9722
78.000 81.813 6.355 94.304 6.121 0.9744
79.000 82.826 6.340 93.286 6.135 0.9767
80.000 83.839 6.325 92.270 6.150 0.9790
81.000 84.850 6.311 91.257 6.165 0.9813
82.000 85.860 6.296 90.246 6.180 0.9836
83.000 86.869 6.281 89.237 6.194 0.9859
84.000 87.876 6.266 88.231 6.209 0.9882
85.000 88.883 6.252 87.227 6.224 0.9905
86.000 89.888 6.237 93.774 6.239 0.9929
87.000 90.892 6.222 85.227 6.253 0.9952
88.000 91.895 6.207 84.230 6.268 0.9976
89.000 92.897 6.193 83.236 6.283 1.0000
90.000 93.898 6.178 82.244 6.297 1.0023
91.000 94.897 6.163 81.254 6.312 1.0047
92.000 95.895 6.149 80.266 6.327 1.0071
93.000 96.892 6.134 79.281 6.341 1.0095
94.000 97.888 6.120 78.299 6.356 1.0119
95.000 98.883 6.105 77.318 6.370 1.0143
96.000 99.876 6.091 76.340 6.385 1.0168
97.000 100.868 6.077 75.364 6.399 1.0192
98.000 101.859 6.062 74.390 6.413 1.0216
99.000 102.849 6.048 73.418 6.427 1.0240
100.000 103.838 6.034 72.449 6.441 1.0264
101.000 104.825 6.020 71.482 6.455 1.0288
102.000 105.812 6.006 70.517 6.469 1.0312
103.000 106.797 5.992 69.554 6.483 1.0337
104.000 107.781 5.978 68.593 6.497 1.0361
105.000 108.764 5.965 67.634 6.511 1.0385
106.000 109.746 5.951 66.678 6.524 1.0409
107.000 110.726 5.938 65.723 6.538 1.0433
108.000 111.706 5.924 64.771 6.551 1.0457
109.000 112.684 5.911 63.821 6.565 1.0481
110.000 113.662 5.898 62.872 6.578 1.0504
111.000 114.638 5.885 61.926 6.591 1.0528
112.000 115.613 5.872 60.982 6.604 1.0552
113.000 116.587 5.859 60.039 6.617 1.0575
114.000 117.559 5.846 59.099 6.629 1.0599
115.000 118.531 5.833 58.160 6.642 1.0622
116.000 119.502 5.821 57.224 6.654 1.0645
117.000 120.471 5.809 56.289 6.667 1.0668
118.000 121.440 5.796 55.356 6.679 1.0691
119.000 122.408 5.784 54.425 6.691 1.0713
120.000 123.374 5.773 53.496 6.703 1.0736
121.000 124.339 5.761 52.568 6.715 1.0758
122.000 125.304 5.749 51.642 6.726 1.0781
123.000 126.267 5.738 50.718 6.738 1.0803
124.000 127.230 5.726 49.796 6.749 1.0824
125.000 128.191 5.715 48.876 6.760 1.0846
126.000 129.152 5.704 47.957 6.771 1.0867
127.000 130.111 5.693 47.039 6.782 1.0889
128.000 131.070 5.683 46.123 6.793 1.0910
129.000 132.027 5.672 45.209 6.803 1.0930
130.000 132.984 5.662 44.297 6.814 1.0951
131.000 133.940 5.652 43.385 6.824 1.0971
132.000 134.895 5.642 42.476 6.834 1.0991
133.000 135.849 5.632 41.568 6.844 1.1011
134.000 136.802 5.622 40.661 6.853 1.1030
135.000 137.754 5.613 39.756 6.863 1.1049
136.000 138.706 5.603 38.852 6.872 1.1068
137.000 139.656 5.594 37.949 6.881 1.1087
138.000 140.606 5.585 37.048 6.890 1.1105
139.000 141.555 5.576 36.148 6.899 1.1123
140.000 142.503 5.568 35.249 6.908 1.1140
141.000 143.451 5.560 34.352 6.916 1.1158
142.000 144.398 5.551 33.456 6.924 1.1175
143.000 145.344 5.543 32.561 6.932 1.1191
144.000 146.289 5.536 31.667 6.940 1.1207
145.000 147.234 5.528 30.774 6.947 1.1223
146.000 148.178 5.521 29.883 6.955 1.1239
147.000 149.121 5.513 28.992 6.962 1.1254
148.000 150.063 5.506 28.102 6.969 1.1269
149.000 151.006 5.500 27.214 6.976 1.1283
