0.000 0.000 8.741 180.000 6.535 0.8683
1.000 1.073 8.741 178.842 6.535 0.8683
2.000 2.146 8.740 177.685 6.535 0.8684
3.000 3.219 8.739 176.527 6.536 0.8685
4.000 4.292 8.738 175.370 6.538 0.8686
5.000 5.365 8.736 174.213 6.539 0.8687
6.000 6.438 8.734 173.056 6.542 0.8690
7.000 7.511 8.731 171.899 6.544 0.8692
8.000 8.583 8.728 170.743 6.547 0.8695
9.000 9.656 8.725 169.588 6.550 0.8698
10.000 10.728 8.722 168.433 6.554 0.8701
11.000 11.800 8.717 167.279 6.558 0.8705
12.000 12.872 8.713 166.125 6.562 0.8710
13.000 13.943 8.708 164.972 6.567 0.8714
14.000 15.014 8.703 163.820 6.572 0.8719
15.000 16.085 8.698 162.668 6.578 0.8725
16.000 17.156 8.692 161.518 6.584 0.8730
17.000 18.226 8.685 160.368 6.590 0.8737
18.000 19.296 8.679 159.220 6.597 0.8743
19.000 20.365 8.672 158.072 6.604 0.8750
20.000 21.434 8.664 156.926 6.611 0.8757
21.000 22.503 8.657 155.781 6.619 0.8765
22.000 23.571 8.649 154.637 6.627 0.8773
23.000 24.638 8.640 153.494 6.635 0.8781
24.000 25.705 8.631 152.353 6.644 0.8790
25.000 26.772 8.622 151.213 6.653 0.8799
26.000 27.838 8.613 150.074 6.663 0.8808
27.000 28.904 8.603 148.937 6.672 0.8818
28.000 29.968 8.593 147.801 6.682 0.8828
29.000 31.033 8.583 146.667 6.693 0.8838
30.000 32.097 8.572 145.535 6.704 0.8849
31.000 33.160 8.561 144.404 6.715 0.8860
32.000 34.222 8.549 143.275 6.726 0.8872
33.000 35.284 8.538 142.148 6.738 0.8884
34.000 36.345 8.526 141.022 6.750 0.8896
35.000 37.405 8.513 139.898 6.762 0.8908
36.000 38.465 8.501 138.777 6.775 0.8921
37.000 39.524 8.488 137.657 6.788 0.8934
38.000 40.582 8.475 136.539 6.801 0.8948
39.000 41.639 8.461 135.423 6.814 0.8962
40.000 42.695 8.448 134.309 6.828 0.8976
41.000 43.751 8.434 133.197 6.842 0.8990
42.000 44.806 8.419 132.087 6.856 0.9005
43.000 45.860 8.405 130.979 6.870 0.9020
44.000 46.913 8.390 129.874 6.885 0.9036
45.000 47.965 8.375 128.770 6.900 0.9052
46.000 49.017 8.360 127.669 6.915 0.9068
47.000 50.067 8.345 126.570 6.931 0.9084
48.000 51.116 8.329 125.473 6.946 0.9101
49.000 52.165 8.313 124.379 6.962 0.9118
50.000 53.213 8.297 123.287 6.978 0.9135
51.000 54.259 8.281 122.197 6.995 0.9153
52.000 55.305 8.264 121.110 7.011 0.9171
53.000 56.349 8.248 120.025 7.028 0.9189
54.000 57.393 8.231 118.942 7.045 0.9208
55.000 58.435 8.214 117.862 7.062 0.9226
56.000 59.477 8.196 116.784 7.079 0.9245
57.000 60.517 8.179 115.709 7.096 0.9265
58.000 61.557 8.161 114.636 7.114 0.9284
59.000 62.595 8.144 113.566 7.132 0.9304
60.000 63.632 8.126 112.498 7.150 0.9324
61.000 64.668 8.108 111.433 7.168 0.9345
62.000 65.703 8.090 110.370 7.186 0.9366
63.000 66.737 8.072 109.310 7.204 0.9387
64.000 67.769 8.053 108.252 7.222 0.9408
65.000 68.801 8.035 107.197 7.241 0.9429
66.000 69.831 8.016 106.145 7.259 0.9451
67.000 70.861 7.997 105.095 7.278 0.9473
68.000 71.889 7.978 104.047 7.297 0.9495
69.000 72.915 7.960 103.003 7.316 0.9517
70.000 73.941 7.941 101.960 7.335 0.9540
71.000 74.965 7.922 100.921 7.354 0.9562
72.000 75.989 7.902 99.884 7.373 0.9585
73.000 77.011 7.883 98.850 7.392 0.9609
74.000 78.031 7.864 97.818 7.411 0.9632
75.000 79.051 7.845 96.789 7.431 0.9656
76.000 80.069 7.825 95.762 7.450 0.9679
77.000 81.086 7.806 94.738 7.469 0.9703
78.000 82.102 7.787 93.717 7.489 0.9727
79.000 83.117 7.767 92.698 7.508 0.9752
80.000 84.130 7.748 91.682 7.528 0.9776
81.000 85.142 7.728 90.668 7.547 0.9800
82.000 86.153 7.709 89.657 7.567 0.9825
83.000 87.163 7.689 88.648 7.586 0.9850
84.000 88.171 7.670 87.643 7.606 0.9875
85.000 89.178 7.650 86.639 7.625 0.9900
86.000 90.183 7.631 94.362 7.644 0.9925
87.000 91.188 7.612 84.640 7.664 0.9951
88.000 92.191 7.592 83.644 7.683 0.9976
89.000 93.193 7.573 82.651 7.702 1.0002
90.000 94.194 7.554 81.660 7.722 1.0027
91.000 95.193 7.534 80.672 7.741 1.0053
92.000 96.191 7.515 79.686 7.760 1.0079
93.000 97.188 7.496 78.703 7.779 1.0105
94.000 98.183 7.477 77.722 7.798 1.0130
95.000 99.177 7.458 76.744 7.817 1.0156
96.000 100.170 7.439 75.768 7.836 1.0182
97.000 101.162 7.420 74.794 7.855 1.0208
98.000 102.152 7.402 73.823 7.874 1.0235
99.000 103.141 7.383 72.854 7.892 1.0261
100.000 104.129 7.365 71.888 7.911 1.0287
101.000 105.116 7.346 70.924 7.929 1.0313
102.000 106.101 7.328 69.962 7.948 1.0339
103.000 107.085 7.310 69.002 7.966 1.0365
104.000 108.068 7.291 68.045 7.984 1.0391
105.000 109.050 7.274 67.090 8.002 1.0417
106.000 110.030 7.256 66.138 8.020 1.0443
