0.000 0.000 2.244 180.000 1.832 0.9053
1.000 1.051 2.244 178.893 1.832 0.9054
2.000 2.102 2.244 177.785 1.832 0.9054
3.000 3.153 2.243 176.678 1.832 0.9055
4.000 4.204 2.243 175.571 1.832 0.9056
5.000 5.255 2.243 174.464 1.833 0.9057
6.000 6.305 2.243 173.357 1.833 0.9058
7.000 7.356 2.242 172.251 1.833 0.9060
8.000 8.407 2.242 171.144 1.834 0.9062
9.000 9.457 2.241 170.038 1.834 0.9064
10.000 10.507 2.240 168.933 1.835 0.9067
11.000 11.557 2.240 167.827 1.836 0.9070
12.000 12.607 2.239 166.723 1.837 0.9073
13.000 13.657 2.238 165.618 1.838 0.9076
14.000 14.707 2.237 164.514 1.838 0.9080
15.000 15.756 2.236 163.411 1.839 0.9084
16.000 16.805 2.235 162.308 1.840 0.9088
17.000 17.854 2.234 161.206 1.842 0.9093
18.000 18.903 2.233 160.104 1.843 0.9098
19.000 19.951 2.231 159.003 1.844 0.9103
20.000 20.999 2.230 157.903 1.845 0.9108
21.000 22.047 2.229 156.804 1.847 0.9113
22.000 23.094 2.227 155.705 1.848 0.9119
23.000 24.141 2.226 154.607 1.850 0.9125
24.000 25.188 2.224 153.510 1.851 0.9132
25.000 26.235 2.222 152.414 1.853 0.9138
26.000 27.281 2.221 151.319 1.855 0.9145
27.000 28.326 2.219 150.225 1.856 0.9152
28.000 29.371 2.217 149.131 1.858 0.9159
29.000 30.416 2.215 148.039 1.860 0.9167
30.000 31.461 2.213 146.948 1.862 0.9175
31.000 32.505 2.211 145.858 1.864 0.9183
32.000 33.548 2.209 144.768 1.866 0.9191
33.000 34.591 2.207 143.680 1.868 0.9200
34.000 35.634 2.205 142.594 1.870 0.9209
35.000 36.676 2.203 141.508 1.873 0.9218
36.000 37.717 2.201 140.424 1.875 0.9227
37.000 38.758 2.198 139.340 1.877 0.9237
38.000 39.799 2.196 138.258 1.880 0.9247
39.000 40.838 2.193 137.178 1.882 0.9257
40.000 41.878 2.191 136.098 1.885 0.9267
41.000 42.917 2.188 135.020 1.887 0.9278
42.000 43.955 2.186 133.944 1.890 0.9288
43.000 44.992 2.183 132.868 1.892 0.9299
44.000 46.029 2.181 131.795 1.895 0.9310
45.000 47.066 2.178 130.722 1.898 0.9322
46.000 48.102 2.175 129.651 1.900 0.9334
47.000 49.137 2.172 128.582 1.903 0.9345
48.000 50.171 2.169 127.514 1.906 0.9357
49.000 51.205 2.166 126.447 1.909 0.9370
50.000 52.238 2.164 125.382 1.912 0.9382
51.000 53.271 2.161 124.319 1.915 0.9395
52.000 54.302 2.158 123.257 1.918 0.9408
53.000 55.333 2.155 122.197 1.921 0.9421
54.000 56.364 2.151 121.138 1.924 0.9434
55.000 57.393 2.148 120.081 1.927 0.9448
56.000 58.422 2.145 119.025 1.930 0.9461
57.000 59.450 2.142 117.972 1.933 0.9475
58.000 60.478 2.139 116.919 1.937 0.9489
59.000 61.504 2.136 115.869 1.940 0.9504
60.000 62.530 2.132 114.820 1.943 0.9518
61.000 63.555 2.129 113.773 1.946 0.9533
62.000 64.580 2.126 112.728 1.950 0.9547
63.000 65.603 2.122 111.684 1.953 0.9562
64.000 66.626 2.119 110.642 1.956 0.9577
65.000 67.648 2.116 109.602 1.960 0.9593
66.000 68.669 2.112 108.563 1.963 0.9608
67.000 69.690 2.109 107.527 1.967 0.9623
68.000 70.709 2.105 106.492 1.970 0.9639
69.000 71.728 2.102 105.459 1.974 0.9655
70.000 72.746 2.098 104.427 1.977 0.9671
71.000 73.763 2.095 103.397 1.981 0.9687
72.000 74.779 2.091 102.370 1.984 0.9703
73.000 75.794 2.088 101.343 1.988 0.9720
74.000 76.809 2.084 100.319 1.991 0.9736
75.000 77.822 2.081 99.297 1.995 0.9753
76.000 78.835 2.077 98.276 1.998 0.9770
77.000 79.847 2.073 97.257 2.002 0.9786
78.000 80.858 2.070 96.240 2.006 0.9803
79.000 81.868 2.066 95.224 2.009 0.9820
80.000 82.878 2.063 94.211 2.013 0.9838
81.000 83.886 2.059 93.199 2.017 0.9855
82.000 84.893 2.055 92.189 2.020 0.9872
83.000 85.900 2.052 91.181 2.024 0.9889
84.000 86.906 2.048 90.175 2.027 0.9907
85.000 87.911 2.044 89.170 2.031 0.9924
86.000 88.915 2.041 88.167 2.035 0.9942
87.000 89.918 2.037 92.834 2.038 0.9960
88.000 90.920 2.034 86.167 2.042 0.9977
89.000 91.921 2.030 85.169 2.045 0.9995
90.000 92.922 2.026 84.174 2.049 1.0013
91.000 93.921 2.023 83.180 2.053 1.0031
92.000 94.920 2.019 82.188 2.056 1.0049
93.000 95.918 2.016 81.197 2.060 1.0067
94.000 96.915 2.012 80.208 2.063 1.0085
95.000 97.911 2.008 79.221 2.067 1.0103
96.000 98.906 2.005 78.236 2.071 1.0121
97.000 99.900 2.001 77.252 2.074 1.0139
98.000 100.893 1.998 76.271 2.078 1.0157
99.000 101.886 1.994 75.290 2.081 1.0175
100.000 102.877 1.991 74.312 2.085 1.0193
101.000 103.868 1.987 73.335 2.088 1.0210
102.000 104.858 1.984 72.360 2.092 1.0228
103.000 105.847 1.980 71.386 2.095 1.0246
104.000 106.835 1.977 70.415 2.098 1.0264
105.000 107.822 1.974 69.444 2.102 1.0282
106.000 108.809 1.970 68.476 2.105 1.0300
107.000 109.794 1.967 67.509 2.109 1.0318
108.000 110.779 1.963 66.543 2.112 1.0335
109.000 111.762 1.960 65.579 2.115 1.0353
110.000 112.745 1.957 64.617 2.119 1.0370
111.000 113.728 1.954 63.656 2.122 1.0388
112.000 114.709 1.950 62.697 2.125 1.0405
113.000 115.689 1.947 61.739 2.128 1.0423
114.000 116.669 1.944 60.783 2.131 1.0440
115.000 117.648 1.941 59.828 2.135 1.0457
116.000 118.626 1.938 58.875 2.138 1.0474
117.000 119.603 1.935 57.923 2.141 1.0491
118.000 120.580 1.932 56.973 2.144 1.0508
119.000 121.555 1.929 56.024 2.147 1.0524
120.000 122.530 1.926 55.076 2.150 1.0541
121.000 123.504 1.923 54.130 2.153 1.0557
122.000 124.477 1.920 53.185 2.156 1.0573
123.000 125.450 1.917 52.242 2.159 1.0590
124.000 126.422 1.914 51.300 2.161 1.0605
125.000 127.393 1.911 50.359 2.164 1.0621
126.000 128.363 1.908 49.420 2.167 1.0637
127.000 129.333 1.906 48.481 2.170 1.0652
128.000 130.302 1.903 47.544 2.172 1.0668
129.000 131.270 1.900 46.609 2.175 1.0683
130.000 132.238 1.898 45.674 2.178 1.0698
131.000 133.205 1.895 44.741 2.180 1.0712
132.000 134.171 1.893 43.808 2.183 1.0727
133.000 135.136 1.890 42.877 2.185 1.0741
134.000 136.101 1.888 41.948 2.188 1.0755
135.000 137.065 1.885 41.019 2.190 1.0769
136.000 138.029 1.883 40.091 2.192 1.0783
137.000 138.992 1.881 39.164 2.195 1.0796
138.000 139.955 1.878 38.239 2.197 1.0810
139.000 140.916 1.876 37.314 2.199 1.0823
140.000 141.878 1.874 36.391 2.201 1.0835
141.000 142.838 1.872 35.468 2.203 1.0848
142.000 143.798 1.870 34.547 2.206 1.0860
143.000 144.758 1.868 33.626 2.208 1.0872
144.000 145.717 1.866 32.706 2.210 1.0884
145.000 146.675 1.864 31.787 2.211 1.0895
146.000 147.633 1.862 30.869 2.213 1.0907
147.000 148.591 1.860 29.952 2.215 1.0918
148.000 149.548 1.859 29.036 2.217 1.0928
149.000 150.504 1.857 28.120 2.219 1.0939
150.000 151.460 1.855 27.205 2.220 1.0949
151.000 152.416 1.853 26.291 2.222 1.0959
152.000 153.371 1.852 25.378 2.224 1.0968
153.000 154.326 1.850 24.465 2.225 1.0977
154.000 155.280 1.849 23.553 2.226 1.0986
155.000 156.234 1.848 22.642 2.228 1.0995
156.000 157.188 1.846 21.731 2.229 1.1003
157.000 158.141 1.845 20.821 2.231 1.1011
158.000 159.094 1.844 19.912 2.232 1.1019
159.000 160.047 1.842 19.003 2.233 1.1026
160.000 160.999 1.841 18.095 2.234 1.1033
161.000 161.951 1.840 17.187 2.235 1.1040
162.000 162.902 1.839 16.279 2.236 1.1046
163.000 163.854 1.838 15.372 2.237 1.1052
164.000 164.805 1.837 14.466 2.238 1.1058
