0.000 0.000 2.917 180.000 2.359 0.9013
1.000 1.053 2.917 178.887 2.359 0.9013
2.000 2.107 2.916 177.775 2.359 0.9013
3.000 3.160 2.916 176.662 2.359 0.9014
4.000 4.213 2.916 175.550 2.359 0.9015
5.000 5.266 2.916 174.438 2.360 0.9016
6.000 6.319 2.915 173.326 2.360 0.9018
7.000 7.372 2.914 172.214 2.361 0.9020
8.000 8.425 2.914 171.102 2.362 0.9022
9.000 9.478 2.913 169.991 2.363 0.9024
10.000 10.531 2.912 168.880 2.363 0.9027
11.000 11.583 2.911 167.770 2.364 0.9030
12.000 12.635 2.910 166.660 2.366 0.9033
13.000 13.688 2.909 165.551 2.367 0.9037
14.000 14.739 2.907 164.442 2.368 0.9041
15.000 15.791 2.906 163.333 2.369 0.9045
16.000 16.842 2.905 162.226 2.371 0.9049
17.000 17.894 2.903 161.118 2.372 0.9054
18.000 18.945 2.902 160.012 2.374 0.9059
19.000 19.995 2.900 158.906 2.376 0.9064
20.000 21.045 2.898 157.801 2.377 0.9069
21.000 22.095 2.896 156.697 2.379 0.9075
22.000 23.145 2.894 155.593 2.381 0.9081
23.000 24.194 2.892 154.491 2.383 0.9088
24.000 25.243 2.890 153.389 2.385 0.9094
25.000 26.292 2.888 152.288 2.388 0.9101
26.000 27.340 2.885 151.189 2.390 0.9108
27.000 28.388 2.883 150.090 2.392 0.9116
28.000 29.435 2.881 148.992 2.395 0.9123
29.000 30.482 2.878 147.895 2.397 0.9131
30.000 31.528 2.875 146.800 2.400 0.9139
31.000 32.574 2.873 145.705 2.403 0.9148
32.000 33.620 2.870 144.612 2.406 0.9157
33.000 34.665 2.867 143.520 2.408 0.9165
34.000 35.709 2.864 142.429 2.411 0.9175
35.000 36.753 2.861 141.339 2.414 0.9184
36.000 37.797 2.858 140.251 2.417 0.9194
37.000 38.840 2.855 139.164 2.421 0.9204
38.000 39.882 2.852 138.078 2.424 0.9214
39.000 40.924 2.848 136.993 2.427 0.9225
40.000 41.965 2.845 135.910 2.431 0.9235
41.000 43.005 2.841 134.829 2.434 0.9246
42.000 44.045 2.838 133.749 2.437 0.9257
43.000 45.085 2.834 132.670 2.441 0.9269
44.000 46.124 2.831 131.593 2.445 0.9281
45.000 47.162 2.827 130.517 2.448 0.9292
46.000 48.199 2.823 129.443 2.452 0.9305
47.000 49.236 2.819 128.370 2.456 0.9317
48.000 50.272 2.816 127.299 2.460 0.9330
49.000 51.307 2.812 126.229 2.464 0.9342
50.000 52.342 2.808 125.161 2.468 0.9355
51.000 53.376 2.804 124.095 2.472 0.9369
52.000 54.409 2.800 123.030 2.476 0.9382
53.000 55.442 2.795 121.968 2.480 0.9396
54.000 56.473 2.791 120.906 2.484 0.9410
55.000 57.504 2.787 119.847 2.488 0.9424
56.000 58.534 2.783 118.789 2.493 0.9438
57.000 59.564 2.778 117.733 2.497 0.9452
58.000 60.593 2.774 116.678 2.501 0.9467
59.000 61.621 2.770 115.626 2.506 0.9482
60.000 62.648 2.765 114.575 2.510 0.9497
61.000 63.674 2.761 113.526 2.515 0.9512
62.000 64.699 2.756 112.478 2.519 0.9527
63.000 65.724 2.752 111.433 2.524 0.9543
64.000 66.748 2.747 110.389 2.528 0.9559
65.000 67.771 2.743 109.347 2.533 0.9575
66.000 68.793 2.738 108.307 2.537 0.9591
67.000 69.814 2.733 107.269 2.542 0.9607
68.000 70.835 2.729 106.233 2.547 0.9623
69.000 71.854 2.724 105.198 2.552 0.9640
70.000 72.873 2.719 104.165 2.556 0.9657
71.000 73.891 2.714 103.135 2.561 0.9673
72.000 74.908 2.710 102.106 2.566 0.9690
73.000 75.924 2.705 101.079 2.571 0.9708
74.000 76.939 2.700 100.053 2.576 0.9725
75.000 77.953 2.695 99.030 2.580 0.9742
76.000 78.967 2.690 98.009 2.585 0.9760
77.000 79.979 2.685 96.989 2.590 0.9777
78.000 80.991 2.680 95.971 2.595 0.9795
79.000 82.001 2.676 94.955 2.600 0.9813
80.000 83.011 2.671 93.942 2.605 0.9831
81.000 84.020 2.666 92.929 2.610 0.9849
82.000 85.028 2.661 91.919 2.615 0.9867
83.000 86.035 2.656 90.911 2.619 0.9885
84.000 87.041 2.651 89.905 2.624 0.9903
85.000 88.046 2.646 88.900 2.629 0.9922
86.000 89.050 2.641 87.897 2.634 0.9940
87.000 90.053 2.636 93.104 2.639 0.9959
88.000 91.055 2.631 85.898 2.644 0.9977
89.000 92.057 2.627 84.900 2.649 0.9996
90.000 93.057 2.622 83.905 2.654 1.0014
91.000 94.057 2.617 82.912 2.659 1.0033
92.000 95.055 2.612 81.920 2.663 1.0052
93.000 96.053 2.607 80.930 2.668 1.0071
94.000 97.050 2.602 79.942 2.673 1.0089
95.000 98.046 2.597 78.956 2.678 1.0108
96.000 99.041 2.593 77.972 2.683 1.0127
97.000 100.034 2.588 76.989 2.688 1.0146
98.000 101.028 2.583 76.008 2.692 1.0165
99.000 102.020 2.578 75.029 2.697 1.0183
100.000 103.011 2.574 74.052 2.702 1.0202
101.000 104.001 2.569 73.076 2.707 1.0221
102.000 104.990 2.564 72.103 2.711 1.0240
103.000 105.979 2.560 71.131 2.716 1.0259
104.000 106.966 2.555 70.160 2.721 1.0277
105.000 107.953 2.550 69.192 2.725 1.0296
106.000 108.939 2.546 68.225 2.730 1.0315
107.000 109.924 2.541 67.259 2.734 1.0333
108.000 110.907 2.537 66.296 2.739 1.0352
109.000 111.890 2.532 65.334 2.743 1.0370
110.000 112.873 2.528 64.373 2.748 1.0389
111.000 113.854 2.523 63.414 2.752 1.0407
112.000 114.834 2.519 62.457 2.756 1.0425
113.000 115.814 2.515 61.502 2.761 1.0443
114.000 116.793 2.510 60.547 2.765 1.0461
115.000 117.770 2.506 59.595 2.769 1.0479
116.000 118.747 2.502 58.644 2.773 1.0497
117.000 119.724 2.498 57.695 2.778 1.0515
118.000 120.699 2.494 56.747 2.782 1.0533
119.000 121.674 2.490 55.800 2.786 1.0550
120.000 122.647 2.486 54.855 2.790 1.0567
121.000 123.620 2.482 53.911 2.794 1.0585
122.000 124.592 2.478 52.969 2.798 1.0602
123.000 125.564 2.474 52.029 2.802 1.0619
124.000 126.534 2.470 51.089 2.806 1.0635
125.000 127.504 2.466 50.151 2.809 1.0652
126.000 128.473 2.462 49.214 2.813 1.0668
127.000 129.441 2.459 48.279 2.817 1.0685
128.000 130.409 2.455 47.345 2.820 1.0701
129.000 131.375 2.452 46.412 2.824 1.0717
130.000 132.341 2.448 45.481 2.827 1.0732
131.000 133.307 2.445 44.551 2.831 1.0748
132.000 134.271 2.441 43.621 2.834 1.0763
133.000 135.235 2.438 42.694 2.838 1.0778
134.000 136.199 2.434 41.767 2.841 1.0793
135.000 137.161 2.431 40.841 2.844 1.0807
136.000 138.123 2.428 39.917 2.847 1.0822
