0.000 0.000 0.322 180.000 0.253 0.8894
1.000 1.060 0.322 178.872 0.253 0.8894
2.000 2.121 0.322 177.743 0.253 0.8895
3.000 3.181 0.322 176.615 0.253 0.8895
4.000 4.241 0.322 175.487 0.253 0.8897
5.000 5.301 0.322 174.359 0.253 0.8898
6.000 6.361 0.322 173.231 0.253 0.8900
7.000 7.421 0.322 172.104 0.254 0.8902
8.000 8.481 0.322 170.977 0.254 0.8904
9.000 9.541 0.322 169.850 0.254 0.8907
10.000 10.600 0.322 168.724 0.254 0.8910
11.000 11.660 0.321 167.598 0.254 0.8913
12.000 12.719 0.321 166.473 0.254 0.8917
13.000 13.778 0.321 165.348 0.254 0.8921
14.000 14.837 0.321 164.224 0.254 0.8925
15.000 15.895 0.321 163.101 0.255 0.8930
16.000 16.953 0.321 161.978 0.255 0.8934
17.000 18.011 0.320 160.856 0.255 0.8940
18.000 19.069 0.320 159.735 0.255 0.8945
19.000 20.126 0.320 158.614 0.255 0.8951
20.000 21.183 0.320 157.495 0.256 0.8957
21.000 22.239 0.320 156.376 0.256 0.8964
22.000 23.296 0.319 155.258 0.256 0.8970
23.000 24.351 0.319 154.142 0.256 0.8977
24.000 25.407 0.319 153.026 0.257 0.8985
25.000 26.462 0.319 151.911 0.257 0.8992
26.000 27.516 0.318 150.798 0.257 0.9000
27.000 28.570 0.318 149.686 0.257 0.9008
28.000 29.624 0.318 148.575 0.258 0.9017
29.000 30.677 0.317 147.465 0.258 0.9026
30.000 31.729 0.317 146.356 0.258 0.9035
31.000 32.781 0.317 145.249 0.259 0.9044
32.000 33.833 0.316 144.143 0.259 0.9054
33.000 34.884 0.316 143.038 0.259 0.9064
34.000 35.934 0.316 141.935 0.260 0.9074
35.000 36.984 0.315 140.834 0.260 0.9085
36.000 38.033 0.315 139.733 0.261 0.9096
37.000 39.082 0.314 138.635 0.261 0.9107
38.000 40.129 0.314 137.537 0.261 0.9118
39.000 41.177 0.314 136.442 0.262 0.9130
40.000 42.223 0.313 135.348 0.262 0.9142
41.000 43.269 0.313 134.255 0.263 0.9154
42.000 44.314 0.312 133.165 0.263 0.9167
43.000 45.359 0.312 132.076 0.264 0.9180
44.000 46.403 0.311 130.988 0.264 0.9193
45.000 47.446 0.311 129.903 0.264 0.9206
46.000 48.488 0.311 128.819 0.265 0.9219
47.000 49.530 0.310 127.737 0.265 0.9233
48.000 50.571 0.310 126.657 0.266 0.9247
49.000 51.611 0.309 125.578 0.266 0.9262
50.000 52.650 0.309 124.502 0.267 0.9276
