0.000 0.000 7.906 180.000 5.970 0.8724
1.000 1.071 7.905 178.848 5.970 0.8724
2.000 2.141 7.905 177.696 5.971 0.8725
3.000 3.212 7.904 176.545 5.971 0.8726
4.000 4.282 7.903 175.393 5.973 0.8727
5.000 5.353 7.901 174.242 5.974 0.8729
6.000 6.423 7.899 173.091 5.976 0.8731
7.000 7.493 7.897 171.941 5.978 0.8733
8.000 8.563 7.895 170.790 5.981 0.8736
9.000 9.633 7.892 169.641 5.984 0.8739
10.000 10.703 7.889 168.491 5.987 0.8742
11.000 11.772 7.885 167.343 5.990 0.8746
12.000 12.841 7.881 166.195 5.994 0.8750
13.000 13.910 7.877 165.047 5.998 0.8755
14.000 14.979 7.873 163.901 6.003 0.8760
15.000 16.047 7.868 162.755 6.008 0.8765
16.000 17.115 7.863 161.610 6.013 0.8770
17.000 18.183 7.857 160.466 6.018 0.8776
18.000 19.251 7.851 159.323 6.024 0.8783
19.000 20.318 7.845 158.181 6.030 0.8789
20.000 21.384 7.839 157.040 6.037 0.8796
21.000 22.450 7.832 155.900 6.043 0.8804
22.000 23.516 7.825 154.761 6.050 0.8811
23.000 24.581 7.818 153.624 6.058 0.8819
24.000 25.646 7.810 152.488 6.065 0.8828
25.000 26.710 7.802 151.353 6.073 0.8837
26.000 27.774 7.794 150.219 6.082 0.8846
27.000 28.837 7.785 149.087 6.090 0.8855
28.000 29.900 7.776 147.956 6.099 0.8865
29.000 30.962 7.767 146.827 6.108 0.8875
30.000 32.024 7.758 145.699 6.118 0.8885
31.000 33.084 7.748 144.573 6.127 0.8896
32.000 34.145 7.738 143.449 6.137 0.8907
33.000 35.204 7.728 142.326 6.147 0.8919
34.000 36.263 7.718 141.205 6.158 0.8931
35.000 37.321 7.707 140.086 6.169 0.8943
36.000 38.379 7.696 138.968 6.180 0.8955
37.000 39.436 7.685 137.852 6.191 0.8968
38.000 40.492 7.673 136.739 6.202 0.8981
39.000 41.547 7.661 135.627 6.214 0.8995
40.000 42.602 7.649 134.517 6.226 0.9008
41.000 43.655 7.637 133.409 6.238 0.9022
42.000 44.708 7.625 132.302 6.251 0.9037
43.000 45.760 7.612 131.198 6.263 0.9052
44.000 46.812 7.599 130.096 6.276 0.9067
45.000 47.862 7.586 128.997 6.289 0.9082
46.000 48.912 7.573 127.899 6.303 0.9097
47.000 49.960 7.559 126.803 6.316 0.9113
48.000 51.008 7.546 125.710 6.330 0.9130
49.000 52.055 7.532 124.618 6.344 0.9146
50.000 53.101 7.518 123.529 6.358 0.9163
51.000 54.146 7.503 122.443 6.372 0.9180
52.000 55.190 7.489 121.358 6.386 0.9197
53.000 56.233 7.474 120.276 6.401 0.9215
54.000 57.275 7.460 119.196 6.416 0.9233
55.000 58.316 7.445 118.118 6.431 0.9251
56.000 59.356 7.430 117.043 6.446 0.9270
57.000 60.395 7.414 115.970 6.461 0.9288
58.000 61.433 7.399 114.900 6.476 0.9307
59.000 62.470 7.384 113.832 6.492 0.9327
60.000 63.506 7.368 112.766 6.508 0.9346
61.000 64.541 7.352 111.703 6.523 0.9366
62.000 65.574 7.336 110.642 6.539 0.9386
63.000 66.607 7.320 109.584 6.555 0.9406
64.000 67.638 7.304 108.528 6.571 0.9427
65.000 68.669 7.288 107.474 6.587 0.9447
66.000 69.698 7.272 106.423 6.604 0.9468
67.000 70.726 7.255 105.375 6.620 0.9490
68.000 71.753 7.239 104.329 6.637 0.9511
69.000 72.779 7.222 103.285 6.653 0.9533
70.000 73.804 7.206 102.244 6.670 0.9554
71.000 74.828 7.189 101.206 6.686 0.9576
72.000 75.850 7.172 100.169 6.703 0.9599
73.000 76.871 7.155 99.136 6.720 0.9621
74.000 77.891 7.138 98.105 6.737 0.9644
75.000 78.910 7.122 97.076 6.754 0.9666
76.000 79.928 7.105 96.050 6.771 0.9689
77.000 80.944 7.088 95.027 6.788 0.9712
78.000 81.960 7.071 94.006 6.805 0.9736
79.000 82.974 7.054 92.987 6.822 0.9759
80.000 83.987 7.037 91.971 6.839 0.9783
81.000 84.998 7.020 90.958 6.856 0.9806
82.000 86.009 7.002 89.947 6.873 0.9830
83.000 87.018 6.985 88.938 6.890 0.9854
84.000 88.026 6.968 87.932 6.907 0.9878
85.000 89.033 6.951 86.929 6.924 0.9903
86.000 90.038 6.934 94.073 6.941 0.9927
87.000 91.042 6.917 84.929 6.958 0.9951
88.000 92.045 6.900 83.933 6.975 0.9976
89.000 93.047 6.883 82.939 6.992 1.0001
90.000 94.048 6.866 81.947 7.009 1.0025
91.000 95.047 6.849 80.958 7.026 1.0050
92.000 96.045 6.833 79.972 7.043 1.0075
93.000 97.042 6.816 78.988 7.060 1.0100
94.000 98.038 6.799 78.006 7.076 1.0125
95.000 99.032 6.782 77.026 7.093 1.0150
96.000 100.025 6.766 76.049 7.110 1.0175
97.000 101.017 6.749 75.074 7.126 1.0200
98.000 102.008 6.733 74.102 7.143 1.0225
99.000 102.998 6.717 73.132 7.159 1.0250
100.000 103.986 6.700 72.164 7.175 1.0276
101.000 104.973 6.684 71.198 7.191 1.0301
102.000 105.959 6.668 70.235 7.207 1.0326
103.000 106.943 6.652 69.273 7.223 1.0351
104.000 107.927 6.636 68.315 7.239 1.0376
105.000 108.909 6.620 67.358 7.255 1.0401
106.000 109.890 6.605 66.403 7.271 1.0426
107.000 110.870 6.589 65.451 7.286 1.0451
108.000 111.849 6.574 64.500 7.302 1.0476
109.000 112.826 6.558 63.552 7.317 1.0501
110.000 113.803 6.543 62.606 7.332 1.0525
111.000 114.778 6.528 61.662 7.347 1.0550
112.000 115.752 6.513 60.720 7.362 1.0575
113.000 116.725 6.498 59.780 7.377 1.0599
114.000 117.697 6.484 58.842 7.392 1.0624
115.000 118.667 6.469 57.906 7.406 1.0648
116.000 119.637 6.455 56.972 7.421 1.0672
117.000 120.605 6.441 56.040 7.435 1.0696
118.000 121.573 6.427 55.110 7.449 1.0720
119.000 122.539 6.413 54.182 7.463 1.0743
120.000 123.504 6.399 53.255 7.476 1.0767
121.000 124.468 6.386 52.331 7.490 1.0790
122.000 125.431 6.372 51.408 7.503 1.0813
123.000 126.393 6.359 50.487 7.516 1.0836
124.000 127.354 6.346 49.567 7.530 1.0859
125.000 128.314 6.333 48.650 7.542 1.0881
126.000 129.273 6.320 47.734 7.555 1.0904
127.000 130.231 6.308 46.820 7.567 1.0926
128.000 131.188 6.296 45.908 7.580 1.0948
129.000 132.144 6.284 44.997 7.592 1.0969
130.000 133.099 6.272 44.087 7.604 1.0991
131.000 134.053 6.260 43.180 7.616 1.1012
132.000 135.006 6.248 42.274 7.627 1.1033
133.000 135.958 6.237 41.369 7.638 1.1053
