0.000 0.000 5.611 180.000 4.365 0.8848
1.000 1.063 5.611 178.865 4.365 0.8848
2.000 2.126 5.610 177.731 4.365 0.8849
3.000 3.189 5.610 176.596 4.366 0.8849
4.000 4.252 5.609 175.462 4.367 0.8851
5.000 5.315 5.608 174.328 4.368 0.8852
6.000 6.378 5.607 173.194 4.369 0.8854
7.000 7.441 5.605 172.061 4.370 0.8856
8.000 8.503 5.604 170.927 4.372 0.8859
9.000 9.566 5.602 169.795 4.374 0.8861
10.000 10.628 5.600 168.662 4.376 0.8864
11.000 11.690 5.598 167.530 4.378 0.8868
12.000 12.752 5.595 166.399 4.380 0.8872
13.000 13.813 5.593 165.268 4.383 0.8876
14.000 14.875 5.590 164.138 4.386 0.8880
15.000 15.936 5.587 163.009 4.389 0.8885
16.000 16.997 5.583 161.880 4.392 0.8890
17.000 18.057 5.580 160.752 4.396 0.8895
18.000 19.117 5.576 159.625 4.399 0.8901
19.000 20.177 5.572 158.499 4.403 0.8907
20.000 21.237 5.568 157.374 4.407 0.8914
21.000 22.296 5.564 156.250 4.412 0.8920
22.000 23.355 5.559 155.127 4.416 0.8927
23.000 24.413 5.555 154.004 4.421 0.8935
24.000 25.471 5.550 152.883 4.426 0.8942
25.000 26.528 5.545 151.763 4.431 0.8950
26.000 27.585 5.540 150.644 4.436 0.8958
27.000 28.642 5.534 149.527 4.441 0.8967
28.000 29.698 5.529 148.411 4.447 0.8976
29.000 30.753 5.523 147.296 4.453 0.8985
30.000 31.808 5.517 146.182 4.459 0.8995
31.000 32.863 5.511 145.070 4.465 0.9004
32.000 33.916 5.504 143.959 4.471 0.9014
33.000 34.970 5.498 142.849 4.478 0.9025
34.000 36.022 5.491 141.741 4.484 0.9036
35.000 37.074 5.484 140.635 4.491 0.9047
36.000 38.126 5.477 139.530 4.498 0.9058
37.000 39.176 5.470 138.427 4.505 0.9069
38.000 40.227 5.463 137.325 4.513 0.9081
39.000 41.276 5.455 136.225 4.520 0.9093
40.000 42.325 5.448 135.127 4.528 0.9106
41.000 43.373 5.440 134.030 4.535 0.9119
42.000 44.420 5.432 132.935 4.543 0.9132
43.000 45.467 5.424 131.842 4.551 0.9145
44.000 46.512 5.416 130.751 4.560 0.9159
45.000 47.557 5.407 129.662 4.568 0.9172
46.000 48.602 5.399 128.574 4.576 0.9187
47.000 49.645 5.390 127.488 4.585 0.9201
48.000 50.688 5.382 126.405 4.594 0.9216
49.000 51.730 5.373 125.323 4.603 0.9230
50.000 52.771 5.364 124.243 4.612 0.9246
51.000 53.811 5.355 123.165 4.621 0.9261
52.000 54.850 5.345 122.089 4.630 0.9277
53.000 55.889 5.336 121.015 4.639 0.9293
54.000 56.926 5.327 119.943 4.649 0.9309
55.000 57.963 5.317 118.873 4.658 0.9325
56.000 58.999 5.308 117.806 4.668 0.9342
57.000 60.033 5.298 116.740 4.678 0.9359
58.000 61.067 5.288 115.676 4.687 0.9376
59.000 62.100 5.278 114.615 4.697 0.9393
60.000 63.132 5.268 113.555 4.707 0.9411
61.000 64.164 5.258 112.498 4.717 0.9429
62.000 65.194 5.248 111.443 4.728 0.9447
63.000 66.223 5.238 110.390 4.738 0.9465
64.000 67.251 5.227 109.339 4.748 0.9484
65.000 68.278 5.217 108.291 4.758 0.9502
66.000 69.304 5.207 107.244 4.769 0.9521
67.000 70.330 5.196 106.200 4.779 0.9540
68.000 71.354 5.185 105.158 4.790 0.9559
69.000 72.377 5.175 104.119 4.801 0.9579
70.000 73.399 5.164 103.081 4.811 0.9598
71.000 74.420 5.154 102.046 4.822 0.9618
72.000 75.440 5.143 101.013 4.833 0.9638
73.000 76.459 5.132 99.982 4.843 0.9658
74.000 77.477 5.121 98.953 4.854 0.9678
75.000 78.494 5.110 97.927 4.865 0.9699
76.000 79.510 5.099 96.903 4.876 0.9719
77.000 80.525 5.089 95.881 4.887 0.9740
78.000 81.538 5.078 94.861 4.898 0.9761
79.000 82.551 5.067 93.843 4.909 0.9782
80.000 83.562 5.056 92.828 4.920 0.9803
81.000 84.573 5.045 91.815 4.931 0.9824
82.000 85.582 5.034 90.804 4.942 0.9846
83.000 86.590 5.023 89.796 4.953 0.9867
84.000 87.597 5.012 88.789 4.964 0.9889
85.000 88.603 5.001 87.785 4.975 0.9911
86.000 89.608 4.990 86.783 4.985 0.9932
87.000 90.612 4.979 85.783 4.996 0.9954
88.000 91.615 4.968 84.786 5.007 0.9976
89.000 92.617 4.957 83.791 5.018 0.9998
90.000 93.617 4.946 82.797 5.029 1.0020
91.000 94.616 4.935 81.806 5.040 1.0042
92.000 95.615 4.925 80.817 5.051 1.0065
93.000 96.612 4.914 79.831 5.062 1.0087
94.000 97.608 4.903 78.846 5.073 1.0109
95.000 98.603 4.892 77.863 5.083 1.0131
96.000 99.597 4.881 76.883 5.094 1.0154
97.000 100.590 4.871 75.905 5.105 1.0176
98.000 101.582 4.860 74.928 5.115 1.0198
99.000 102.572 4.850 73.954 5.126 1.0221
100.000 103.562 4.839 72.982 5.136 1.0243
101.000 104.550 4.829 72.012 5.147 1.0266
102.000 105.538 4.818 71.044 5.157 1.0288
103.000 106.524 4.808 70.078 5.168 1.0310
104.000 107.509 4.798 69.114 5.178 1.0333
105.000 108.493 4.787 68.152 5.188 1.0355
106.000 109.476 4.777 67.192 5.198 1.0377
107.000 110.458 4.767 66.234 5.208 1.0399
108.000 111.439 4.757 65.278 5.218 1.0421
109.000 112.419 4.747 64.323 5.228 1.0443
110.000 113.398 4.737 63.371 5.238 1.0465
111.000 114.376 4.728 62.420 5.248 1.0487
112.000 115.353 4.718 61.472 5.257 1.0509
113.000 116.329 4.708 60.525 5.267 1.0531
114.000 117.304 4.699 59.580 5.276 1.0552
115.000 118.277 4.690 58.637 5.286 1.0574
116.000 119.250 4.680 57.695 5.295 1.0595
117.000 120.222 4.671 56.756 5.304 1.0616
118.000 121.193 4.662 55.818 5.313 1.0637
119.000 122.163 4.653 54.881 5.322 1.0658
120.000 123.131 4.644 53.947 5.331 1.0679
121.000 124.099 4.635 53.014 5.340 1.0700
122.000 125.066 4.627 52.083 5.349 1.0720
123.000 126.032 4.618 51.153 5.357 1.0740
124.000 126.998 4.610 50.225 5.366 1.0761
125.000 127.962 4.601 49.299 5.374 1.0780
126.000 128.925 4.593 48.374 5.382 1.0800
127.000 129.887 4.585 47.450 5.391 1.0820
128.000 130.849 4.577 46.528 5.399 1.0839
129.000 131.810 4.569 45.608 5.406 1.0858
130.000 132.770 4.561 44.689 5.414 1.0877
