0.000 0.000 5.320 180.000 4.155 0.8865
1.000 1.062 5.320 178.868 4.155 0.8865
2.000 2.124 5.320 177.735 4.156 0.8865
3.000 3.186 5.319 176.603 4.156 0.8866
4.000 4.248 5.318 175.471 4.157 0.8867
5.000 5.310 5.318 174.339 4.158 0.8869
6.000 6.372 5.316 173.208 4.159 0.8871
7.000 7.434 5.315 172.077 4.160 0.8873
8.000 8.495 5.314 170.946 4.162 0.8875
9.000 9.557 5.312 169.815 4.163 0.8878
10.000 10.618 5.310 168.685 4.165 0.8881
11.000 11.679 5.308 167.555 4.167 0.8884
12.000 12.740 5.306 166.426 4.170 0.8888
13.000 13.800 5.303 165.298 4.172 0.8892
14.000 14.861 5.300 164.170 4.175 0.8897
15.000 15.921 5.298 163.043 4.178 0.8901
16.000 16.981 5.295 161.916 4.181 0.8906
17.000 18.040 5.291 160.791 4.184 0.8912
18.000 19.100 5.288 159.666 4.188 0.8917
19.000 20.158 5.284 158.542 4.191 0.8923
20.000 21.217 5.280 157.419 4.195 0.8930
21.000 22.275 5.276 156.296 4.199 0.8936
22.000 23.333 5.272 155.175 4.203 0.8943
23.000 24.390 5.268 154.055 4.208 0.8950
24.000 25.447 5.263 152.936 4.212 0.8958
25.000 26.504 5.259 151.818 4.217 0.8966
26.000 27.560 5.254 150.701 4.222 0.8974
27.000 28.615 5.249 149.586 4.227 0.8982
28.000 29.671 5.243 148.471 4.232 0.8991
29.000 30.725 5.238 147.358 4.237 0.9000
30.000 31.779 5.232 146.246 4.243 0.9009
31.000 32.833 5.227 145.136 4.249 0.9019
32.000 33.886 5.221 144.027 4.255 0.9029
33.000 34.938 5.215 142.919 4.261 0.9039
34.000 35.990 5.209 141.813 4.267 0.9050
35.000 37.041 5.202 140.708 4.273 0.9061
36.000 38.092 5.196 139.605 4.280 0.9072
37.000 39.142 5.189 138.504 4.287 0.9083
38.000 40.191 5.182 137.404 4.293 0.9095
39.000 41.240 5.175 136.305 4.300 0.9107
40.000 42.287 5.168 135.208 4.307 0.9119
41.000 43.335 5.161 134.113 4.315 0.9132
42.000 44.381 5.153 133.020 4.322 0.9145
43.000 45.427 5.146 131.929 4.330 0.9158
44.000 46.472 5.138 130.839 4.337 0.9171
45.000 47.516 5.130 129.751 4.345 0.9185
46.000 48.560 5.122 128.665 4.353 0.9199
47.000 49.603 5.114 127.580 4.361 0.9213
48.000 50.645 5.106 126.498 4.369 0.9227
49.000 51.686 5.098 125.417 4.377 0.9242
50.000 52.726 5.090 124.338 4.386 0.9257
51.000 53.766 5.081 123.262 4.394 0.9272
52.000 54.804 5.073 122.187 4.403 0.9288
53.000 55.842 5.064 121.114 4.412 0.9303
54.000 56.879 5.055 120.043 4.420 0.9319
55.000 57.915 5.046 118.975 4.429 0.9335
56.000 58.951 5.037 117.908 4.438 0.9352
57.000 59.985 5.028 116.843 4.447 0.9369
58.000 61.018 5.019 115.780 4.457 0.9385
59.000 62.051 5.010 114.720 4.466 0.9402
60.000 63.082 5.000 113.661 4.475 0.9420
61.000 64.113 4.991 112.605 4.485 0.9437
62.000 65.143 4.981 111.551 4.494 0.9455
63.000 66.171 4.972 110.498 4.504 0.9473
64.000 67.199 4.962 109.448 4.513 0.9491
65.000 68.226 4.953 108.400 4.523 0.9510
66.000 69.251 4.943 107.355 4.533 0.9528
67.000 70.276 4.933 106.311 4.542 0.9547
68.000 71.300 4.923 105.270 4.552 0.9566
69.000 72.323 4.913 104.231 4.562 0.9585
70.000 73.345 4.903 103.193 4.572 0.9604
71.000 74.365 4.893 102.159 4.582 0.9624
72.000 75.385 4.883 101.126 4.592 0.9643
73.000 76.404 4.873 100.095 4.602 0.9663
74.000 77.421 4.863 99.067 4.612 0.9683
75.000 78.438 4.853 98.041 4.623 0.9703
76.000 79.454 4.843 97.017 4.633 0.9724
77.000 80.468 4.833 95.995 4.643 0.9744
78.000 81.481 4.822 94.976 4.653 0.9765
79.000 82.494 4.812 93.959 4.663 0.9785
80.000 83.505 4.802 92.943 4.674 0.9806
81.000 84.515 4.792 91.930 4.684 0.9827
82.000 85.525 4.781 90.920 4.694 0.9848
83.000 86.533 4.771 89.911 4.704 0.9869
84.000 87.540 4.761 88.905 4.715 0.9890
85.000 88.546 4.751 87.901 4.725 0.9912
86.000 89.551 4.740 86.898 4.735 0.9933
87.000 90.554 4.730 85.899 4.745 0.9955
88.000 91.557 4.720 84.901 4.756 0.9976
89.000 92.559 4.710 83.905 4.766 0.9998
90.000 93.559 4.699 82.912 4.776 1.0020
91.000 94.559 4.689 81.920 4.786 1.0041
92.000 95.557 4.679 80.931 4.796 1.0063
93.000 96.554 4.669 79.944 4.806 1.0085
94.000 97.550 4.659 78.959 4.816 1.0107
95.000 98.545 4.649 77.976 4.826 1.0129
96.000 99.539 4.639 76.995 4.836 1.0151
97.000 100.532 4.629 76.017 4.846 1.0173
98.000 101.524 4.619 75.040 4.856 1.0195
99.000 102.515 4.609 74.065 4.866 1.0217
100.000 103.505 4.599 73.093 4.876 1.0239
101.000 104.493 4.590 72.122 4.886 1.0261
102.000 105.481 4.580 71.153 4.896 1.0283
103.000 106.468 4.570 70.187 4.905 1.0305
104.000 107.453 4.561 69.222 4.915 1.0327
105.000 108.437 4.551 68.259 4.924 1.0349
106.000 109.421 4.541 67.298 4.934 1.0370
107.000 110.403 4.532 66.340 4.943 1.0392
108.000 111.384 4.523 65.383 4.953 1.0414
109.000 112.365 4.513 64.428 4.962 1.0436
110.000 113.344 4.504 63.474 4.971 1.0457
111.000 114.322 4.495 62.523 4.980 1.0479
112.000 115.299 4.486 61.573 4.989 1.0500
113.000 116.275 4.477 60.626 4.998 1.0522
114.000 117.251 4.468 59.680 5.007 1.0543
115.000 118.225 4.459 58.735 5.016 1.0564
116.000 119.198 4.451 57.793 5.025 1.0585
117.000 120.170 4.442 56.852 5.033 1.0606
118.000 121.142 4.434 55.913 5.042 1.0626
119.000 122.112 4.425 54.976 5.050 1.0647
120.000 123.081 4.417 54.040 5.059 1.0667
121.000 124.050 4.409 53.106 5.067 1.0688
122.000 125.017 4.400 52.174 5.075 1.0708
123.000 125.984 4.392 51.243 5.083 1.0728
124.000 126.950 4.385 50.314 5.091 1.0747
125.000 127.914 4.377 49.386 5.099 1.0767
126.000 128.878 4.369 48.460 5.106 1.0786
127.000 129.841 4.361 47.536 5.114 1.0806
128.000 130.803 4.354 46.612 5.121 1.0825
129.000 131.765 4.347 45.691 5.129 1.0843
130.000 132.725 4.339 44.771 5.136 1.0862
131.000 133.685 4.332 43.852 5.143 1.0880
132.000 134.644 4.325 42.934 5.150 1.0898
133.000 135.602 4.318 42.018 5.157 1.0916
134.000 136.559 4.312 41.104 5.164 1.0933
135.000 137.515 4.305 40.190 5.171 1.0951
136.000 138.471 4.298 39.278 5.177 1.0968
137.000 139.426 4.292 38.367 5.183 1.0984
138.000 140.380 4.286 37.457 5.190 1.1001
139.000 141.334 4.280 36.549 5.196 1.1017
140.000 142.286 4.274 35.642 5.202 1.1033
141.000 143.238 4.268 34.736 5.208 1.1049
142.000 144.190 4.262 33.831 5.213 1.1064
143.000 145.141 4.256 32.927 5.219 1.1079
144.000 146.091 4.251 32.024 5.225 1.1093
145.000 147.040 4.246 31.122 5.230 1.1108
146.000 147.989 4.240 30.222 5.235 1.1122
147.000 148.937 4.235 29.322 5.240 1.1135
148.000 149.885 4.230 28.423 5.245 1.1149
149.000 150.832 4.226 27.525 5.250 1.1162
150.000 151.778 4.221 26.628 5.254 1.1174
151.000 152.724 4.216 25.732 5.259 1.1187
152.000 153.670 4.212 24.837 5.263 1.1198
153.000 154.615 4.208 23.943 5.268 1.1210
154.000 155.559 4.204 23.049 5.272 1.1221
155.000 156.503 4.200 22.156 5.275 1.1232
156.000 157.446 4.196 21.264 5.279 1.1242
157.000 158.390 4.193 20.373 5.283 1.1252
158.000 159.332 4.189 19.482 5.286 1.1262
159.000 160.274 4.186 18.592 5.290 1.1271
160.000 161.216 4.183 17.703 5.293 1.1280
161.000 162.158 4.180 16.814 5.296 1.1288
162.000 163.099 4.177 15.926 5.299 1.1296
163.000 164.040 4.174 15.038 5.301 1.1304
164.000 164.980 4.171 14.151 5.304 1.1311
165.000 165.920 4.169 13.264 5.306 1.1318
166.000 166.860 4.167 12.378 5.309 1.1324
167.000 167.800 4.165 11.492 5.311 1.1330
168.000 168.739 4.163 10.606 5.313 1.1335
169.000 169.678 4.161 9.721 5.314 1.1340
170.000 170.617 4.159 8.836 5.316 1.1345
171.000 171.556 4.158 7.952 5.318 1.1349
172.000 172.495 4.156 7.068 5.319 1.1353
173.000 173.433 4.155 6.184 5.320 1.1356
174.000 174.372 4.154 5.300 5.321 1.1359
175.000 175.310 4.153 4.416 5.322 1.1362
176.000 176.248 4.153 3.533 5.323 1.1364
177.000 177.186 4.152 2.650 5.323 1.1365
178.000 178.124 4.152 1.766 5.324 1.1366
179.000 179.062 4.152 0.883 5.324 1.1367
180.000 180.000 4.151 0.000 5.324 1.1367
