0.000 0.000 8.861 180.000 6.615 0.8677
1.000 1.074 8.860 178.841 6.615 0.8677
2.000 2.147 8.860 177.683 6.616 0.8678
3.000 3.220 8.859 176.525 6.617 0.8679
4.000 4.294 8.857 175.367 6.618 0.8680
5.000 5.367 8.856 174.209 6.620 0.8682
6.000 6.440 8.854 173.051 6.622 0.8684
7.000 7.513 8.851 171.894 6.624 0.8686
8.000 8.586 8.848 170.737 6.627 0.8689
9.000 9.659 8.845 169.581 6.631 0.8692
10.000 10.732 8.841 168.425 6.634 0.8696
11.000 11.804 8.837 167.270 6.639 0.8700
12.000 12.876 8.832 166.115 6.643 0.8704
13.000 13.948 8.827 164.961 6.648 0.8709
14.000 15.019 8.822 163.808 6.653 0.8714
15.000 16.090 8.817 162.656 6.659 0.8719
16.000 17.161 8.810 161.505 6.665 0.8725
17.000 18.232 8.804 160.355 6.671 0.8731
18.000 19.302 8.797 159.205 6.678 0.8738
19.000 20.372 8.790 158.057 6.685 0.8744
20.000 21.441 8.783 156.910 6.693 0.8752
21.000 22.510 8.775 155.764 6.701 0.8759
22.000 23.578 8.767 154.619 6.709 0.8767
23.000 24.646 8.758 153.476 6.717 0.8776
24.000 25.714 8.749 152.334 6.726 0.8784
25.000 26.781 8.740 151.193 6.736 0.8793
26.000 27.847 8.730 150.054 6.745 0.8803
27.000 28.913 8.720 148.916 6.755 0.8813
28.000 29.978 8.710 147.779 6.765 0.8823
29.000 31.043 8.699 146.645 6.776 0.8833
30.000 32.107 8.688 145.512 6.787 0.8844
31.000 33.170 8.677 144.380 6.798 0.8855
32.000 34.233 8.666 143.251 6.810 0.8867
33.000 35.295 8.654 142.123 6.822 0.8879
34.000 36.356 8.641 140.996 6.834 0.8891
35.000 37.417 8.629 139.872 6.847 0.8903
36.000 38.477 8.616 138.750 6.859 0.8916
37.000 39.536 8.603 137.629 6.872 0.8930
38.000 40.594 8.590 136.511 6.886 0.8943
39.000 41.652 8.576 135.394 6.899 0.8957
40.000 42.709 8.562 134.279 6.913 0.8971
41.000 43.765 8.548 133.167 6.928 0.8986
42.000 44.820 8.533 132.057 6.942 0.9001
43.000 45.874 8.519 130.948 6.957 0.9016
44.000 46.927 8.504 129.842 6.972 0.9032
45.000 47.980 8.488 128.738 6.987 0.9047
46.000 49.031 8.473 127.637 7.003 0.9064
47.000 50.082 8.457 126.537 7.018 0.9080
48.000 51.132 8.441 125.440 7.034 0.9097
49.000 52.180 8.425 124.345 7.050 0.9114
50.000 53.228 8.409 123.253 7.067 0.9131
51.000 54.275 8.392 122.163 7.083 0.9149
52.000 55.321 8.375 121.075 7.100 0.9167
53.000 56.366 8.358 119.989 7.117 0.9185
54.000 57.409 8.341 118.906 7.134 0.9204
55.000 58.452 8.324 117.826 7.152 0.9223
56.000 59.494 8.306 116.748 7.169 0.9242
57.000 60.534 8.288 115.672 7.187 0.9261
58.000 61.574 8.271 114.599 7.205 0.9281
59.000 62.612 8.253 113.529 7.223 0.9301
60.000 63.650 8.234 112.460 7.241 0.9321
61.000 64.686 8.216 111.395 7.259 0.9342
62.000 65.721 8.198 110.332 7.278 0.9363
63.000 66.755 8.179 109.271 7.296 0.9384
64.000 67.788 8.160 108.214 7.315 0.9405
65.000 68.820 8.141 107.158 7.334 0.9427
66.000 69.850 8.122 106.106 7.353 0.9448
67.000 70.879 8.103 105.055 7.372 0.9470
68.000 71.908 8.084 104.008 7.391 0.9493
69.000 72.935 8.065 102.963 7.410 0.9515
70.000 73.960 8.046 101.921 7.430 0.9538
71.000 74.985 8.026 100.881 7.449 0.9560
72.000 76.008 8.007 99.844 7.469 0.9584
73.000 77.030 7.987 98.809 7.488 0.9607
74.000 78.051 7.968 97.777 7.508 0.9630
75.000 79.071 7.948 96.748 7.527 0.9654
76.000 80.089 7.928 95.722 7.547 0.9678
77.000 81.106 7.909 94.697 7.567 0.9702
78.000 82.122 7.889 93.676 7.587 0.9726
79.000 83.137 7.869 92.657 7.606 0.9750
80.000 84.150 7.849 91.641 7.626 0.9775
81.000 85.162 7.830 90.627 7.646 0.9800
82.000 86.173 7.810 89.616 7.666 0.9824
83.000 87.183 7.790 88.608 7.686 0.9849
84.000 88.191 7.770 87.602 7.705 0.9875
85.000 89.198 7.750 86.599 7.725 0.9900
86.000 90.204 7.731 94.402 7.745 0.9925
87.000 91.208 7.711 84.600 7.765 0.9951
88.000 92.212 7.691 83.604 7.784 0.9976
89.000 93.213 7.671 82.611 7.804 1.0002
90.000 94.214 7.652 81.620 7.824 1.0028
91.000 95.213 7.632 80.632 7.843 1.0053
92.000 96.211 7.613 79.646 7.863 1.0079
93.000 97.208 7.593 78.663 7.882 1.0105
94.000 98.204 7.574 77.682 7.902 1.0131
95.000 99.198 7.555 76.704 7.921 1.0157
96.000 100.191 7.535 75.728 7.940 1.0183
97.000 101.182 7.516 74.755 7.959 1.0210
98.000 102.173 7.497 73.784 7.978 1.0236
99.000 103.162 7.478 72.815 7.997 1.0262
100.000 104.149 7.459 71.849 8.016 1.0288
101.000 105.136 7.441 70.885 8.035 1.0314
102.000 106.121 7.422 69.924 8.054 1.0341
103.000 107.105 7.403 68.964 8.072 1.0367
104.000 108.088 7.385 68.007 8.090 1.0393
105.000 109.070 7.367 67.053 8.109 1.0419
106.000 110.050 7.348 66.100 8.127 1.0445
107.000 111.029 7.330 65.150 8.145 1.0471
108.000 112.007 7.313 64.202 8.163 1.0497
109.000 112.983 7.295 63.256 8.181 1.0523
110.000 113.959 7.277 62.313 8.198 1.0549
111.000 114.933 7.260 61.371 8.216 1.0575
112.000 115.906 7.243 60.432 8.233 1.0600
113.000 116.878 7.225 59.494 8.250 1.0626
114.000 117.848 7.209 58.559 8.267 1.0651
115.000 118.818 7.192 57.626 8.284 1.0677
116.000 119.786 7.175 56.695 8.300 1.0702
117.000 120.753 7.159 55.766 8.317 1.0727
118.000 121.719 7.143 54.839 8.333 1.0752
119.000 122.684 7.126 53.913 8.349 1.0777
120.000 123.648 7.111 52.990 8.365 1.0801
121.000 124.610 7.095 52.069 8.380 1.0825
122.000 125.572 7.079 51.149 8.396 1.0850
123.000 126.532 7.064 50.231 8.411 1.0874
124.000 127.491 7.049 49.316 8.426 1.0897
125.000 128.450 7.034 48.401 8.441 1.0921
126.000 129.407 7.020 47.489 8.456 1.0944
127.000 130.363 7.005 46.579 8.470 1.0967
128.000 131.318 6.991 45.670 8.484 1.0990
129.000 132.273 6.977 44.763 8.498 1.1013
130.000 133.226 6.963 43.857 8.512 1.1035
131.000 134.178 6.950 42.953 8.526 1.1057
