0.000 0.000 7.313 180.000 5.563 0.8755
1.000 1.069 7.312 178.853 5.563 0.8755
2.000 2.137 7.312 177.705 5.564 0.8755
3.000 3.206 7.311 176.558 5.564 0.8756
4.000 4.275 7.310 175.410 5.565 0.8757
5.000 5.343 7.309 174.264 5.567 0.8759
6.000 6.412 7.307 173.117 5.568 0.8761
7.000 7.480 7.305 171.971 5.570 0.8763
8.000 8.548 7.303 170.825 5.573 0.8766
9.000 9.616 7.300 169.679 5.575 0.8769
10.000 10.684 7.297 168.534 5.578 0.8772
11.000 11.752 7.294 167.390 5.581 0.8776
12.000 12.819 7.291 166.246 5.585 0.8780
13.000 13.886 7.287 165.103 5.589 0.8785
14.000 14.953 7.283 163.960 5.593 0.8789
15.000 16.020 7.278 162.818 5.597 0.8794
16.000 17.086 7.274 161.678 5.602 0.8800
17.000 18.152 7.269 160.538 5.607 0.8806
18.000 19.218 7.264 159.398 5.612 0.8812
19.000 20.283 7.258 158.260 5.617 0.8818
20.000 21.348 7.252 157.123 5.623 0.8825
21.000 22.412 7.246 155.987 5.629 0.8832
22.000 23.476 7.240 154.852 5.636 0.8840
23.000 24.540 7.233 153.719 5.642 0.8848
24.000 25.603 7.226 152.586 5.649 0.8856
25.000 26.665 7.219 151.455 5.656 0.8865
26.000 27.727 7.212 150.325 5.664 0.8873
27.000 28.789 7.204 149.197 5.671 0.8883
28.000 29.850 7.196 148.070 5.679 0.8892
29.000 30.910 7.188 146.944 5.688 0.8902
30.000 31.970 7.179 145.820 5.696 0.8912
31.000 33.029 7.171 144.697 5.705 0.8923
32.000 34.088 7.162 143.576 5.714 0.8934
33.000 35.146 7.153 142.456 5.723 0.8945
34.000 36.203 7.143 141.339 5.732 0.8957
35.000 37.260 7.133 140.223 5.742 0.8968
36.000 38.316 7.124 139.108 5.752 0.8981
37.000 39.371 7.113 137.996 5.762 0.8993
38.000 40.426 7.103 136.885 5.772 0.9006
39.000 41.480 7.092 135.776 5.783 0.9019
40.000 42.533 7.082 134.669 5.794 0.9032
41.000 43.585 7.071 133.563 5.805 0.9046
42.000 44.637 7.059 132.460 5.816 0.9060
43.000 45.688 7.048 131.359 5.827 0.9075
44.000 46.737 7.036 130.259 5.839 0.9089
45.000 47.787 7.025 129.162 5.851 0.9104
46.000 48.835 7.013 128.067 5.863 0.9119
47.000 49.882 7.000 126.974 5.875 0.9135
48.000 50.929 6.988 125.883 5.887 0.9151
49.000 51.974 6.976 124.794 5.900 0.9167
50.000 53.019 6.963 123.707 5.913 0.9183
51.000 54.063 6.950 122.622 5.925 0.9200
52.000 55.106 6.937 121.540 5.938 0.9217
53.000 56.147 6.924 120.460 5.952 0.9234
54.000 57.188 6.911 119.382 5.965 0.9252
55.000 58.228 6.897 118.306 5.978 0.9269
56.000 59.267 6.883 117.233 5.992 0.9288
57.000 60.305 6.870 116.162 6.006 0.9306
58.000 61.342 6.856 115.093 6.020 0.9324
59.000 62.378 6.842 114.026 6.034 0.9343
60.000 63.413 6.828 112.962 6.048 0.9362
61.000 64.447 6.814 111.901 6.062 0.9381
62.000 65.480 6.799 110.841 6.076 0.9401
63.000 66.512 6.785 109.784 6.091 0.9421
64.000 67.542 6.770 108.729 6.105 0.9441
65.000 68.572 6.756 107.677 6.120 0.9461
66.000 69.600 6.741 106.627 6.135 0.9481
67.000 70.628 6.726 105.580 6.149 0.9502
68.000 71.654 6.711 104.535 6.164 0.9523
69.000 72.679 6.696 103.492 6.179 0.9544
70.000 73.704 6.681 102.452 6.194 0.9565
71.000 74.727 6.666 101.414 6.209 0.9587
72.000 75.748 6.651 100.379 6.224 0.9608
73.000 76.769 6.636 99.346 6.240 0.9630
74.000 77.789 6.621 98.315 6.255 0.9652
75.000 78.807 6.605 97.287 6.270 0.9674
76.000 79.824 6.590 96.262 6.285 0.9697
77.000 80.840 6.575 95.239 6.301 0.9719
78.000 81.855 6.559 94.218 6.316 0.9742
79.000 82.869 6.544 93.200 6.331 0.9765
80.000 83.881 6.529 92.184 6.347 0.9788
81.000 84.893 6.513 91.171 6.362 0.9811
