0.000 0.000 3.369 180.000 2.706 0.8984
1.000 1.055 3.369 178.884 2.707 0.8984
2.000 2.110 3.369 177.767 2.707 0.8985
3.000 3.165 3.368 176.651 2.707 0.8986
4.000 4.220 3.368 175.535 2.707 0.8987
5.000 5.275 3.368 174.419 2.708 0.8988
6.000 6.329 3.367 173.303 2.709 0.8990
7.000 7.384 3.366 172.188 2.709 0.8992
8.000 8.439 3.365 171.073 2.710 0.8994
9.000 9.493 3.364 169.958 2.711 0.8996
10.000 10.547 3.363 168.844 2.712 0.8999
11.000 11.601 3.362 167.730 2.713 0.9002
12.000 12.655 3.361 166.616 2.715 0.9005
13.000 13.709 3.359 165.503 2.716 0.9009
14.000 14.763 3.358 164.390 2.717 0.9013
15.000 15.816 3.356 163.278 2.719 0.9017
16.000 16.869 3.355 162.167 2.721 0.9022
17.000 17.922 3.353 161.056 2.723 0.9026
18.000 18.974 3.351 159.946 2.725 0.9032
19.000 20.026 3.349 158.837 2.727 0.9037
20.000 21.078 3.347 157.729 2.729 0.9043
21.000 22.130 3.344 156.621 2.731 0.9049
22.000 23.181 3.342 155.514 2.733 0.9055
23.000 24.232 3.340 154.408 2.736 0.9061
24.000 25.282 3.337 153.303 2.738 0.9068
25.000 26.332 3.334 152.199 2.741 0.9075
26.000 27.382 3.332 151.096 2.744 0.9082
27.000 28.431 3.329 149.994 2.747 0.9090
28.000 29.480 3.326 148.893 2.750 0.9098
29.000 30.528 3.323 147.794 2.753 0.9106
30.000 31.576 3.320 146.695 2.756 0.9114
31.000 32.624 3.316 145.597 2.759 0.9123
32.000 33.670 3.313 144.501 2.762 0.9132
33.000 34.717 3.310 143.406 2.766 0.9141
34.000 35.763 3.306 142.312 2.769 0.9151
35.000 36.808 3.303 141.220 2.773 0.9160
36.000 37.853 3.299 140.128 2.776 0.9170
37.000 38.897 3.295 139.039 2.780 0.9181
38.000 39.941 3.291 137.950 2.784 0.9191
39.000 40.984 3.287 136.863 2.788 0.9202
40.000 42.026 3.283 135.777 2.792 0.9213
41.000 43.068 3.279 134.693 2.796 0.9224
42.000 44.109 3.275 133.611 2.800 0.9236
43.000 45.150 3.271 132.529 2.804 0.9248
44.000 46.190 3.267 131.450 2.809 0.9260
45.000 47.229 3.262 130.372 2.813 0.9272
46.000 48.268 3.258 129.295 2.818 0.9284
47.000 49.306 3.253 128.220 2.822 0.9297
48.000 50.343 3.249 127.147 2.827 0.9310
49.000 51.379 3.244 126.075 2.831 0.9323
50.000 52.415 3.239 125.005 2.836 0.9336
51.000 53.450 3.234 123.937 2.841 0.9350
52.000 54.484 3.230 122.870 2.846 0.9364
53.000 55.518 3.225 121.806 2.851 0.9378
54.000 56.551 3.220 120.742 2.856 0.9392
55.000 57.583 3.215 119.681 2.861 0.9407
56.000 58.614 3.210 118.622 2.866 0.9421
57.000 59.644 3.204 117.564 2.871 0.9436
58.000 60.674 3.199 116.508 2.876 0.9451
59.000 61.702 3.194 115.454 2.881 0.9467
60.000 62.730 3.189 114.401 2.887 0.9482
61.000 63.757 3.183 113.351 2.892 0.9498
62.000 64.784 3.178 112.302 2.897 0.9514
63.000 65.809 3.173 111.255 2.903 0.9530
64.000 66.834 3.167 110.210 2.908 0.9546
65.000 67.857 3.162 109.167 2.914 0.9562
66.000 68.880 3.156 108.126 2.919 0.9579
67.000 69.902 3.151 107.087 2.925 0.9596
68.000 70.923 3.145 106.050 2.930 0.9612
69.000 71.943 3.140 105.014 2.936 0.9629
70.000 72.963 3.134 103.981 2.942 0.9647
71.000 73.981 3.128 102.949 2.947 0.9664
72.000 74.999 3.123 101.919 2.953 0.9681
73.000 76.015 3.117 100.892 2.959 0.9699
74.000 77.031 3.111 99.866 2.964 0.9717
75.000 78.045 3.105 98.842 2.970 0.9735
76.000 79.059 3.100 97.820 2.976 0.9753
77.000 80.072 3.094 96.800 2.982 0.9771
78.000 81.084 3.088 95.782 2.987 0.9789
79.000 82.095 3.082 94.766 2.993 0.9807
80.000 83.105 3.076 93.752 2.999 0.9826
81.000 84.114 3.071 92.739 3.005 0.9844
82.000 85.122 3.065 91.729 3.011 0.9863
83.000 86.129 3.059 90.721 3.017 0.9882
84.000 87.136 3.053 89.714 3.022 0.9901
85.000 88.141 3.047 88.710 3.028 0.9920
86.000 89.145 3.041 87.707 3.034 0.9939
87.000 90.149 3.036 93.294 3.040 0.9958
88.000 91.151 3.030 85.708 3.046 0.9977
89.000 92.152 3.024 84.711 3.051 0.9996
90.000 93.153 3.018 83.716 3.057 1.0015
91.000 94.152 3.012 82.723 3.063 1.0035
92.000 95.151 3.007 81.732 3.069 1.0054
93.000 96.149 3.001 80.742 3.075 1.0073
94.000 97.145 2.995 79.755 3.080 1.0093
95.000 98.141 2.989 78.769 3.086 1.0112
96.000 99.136 2.984 77.785 3.092 1.0131
97.000 100.129 2.978 76.804 3.097 1.0151
98.000 101.122 2.972 75.824 3.103 1.0170
