0.000 0.000 0.702 180.000 0.574 0.9059
1.000 1.051 0.702 178.893 0.574 0.9059
2.000 2.101 0.702 177.787 0.574 0.9060
3.000 3.152 0.702 176.680 0.574 0.9060
4.000 4.202 0.702 175.574 0.574 0.9061
5.000 5.253 0.702 174.468 0.574 0.9063
6.000 6.303 0.701 173.362 0.574 0.9064
7.000 7.354 0.701 172.256 0.574 0.9066
8.000 8.404 0.701 171.150 0.574 0.9068
9.000 9.454 0.701 170.045 0.574 0.9070
10.000 10.504 0.701 168.940 0.575 0.9073
11.000 11.554 0.701 167.835 0.575 0.9076
12.000 12.603 0.700 166.731 0.575 0.9079
13.000 13.653 0.700 165.628 0.575 0.9082
14.000 14.702 0.700 164.525 0.576 0.9086
15.000 15.751 0.699 163.422 0.576 0.9090
16.000 16.800 0.699 162.320 0.576 0.9094
17.000 17.848 0.699 161.218 0.577 0.9098
18.000 18.897 0.698 160.117 0.577 0.9103
19.000 19.945 0.698 159.017 0.577 0.9108
20.000 20.992 0.698 157.918 0.578 0.9113
21.000 22.040 0.697 156.819 0.578 0.9119
22.000 23.087 0.697 155.721 0.579 0.9125
23.000 24.134 0.696 154.624 0.579 0.9131
24.000 25.180 0.696 153.527 0.580 0.9137
25.000 26.226 0.695 152.432 0.580 0.9144
26.000 27.272 0.695 151.337 0.581 0.9150
27.000 28.317 0.694 150.244 0.581 0.9157
28.000 29.362 0.694 149.151 0.582 0.9165
29.000 30.407 0.693 148.059 0.582 0.9172
30.000 31.451 0.692 146.969 0.583 0.9180
31.000 32.495 0.692 145.879 0.584 0.9188
32.000 33.538 0.691 144.791 0.584 0.9196
33.000 34.581 0.690 143.703 0.585 0.9205
34.000 35.623 0.690 142.617 0.586 0.9214
35.000 36.665 0.689 141.532 0.586 0.9223
36.000 37.706 0.688 140.448 0.587 0.9232
37.000 38.746 0.688 139.365 0.588 0.9242
38.000 39.787 0.687 138.284 0.589 0.9251
39.000 40.826 0.686 137.204 0.589 0.9261
40.000 41.865 0.685 136.125 0.590 0.9272
41.000 42.904 0.685 135.047 0.591 0.9282
42.000 43.942 0.684 133.971 0.592 0.9293
43.000 44.979 0.683 132.897 0.592 0.9304
44.000 46.016 0.682 131.823 0.593 0.9315
45.000 47.052 0.681 130.751 0.594 0.9326
46.000 48.088 0.680 129.681 0.595 0.9338
47.000 49.123 0.680 128.612 0.596 0.9349
48.000 50.157 0.679 127.544 0.597 0.9361
49.000 51.190 0.678 126.478 0.598 0.9374
