0.000 0.000 5.727 180.000 4.448 0.8841
1.000 1.064 5.727 178.865 4.448 0.8841
2.000 2.127 5.727 177.729 4.449 0.8842
3.000 3.190 5.726 176.594 4.449 0.8843
4.000 4.254 5.725 175.458 4.450 0.8844
5.000 5.317 5.724 174.323 4.451 0.8845
6.000 6.380 5.723 173.189 4.452 0.8847
7.000 7.443 5.722 172.054 4.454 0.8849
8.000 8.506 5.720 170.920 4.455 0.8852
9.000 9.569 5.718 169.786 4.457 0.8855
10.000 10.632 5.716 168.653 4.459 0.8858
11.000 11.694 5.714 167.520 4.462 0.8861
12.000 12.757 5.711 166.388 4.464 0.8865
13.000 13.819 5.709 165.257 4.467 0.8869
14.000 14.880 5.706 164.126 4.470 0.8874
15.000 15.942 5.702 162.995 4.473 0.8878
16.000 17.003 5.699 161.866 4.476 0.8884
17.000 18.064 5.695 160.737 4.480 0.8889
18.000 19.125 5.692 159.609 4.484 0.8895
19.000 20.185 5.688 158.482 4.488 0.8901
20.000 21.245 5.683 157.356 4.492 0.8907
21.000 22.304 5.679 156.231 4.496 0.8914
22.000 23.363 5.674 155.107 4.501 0.8921
23.000 24.422 5.670 153.984 4.506 0.8928
24.000 25.480 5.665 152.862 4.511 0.8936
25.000 26.538 5.659 151.741 4.516 0.8944
26.000 27.595 5.654 150.622 4.521 0.8952
27.000 28.652 5.649 149.503 4.527 0.8961
28.000 29.709 5.643 148.386 4.533 0.8970
29.000 30.764 5.637 147.271 4.539 0.8979
30.000 31.820 5.631 146.156 4.545 0.8989
31.000 32.874 5.624 145.043 4.551 0.8998
32.000 33.929 5.618 143.932 4.558 0.9009
33.000 34.982 5.611 142.821 4.564 0.9019
34.000 36.035 5.604 141.713 4.571 0.9030
35.000 37.088 5.597 140.606 4.578 0.9041
36.000 38.139 5.590 139.500 4.585 0.9052
37.000 39.190 5.583 138.396 4.593 0.9064
38.000 40.241 5.575 137.294 4.600 0.9076
39.000 41.290 5.568 136.193 4.608 0.9088
40.000 42.340 5.560 135.094 4.616 0.9101
41.000 43.388 5.552 133.997 4.624 0.9113
42.000 44.435 5.544 132.902 4.632 0.9127
43.000 45.482 5.535 131.808 4.640 0.9140
44.000 46.528 5.527 130.716 4.648 0.9154
45.000 47.574 5.518 129.626 4.657 0.9168
46.000 48.618 5.510 128.538 4.666 0.9182
47.000 49.662 5.501 127.452 4.675 0.9196
48.000 50.705 5.492 126.368 4.684 0.9211
49.000 51.747 5.483 125.285 4.693 0.9226
50.000 52.788 5.474 124.205 4.702 0.9241
51.000 53.829 5.464 123.127 4.711 0.9257
52.000 54.868 5.455 122.050 4.721 0.9273
53.000 55.907 5.445 120.976 4.730 0.9289
54.000 56.945 5.436 119.903 4.740 0.9305
55.000 57.982 5.426 118.833 4.750 0.9321
56.000 59.018 5.416 117.765 4.760 0.9338
57.000 60.053 5.406 116.699 4.770 0.9355
58.000 61.087 5.396 115.635 4.780 0.9372
59.000 62.120 5.386 114.573 4.790 0.9390
60.000 63.152 5.375 113.513 4.800 0.9408
61.000 64.184 5.365 112.456 4.810 0.9425
62.000 65.214 5.355 111.400 4.821 0.9444
63.000 66.243 5.344 110.347 4.831 0.9462
64.000 67.272 5.333 109.296 4.842 0.9480
65.000 68.299 5.323 108.247 4.853 0.9499
66.000 69.325 5.312 107.201 4.863 0.9518
67.000 70.351 5.301 106.156 4.874 0.9537
68.000 71.375 5.290 105.114 4.885 0.9557
69.000 72.398 5.280 104.074 4.896 0.9576
70.000 73.421 5.269 103.036 4.907 0.9596
71.000 74.442 5.258 102.001 4.918 0.9616
72.000 75.462 5.247 100.968 4.929 0.9636
73.000 76.481 5.236 99.937 4.940 0.9656
74.000 77.499 5.224 98.908 4.951 0.9677
75.000 78.516 5.213 97.881 4.962 0.9697
76.000 79.532 5.202 96.857 4.973 0.9718
77.000 80.547 5.191 95.835 4.984 0.9739
78.000 81.561 5.180 94.815 4.996 0.9760
79.000 82.573 5.169 93.798 5.007 0.9781
80.000 83.585 5.157 92.782 5.018 0.9802
81.000 84.595 5.146 91.769 5.029 0.9823
82.000 85.605 5.135 90.759 5.041 0.9845
83.000 86.613 5.124 89.750 5.052 0.9867
84.000 87.620 5.112 88.744 5.063 0.9888
85.000 88.626 5.101 87.739 5.074 0.9910
86.000 89.631 5.090 86.737 5.086 0.9932
87.000 90.635 5.079 85.738 5.097 0.9954
88.000 91.638 5.067 84.740 5.108 0.9976
89.000 92.640 5.056 83.745 5.119 0.9998
90.000 93.640 5.045 82.752 5.131 1.0020
91.000 94.639 5.034 81.761 5.142 1.0043
92.000 95.638 5.023 80.772 5.153 1.0065
93.000 96.635 5.012 79.785 5.164 1.0087
94.000 97.631 5.000 78.801 5.175 1.0110
95.000 98.626 4.989 77.819 5.186 1.0132
96.000 99.620 4.978 76.838 5.197 1.0155
97.000 100.613 4.967 75.860 5.208 1.0177
98.000 101.604 4.957 74.884 5.219 1.0200
99.000 102.595 4.946 73.910 5.230 1.0222
100.000 103.584 4.935 72.938 5.240 1.0245
101.000 104.573 4.924 71.969 5.251 1.0267
102.000 105.560 4.914 71.001 5.262 1.0290
103.000 106.546 4.903 70.035 5.272 1.0312
104.000 107.532 4.892 69.071 5.283 1.0335
105.000 108.516 4.882 68.109 5.294 1.0357
106.000 109.499 4.872 67.150 5.304 1.0380
107.000 110.480 4.861 66.192 5.314 1.0402
108.000 111.461 4.851 65.236 5.324 1.0424
109.000 112.441 4.841 64.282 5.335 1.0446
110.000 113.420 4.831 63.330 5.345 1.0468
111.000 114.398 4.821 62.380 5.355 1.0490
112.000 115.374 4.811 61.431 5.365 1.0512
113.000 116.350 4.801 60.485 5.375 1.0534
114.000 117.325 4.791 59.540 5.384 1.0556
115.000 118.298 4.782 58.598 5.394 1.0578
116.000 119.271 4.772 57.656 5.403 1.0599
117.000 120.242 4.763 56.717 5.413 1.0620
118.000 121.213 4.753 55.780 5.422 1.0642
119.000 122.183 4.744 54.844 5.431 1.0663
120.000 123.151 4.735 53.910 5.441 1.0684
121.000 124.119 4.726 52.977 5.450 1.0704
122.000 125.086 4.717 52.046 5.459 1.0725
123.000 126.052 4.708 51.117 5.467 1.0746
124.000 127.017 4.699 50.190 5.476 1.0766
125.000 127.981 4.691 49.264 5.485 1.0786
126.000 128.944 4.682 48.339 5.493 1.0806
127.000 129.906 4.674 47.416 5.501 1.0825
128.000 130.867 4.666 46.495 5.510 1.0845
129.000 131.828 4.658 45.575 5.518 1.0864
130.000 132.787 4.650 44.657 5.526 1.0883
131.000 133.746 4.642 43.740 5.533 1.0902
132.000 134.704 4.634 42.824 5.541 1.0920
133.000 135.661 4.627 41.910 5.549 1.0938
134.000 136.617 4.619 40.997 5.556 1.0956
135.000 137.572 4.612 40.086 5.563 1.0974
136.000 138.527 4.605 39.176 5.570 1.0992
137.000 139.481 4.598 38.267 5.577 1.1009
138.000 140.434 4.591 37.359 5.584 1.1026
139.000 141.387 4.584 36.453 5.591 1.1042
140.000 142.338 4.578 35.548 5.598 1.1059
141.000 143.289 4.571 34.644 5.604 1.1075
142.000 144.240 4.565 33.741 5.610 1.1090
143.000 145.189 4.559 32.839 5.616 1.1106
144.000 146.138 4.553 31.938 5.622 1.1121
145.000 147.086 4.547 31.039 5.628 1.1135
146.000 148.034 4.541 30.140 5.634 1.1150
147.000 148.981 4.536 29.243 5.640 1.1164
148.000 149.927 4.531 28.346 5.645 1.1177
149.000 150.873 4.525 27.450 5.650 1.1191
150.000 151.819 4.520 26.556 5.655 1.1203
151.000 152.763 4.515 25.662 5.660 1.1216
152.000 153.708 4.511 24.769 5.665 1.1228
153.000 154.651 4.506 23.877 5.670 1.1240
154.000 155.594 4.501 22.986 5.674 1.1251
155.000 156.537 4.497 22.095 5.678 1.1263
156.000 157.479 4.493 21.205 5.682 1.1273
157.000 158.421 4.489 20.316 5.686 1.1283
158.000 159.362 4.485 19.428 5.690 1.1293
159.000 160.303 4.482 18.540 5.694 1.1303
160.000 161.244 4.478 17.653 5.697 1.1312
161.000 162.184 4.475 16.767 5.701 1.1320
162.000 163.124 4.472 15.881 5.704 1.1329
163.000 164.063 4.469 14.996 5.707 1.1336
164.000 165.002 4.466 14.111 5.709 1.1344
165.000 165.941 4.463 13.227 5.712 1.1351
166.000 166.880 4.461 12.343 5.715 1.1357
167.000 167.818 4.459 11.460 5.717 1.1363
168.000 168.756 4.456 10.577 5.719 1.1369
169.000 169.694 4.455 9.694 5.721 1.1374
170.000 170.631 4.453 8.812 5.723 1.1379
171.000 171.569 4.451 7.930 5.724 1.1383
172.000 172.506 4.450 7.048 5.726 1.1387
173.000 173.443 4.448 6.166 5.727 1.1390
174.000 174.380 4.447 5.285 5.728 1.1393
175.000 175.317 4.446 4.404 5.729 1.1396
176.000 176.254 4.446 3.523 5.730 1.1398
177.000 177.190 4.445 2.642 5.730 1.1399
178.000 178.127 4.445 1.761 5.731 1.1400
179.000 179.063 4.444 0.881 5.731 1.1401
180.000 180.000 4.444 0.000 5.731 1.1401
