0.000 0.000 6.958 180.000 5.317 0.8773
1.000 1.068 6.958 178.855 5.317 0.8774
2.000 2.135 6.958 177.710 5.318 0.8774
3.000 3.203 6.957 176.566 5.319 0.8775
4.000 4.270 6.956 175.421 5.320 0.8776
5.000 5.338 6.955 174.277 5.321 0.8778
6.000 6.405 6.953 173.133 5.322 0.8780
7.000 7.472 6.951 171.989 5.324 0.8782
8.000 8.539 6.949 170.845 5.326 0.8785
9.000 9.606 6.947 169.702 5.329 0.8787
10.000 10.673 6.944 168.560 5.331 0.8791
11.000 11.739 6.941 167.418 5.334 0.8794
12.000 12.806 6.938 166.277 5.338 0.8798
13.000 13.872 6.934 165.136 5.341 0.8803
14.000 14.937 6.930 163.996 5.345 0.8807
15.000 16.003 6.926 162.857 5.349 0.8813
16.000 17.068 6.922 161.719 5.354 0.8818
17.000 18.133 6.917 160.581 5.358 0.8824
18.000 19.197 6.912 159.444 5.363 0.8830
19.000 20.261 6.907 158.309 5.368 0.8836
20.000 21.325 6.902 157.174 5.374 0.8843
21.000 22.389 6.896 156.040 5.379 0.8850
22.000 23.452 6.890 154.908 5.385 0.8857
23.000 24.514 6.884 153.777 5.391 0.8865
24.000 25.576 6.878 152.646 5.398 0.8873
25.000 26.638 6.871 151.517 5.405 0.8882
26.000 27.699 6.864 150.390 5.412 0.8890
27.000 28.759 6.857 149.263 5.419 0.8900
28.000 29.819 6.849 148.139 5.426 0.8909
29.000 30.879 6.842 147.015 5.434 0.8919
30.000 31.937 6.834 145.893 5.442 0.8929
31.000 32.996 6.825 144.772 5.450 0.8939
32.000 34.053 6.817 143.653 5.458 0.8950
33.000 35.111 6.808 142.536 5.467 0.8961
34.000 36.167 6.800 141.420 5.476 0.8972
35.000 37.223 6.791 140.306 5.485 0.8984
36.000 38.278 6.781 139.193 5.494 0.8996
37.000 39.332 6.772 138.083 5.504 0.9008
38.000 40.386 6.762 136.974 5.513 0.9021
39.000 41.439 6.752 135.867 5.523 0.9034
40.000 42.491 6.742 134.761 5.533 0.9047
41.000 43.542 6.732 133.658 5.544 0.9061
42.000 44.593 6.721 132.556 5.554 0.9075
43.000 45.643 6.711 131.457 5.565 0.9089
44.000 46.692 6.700 130.359 5.576 0.9103
45.000 47.740 6.689 129.263 5.587 0.9118
46.000 48.788 6.677 128.169 5.598 0.9133
47.000 49.834 6.666 127.078 5.609 0.9148
