0.000 0.000 3.029 180.000 2.446 0.9006
1.000 1.054 3.029 178.886 2.446 0.9006
2.000 2.107 3.029 177.773 2.446 0.9006
3.000 3.161 3.029 176.660 2.446 0.9007
4.000 4.215 3.029 175.546 2.447 0.9008
5.000 5.268 3.028 174.433 2.447 0.9009
6.000 6.322 3.028 173.320 2.448 0.9011
7.000 7.375 3.027 172.208 2.448 0.9013
8.000 8.429 3.026 171.095 2.449 0.9015
9.000 9.482 3.025 169.983 2.450 0.9017
10.000 10.535 3.025 168.871 2.451 0.9020
11.000 11.588 3.024 167.760 2.452 0.9023
12.000 12.640 3.022 166.649 2.453 0.9026
13.000 13.693 3.021 165.539 2.454 0.9030
14.000 14.745 3.020 164.429 2.456 0.9034
15.000 15.797 3.018 163.320 2.457 0.9038
16.000 16.849 3.017 162.211 2.459 0.9042
17.000 17.901 3.015 161.103 2.460 0.9047
18.000 18.952 3.014 159.996 2.462 0.9052
19.000 20.003 3.012 158.889 2.464 0.9057
20.000 21.053 3.010 157.783 2.465 0.9063
21.000 22.104 3.008 156.678 2.467 0.9069
22.000 23.154 3.006 155.574 2.470 0.9075
23.000 24.204 3.004 154.470 2.472 0.9081
24.000 25.253 3.001 153.368 2.474 0.9088
25.000 26.302 2.999 152.266 2.476 0.9095
26.000 27.350 2.997 151.166 2.479 0.9102
27.000 28.398 2.994 150.066 2.481 0.9109
28.000 29.446 2.992 148.968 2.484 0.9117
29.000 30.493 2.989 147.870 2.486 0.9125
30.000 31.540 2.986 146.774 2.489 0.9133
31.000 32.587 2.983 145.679 2.492 0.9142
32.000 33.632 2.980 144.584 2.495 0.9150
33.000 34.678 2.977 143.492 2.498 0.9159
34.000 35.723 2.974 142.400 2.501 0.9169
35.000 36.767 2.971 141.310 2.504 0.9178
36.000 37.811 2.968 140.220 2.507 0.9188
37.000 38.854 2.965 139.133 2.511 0.9198
38.000 39.897 2.961 138.046 2.514 0.9208
39.000 40.939 2.958 136.961 2.518 0.9219
40.000 41.980 2.954 135.877 2.521 0.9230
41.000 43.021 2.951 134.795 2.525 0.9241
42.000 44.061 2.947 133.714 2.528 0.9252
43.000 45.101 2.943 132.635 2.532 0.9264
44.000 46.140 2.940 131.557 2.536 0.9275
45.000 47.178 2.936 130.481 2.540 0.9287
46.000 48.216 2.932 129.406 2.544 0.9300
47.000 49.253 2.928 128.333 2.548 0.9312
48.000 50.289 2.924 127.261 2.552 0.9325
49.000 51.325 2.920 126.191 2.556 0.9338
50.000 52.360 2.915 125.123 2.560 0.9351
51.000 53.394 2.911 124.056 2.564 0.9364
