0.000 0.000 6.077 180.000 4.698 0.8821
1.000 1.065 6.077 178.862 4.698 0.8822
2.000 2.129 6.077 177.724 4.699 0.8822
3.000 3.194 6.076 176.586 4.699 0.8823
4.000 4.259 6.075 175.448 4.700 0.8824
5.000 5.323 6.074 174.310 4.701 0.8826
6.000 6.388 6.073 173.172 4.702 0.8828
7.000 7.452 6.071 172.035 4.704 0.8830
8.000 8.516 6.070 170.899 4.706 0.8832
9.000 9.580 6.068 169.762 4.708 0.8835
10.000 10.644 6.065 168.626 4.710 0.8838
11.000 11.707 6.063 167.491 4.712 0.8842
12.000 12.771 6.060 166.356 4.715 0.8846
13.000 13.834 6.057 165.222 4.718 0.8850
14.000 14.897 6.054 164.088 4.721 0.8854
15.000 15.960 6.051 162.955 4.725 0.8859
16.000 17.022 6.047 161.823 4.728 0.8864
17.000 18.084 6.043 160.692 4.732 0.8870
18.000 19.146 6.039 159.562 4.736 0.8876
19.000 20.207 6.035 158.432 4.741 0.8882
20.000 21.268 6.030 157.304 4.745 0.8888
21.000 22.329 6.025 156.176 4.750 0.8895
22.000 23.389 6.020 155.049 4.755 0.8902
23.000 24.449 6.015 153.924 4.760 0.8910
24.000 25.508 6.010 152.800 4.766 0.8918
25.000 26.567 6.004 151.677 4.771 0.8926
26.000 27.625 5.998 150.555 4.777 0.8934
27.000 28.683 5.992 149.434 4.783 0.8943
28.000 29.741 5.986 148.315 4.789 0.8952
29.000 30.798 5.980 147.197 4.796 0.8961
30.000 31.854 5.973 146.080 4.802 0.8971
31.000 32.910 5.966 144.965 4.809 0.8981
32.000 33.965 5.959 143.851 4.816 0.8992
33.000 35.019 5.952 142.739 4.823 0.9002
34.000 36.073 5.945 141.628 4.831 0.9013
35.000 37.127 5.937 140.519 4.838 0.9024
36.000 38.179 5.929 139.411 4.846 0.9036
37.000 39.232 5.921 138.305 4.854 0.9048
38.000 40.283 5.913 137.201 4.862 0.9060
39.000 41.334 5.905 136.099 4.870 0.9072
40.000 42.384 5.897 134.998 4.879 0.9085
41.000 43.433 5.888 133.899 4.888 0.9098
42.000 44.481 5.879 132.802 4.896 0.9111
43.000 45.529 5.870 131.706 4.905 0.9125
44.000 46.576 5.861 130.613 4.914 0.9139
45.000 47.622 5.852 129.521 4.924 0.9153
46.000 48.667 5.842 128.431 4.933 0.9167
47.000 49.712 5.833 127.343 4.943 0.9182
48.000 50.756 5.823 126.258 4.952 0.9197
49.000 51.799 5.813 125.174 4.962 0.9212
50.000 52.841 5.803 124.092 4.972 0.9228
51.000 53.882 5.793 123.012 4.982 0.9244
52.000 54.922 5.783 121.934 4.992 0.9260
53.000 55.962 5.773 120.859 5.003 0.9276
54.000 57.000 5.762 119.785 5.013 0.9293
55.000 58.038 5.752 118.713 5.024 0.9310
56.000 59.074 5.741 117.644 5.034 0.9327
57.000 60.110 5.730 116.577 5.045 0.9344
58.000 61.145 5.719 115.512 5.056 0.9361
59.000 62.179 5.708 114.449 5.067 0.9379
60.000 63.212 5.697 113.388 5.078 0.9397
61.000 64.244 5.686 112.330 5.089 0.9415
