0.000 0.000 0.214 180.000 0.162 0.8744
1.000 1.069 0.214 178.851 0.162 0.8744
2.000 2.139 0.214 177.702 0.162 0.8744
3.000 3.208 0.214 176.553 0.162 0.8745
4.000 4.277 0.213 175.404 0.162 0.8747
5.000 5.347 0.213 174.256 0.162 0.8748
6.000 6.416 0.213 173.107 0.162 0.8750
7.000 7.485 0.213 171.959 0.162 0.8753
8.000 8.554 0.213 170.812 0.162 0.8755
9.000 9.622 0.213 169.665 0.162 0.8758
10.000 10.691 0.213 168.518 0.162 0.8762
11.000 11.759 0.213 167.372 0.162 0.8765
12.000 12.827 0.213 166.227 0.163 0.8769
13.000 13.895 0.213 165.082 0.163 0.8774
14.000 14.962 0.213 163.938 0.163 0.8779
15.000 16.030 0.213 162.795 0.163 0.8784
16.000 17.096 0.212 161.652 0.163 0.8789
17.000 18.163 0.212 160.511 0.163 0.8795
18.000 19.229 0.212 159.370 0.163 0.8801
19.000 20.295 0.212 158.231 0.163 0.8808
20.000 21.361 0.212 157.092 0.164 0.8815
21.000 22.426 0.212 155.955 0.164 0.8822
22.000 23.490 0.211 154.818 0.164 0.8830
23.000 24.554 0.211 153.683 0.164 0.8838
24.000 25.618 0.211 152.550 0.164 0.8846
25.000 26.681 0.211 151.417 0.165 0.8854
26.000 27.744 0.211 150.286 0.165 0.8863
27.000 28.806 0.210 149.156 0.165 0.8873
28.000 29.868 0.210 148.027 0.165 0.8882
29.000 30.929 0.210 146.900 0.166 0.8892
30.000 31.989 0.210 145.775 0.166 0.8903
31.000 33.049 0.209 144.651 0.166 0.8913
32.000 34.108 0.209 143.529 0.166 0.8924
33.000 35.167 0.209 142.408 0.167 0.8936
34.000 36.225 0.209 141.289 0.167 0.8947
35.000 37.282 0.208 140.172 0.167 0.8959
36.000 38.339 0.208 139.056 0.167 0.8971
37.000 39.395 0.208 137.942 0.168 0.8984
38.000 40.450 0.207 136.830 0.168 0.8997
39.000 41.504 0.207 135.720 0.168 0.9010
