0.000 0.000 7.372 180.000 5.604 0.8752
1.000 1.069 7.372 178.852 5.604 0.8752
2.000 2.138 7.371 177.704 5.604 0.8752
3.000 3.207 7.370 176.556 5.605 0.8753
4.000 4.276 7.369 175.409 5.606 0.8754
5.000 5.344 7.368 174.261 5.608 0.8756
6.000 6.413 7.366 173.114 5.609 0.8758
7.000 7.481 7.364 171.967 5.611 0.8760
8.000 8.550 7.362 170.821 5.614 0.8763
9.000 9.618 7.359 169.675 5.616 0.8766
10.000 10.686 7.356 168.530 5.619 0.8769
11.000 11.754 7.353 167.385 5.622 0.8773
12.000 12.821 7.350 166.241 5.626 0.8777
13.000 13.889 7.346 165.097 5.630 0.8782
14.000 14.956 7.342 163.954 5.634 0.8786
15.000 16.023 7.337 162.812 5.638 0.8791
16.000 17.089 7.333 161.671 5.643 0.8797
17.000 18.155 7.328 160.530 5.648 0.8803
18.000 19.221 7.322 159.391 5.653 0.8809
19.000 20.286 7.317 158.252 5.659 0.8815
20.000 21.351 7.311 157.115 5.665 0.8822
21.000 22.416 7.305 155.979 5.671 0.8829
22.000 23.480 7.298 154.843 5.677 0.8837
23.000 24.544 7.292 153.709 5.684 0.8845
24.000 25.607 7.285 152.576 5.691 0.8853
25.000 26.670 7.277 151.445 5.698 0.8862
26.000 27.732 7.270 150.314 5.706 0.8871
27.000 28.794 7.262 149.186 5.713 0.8880
28.000 29.855 7.254 148.058 5.721 0.8889
29.000 30.916 7.246 146.932 5.730 0.8899
30.000 31.976 7.237 145.808 5.738 0.8910
31.000 33.035 7.228 144.685 5.747 0.8920
32.000 34.094 7.219 143.563 5.756 0.8931
33.000 35.152 7.210 142.443 5.765 0.8942
34.000 36.209 7.200 141.325 5.775 0.8954
35.000 37.266 7.191 140.209 5.785 0.8966
36.000 38.322 7.181 139.094 5.795 0.8978
37.000 39.378 7.170 137.981 5.805 0.8991
38.000 40.433 7.160 136.870 5.815 0.9003
39.000 41.487 7.149 135.761 5.826 0.9017
40.000 42.540 7.138 134.653 5.837 0.9030
41.000 43.592 7.127 133.548 5.848 0.9044
42.000 44.644 7.116 132.444 5.860 0.9058
43.000 45.695 7.104 131.343 5.871 0.9072
44.000 46.745 7.093 130.243 5.883 0.9087
45.000 47.794 7.081 129.145 5.895 0.9102
46.000 48.843 7.069 128.050 5.907 0.9117
47.000 49.890 7.056 126.957 5.919 0.9133
48.000 50.937 7.044 125.865 5.932 0.9149
49.000 51.982 7.031 124.776 5.944 0.9165
50.000 53.027 7.018 123.689 5.957 0.9181
51.000 54.071 7.005 122.604 5.970 0.9198
52.000 55.114 6.992 121.522 5.983 0.9215
53.000 56.156 6.979 120.441 5.997 0.9232
54.000 57.197 6.965 119.363 6.010 0.9250
55.000 58.237 6.952 118.287 6.024 0.9268
56.000 59.276 6.938 117.214 6.037 0.9286
57.000 60.314 6.924 116.142 6.051 0.9304
58.000 61.351 6.910 115.073 6.065 0.9323
59.000 62.387 6.896 114.007 6.079 0.9341
60.000 63.422 6.882 112.942 6.094 0.9361
61.000 64.456 6.867 111.881 6.108 0.9380
62.000 65.489 6.853 110.821 6.123 0.9399
63.000 66.521 6.838 109.764 6.137 0.9419
64.000 67.552 6.824 108.709 6.152 0.9439
65.000 68.582 6.809 107.657 6.167 0.9460
66.000 69.610 6.794 106.607 6.181 0.9480
67.000 70.638 6.779 105.559 6.196 0.9501
68.000 71.664 6.764 104.514 6.211 0.9522
69.000 72.690 6.749 103.471 6.227 0.9543
70.000 73.714 6.734 102.431 6.242 0.9564
71.000 74.737 6.718 101.393 6.257 0.9586
72.000 75.759 6.703 100.358 6.272 0.9607
73.000 76.779 6.688 99.325 6.288 0.9629
74.000 77.799 6.672 98.294 6.303 0.9651
75.000 78.817 6.657 97.266 6.318 0.9674
76.000 79.835 6.642 96.241 6.334 0.9696
77.000 80.851 6.626 95.217 6.349 0.9719
78.000 81.866 6.611 94.197 6.365 0.9741
79.000 82.879 6.595 93.178 6.380 0.9764
80.000 83.892 6.579 92.162 6.396 0.9787
81.000 84.903 6.564 91.149 6.412 0.9810
