0.000 0.000 8.502 180.000 6.374 0.8694
1.000 1.072 8.501 178.844 6.374 0.8695
2.000 2.145 8.501 177.688 6.375 0.8695
3.000 3.217 8.500 176.532 6.375 0.8696
4.000 4.290 8.499 175.376 6.377 0.8697
5.000 5.362 8.497 174.221 6.378 0.8699
6.000 6.434 8.495 173.066 6.381 0.8701
7.000 7.506 8.492 171.911 6.383 0.8704
8.000 8.578 8.490 170.757 6.386 0.8706
9.000 9.649 8.487 169.603 6.389 0.8709
10.000 10.721 8.483 168.450 6.392 0.8713
11.000 11.792 8.479 167.297 6.396 0.8717
12.000 12.863 8.475 166.145 6.401 0.8721
13.000 13.934 8.470 164.993 6.405 0.8726
14.000 15.004 8.465 163.843 6.410 0.8731
15.000 16.074 8.460 162.693 6.416 0.8736
16.000 17.144 8.454 161.544 6.421 0.8742
17.000 18.214 8.448 160.396 6.427 0.8748
18.000 19.283 8.442 159.249 6.434 0.8754
19.000 20.352 8.435 158.103 6.440 0.8761
20.000 21.420 8.428 156.958 6.448 0.8768
21.000 22.488 8.420 155.815 6.455 0.8776
22.000 23.555 8.413 154.672 6.463 0.8784
23.000 24.622 8.405 153.531 6.471 0.8792
24.000 25.689 8.396 152.391 6.479 0.8800
25.000 26.755 8.387 151.252 6.488 0.8809
26.000 27.820 8.378 150.115 6.497 0.8819
27.000 28.885 8.369 148.979 6.507 0.8828
28.000 29.949 8.359 147.845 6.516 0.8838
29.000 31.013 8.349 146.712 6.526 0.8849
30.000 32.076 8.339 145.581 6.537 0.8859
31.000 33.138 8.328 144.452 6.547 0.8870
32.000 34.200 8.317 143.324 6.558 0.8882
33.000 35.261 8.306 142.198 6.570 0.8893
34.000 36.322 8.294 141.074 6.581 0.8906
35.000 37.381 8.282 139.951 6.593 0.8918
36.000 38.440 8.270 138.831 6.605 0.8931
37.000 39.499 8.258 137.712 6.617 0.8944
38.000 40.556 8.245 136.595 6.630 0.8957
39.000 41.613 8.232 135.480 6.643 0.8971
40.000 42.669 8.219 134.367 6.656 0.8985
41.000 43.724 8.206 133.257 6.670 0.8999
42.000 44.778 8.192 132.148 6.683 0.9014
43.000 45.832 8.178 131.041 6.697 0.9029
44.000 46.884 8.164 129.937 6.712 0.9044
45.000 47.936 8.149 128.834 6.726 0.9060
46.000 48.987 8.135 127.734 6.741 0.9076
47.000 50.037 8.120 126.636 6.755 0.9092
48.000 51.086 8.105 125.540 6.771 0.9109
49.000 52.134 8.090 124.447 6.786 0.9126
50.000 53.181 8.074 123.355 6.801 0.9143
51.000 54.227 8.058 122.267 6.817 0.9161
52.000 55.272 8.042 121.180 6.833 0.9178
53.000 56.316 8.026 120.096 6.849 0.9196
54.000 57.359 8.010 119.014 6.865 0.9215
55.000 58.402 7.994 117.935 6.882 0.9233
56.000 59.443 7.977 116.858 6.898 0.9252
57.000 60.483 7.960 115.783 6.915 0.9271
58.000 61.522 7.943 114.711 6.932 0.9291
59.000 62.560 7.926 113.641 6.949 0.9311
60.000 63.596 7.909 112.574 6.966 0.9331
61.000 64.632 7.892 111.509 6.984 0.9351
