0.000 0.000 1.083 180.000 0.892 0.9091
1.000 1.049 1.083 178.897 0.892 0.9091
2.000 2.098 1.083 177.795 0.892 0.9091
3.000 3.146 1.083 176.692 0.892 0.9092
4.000 4.195 1.083 175.590 0.892 0.9093
5.000 5.244 1.083 174.488 0.892 0.9094
6.000 6.292 1.083 173.386 0.893 0.9095
7.000 7.341 1.083 172.284 0.893 0.9097
8.000 8.389 1.082 171.182 0.893 0.9099
9.000 9.438 1.082 170.081 0.893 0.9101
10.000 10.486 1.082 168.980 0.894 0.9104
11.000 11.534 1.081 167.879 0.894 0.9107
12.000 12.582 1.081 166.779 0.894 0.9110
13.000 13.629 1.081 165.679 0.895 0.9113
14.000 14.677 1.080 164.580 0.895 0.9116
15.000 15.724 1.080 163.481 0.896 0.9120
16.000 16.771 1.079 162.383 0.896 0.9124
17.000 17.818 1.079 161.285 0.897 0.9129
18.000 18.864 1.078 160.188 0.897 0.9133
19.000 19.911 1.078 159.092 0.898 0.9138
20.000 20.957 1.077 157.996 0.898 0.9143
21.000 22.003 1.076 156.901 0.899 0.9148
22.000 23.048 1.076 155.807 0.900 0.9154
23.000 24.093 1.075 154.713 0.900 0.9160
24.000 25.138 1.074 153.620 0.901 0.9166
25.000 26.182 1.074 152.528 0.902 0.9172
26.000 27.226 1.073 151.437 0.903 0.9179
27.000 28.270 1.072 150.347 0.903 0.9186
28.000 29.313 1.071 149.258 0.904 0.9193
29.000 30.356 1.070 148.170 0.905 0.9200
30.000 31.399 1.069 147.082 0.906 0.9208
31.000 32.441 1.068 145.996 0.907 0.9215
32.000 33.483 1.067 144.911 0.908 0.9224
33.000 34.524 1.066 143.827 0.909 0.9232
34.000 35.564 1.065 142.743 0.910 0.9240
35.000 36.605 1.064 141.661 0.911 0.9249
36.000 37.644 1.063 140.581 0.912 0.9258
37.000 38.684 1.062 139.501 0.913 0.9267
38.000 39.722 1.061 138.423 0.914 0.9277
39.000 40.761 1.060 137.345 0.915 0.9286
40.000 41.798 1.059 136.269 0.916 0.9296
41.000 42.835 1.058 135.195 0.918 0.9306
42.000 43.872 1.057 134.121 0.919 0.9317
43.000 44.908 1.055 133.049 0.920 0.9327
44.000 45.944 1.054 131.978 0.921 0.9338
45.000 46.978 1.053 130.909 0.923 0.9349
46.000 48.013 1.052 129.841 0.924 0.9360
47.000 49.046 1.050 128.774 0.925 0.9372
48.000 50.079 1.049 127.709 0.926 0.9383
49.000 51.112 1.048 126.645 0.928 0.9395
50.000 52.143 1.046 125.583 0.929 0.9407
51.000 53.174 1.045 124.522 0.931 0.9419
52.000 54.205 1.044 123.463 0.932 0.9431
53.000 55.235 1.042 122.405 0.933 0.9444
54.000 56.264 1.041 121.349 0.935 0.9457
55.000 57.292 1.039 120.294 0.936 0.9470
56.000 58.320 1.038 119.241 0.938 0.9483
57.000 59.347 1.036 118.189 0.939 0.9496
58.000 60.373 1.035 117.139 0.941 0.9510
59.000 61.398 1.033 116.091 0.942 0.9523
60.000 62.423 1.032 115.044 0.944 0.9537
61.000 63.447 1.030 113.999 0.945 0.9551
62.000 64.471 1.029 112.955 0.947 0.9565
63.000 65.493 1.027 111.913 0.948 0.9580
64.000 66.515 1.026 110.873 0.950 0.9594
65.000 67.536 1.024 109.834 0.951 0.9609
66.000 68.556 1.022 108.797 0.953 0.9624
67.000 69.576 1.021 107.762 0.955 0.9639
68.000 70.594 1.019 106.728 0.956 0.9654
69.000 71.612 1.018 105.696 0.958 0.9669
70.000 72.629 1.016 104.666 0.959 0.9684
71.000 73.646 1.014 103.637 0.961 0.9700
72.000 74.661 1.013 102.610 0.963 0.9715
73.000 75.676 1.011 101.585 0.964 0.9731
74.000 76.690 1.009 100.562 0.966 0.9747
75.000 77.703 1.008 99.540 0.968 0.9763
76.000 78.715 1.006 98.520 0.969 0.9779
77.000 79.727 1.004 97.502 0.971 0.9795
78.000 80.737 1.003 96.485 0.973 0.9811
79.000 81.747 1.001 95.470 0.974 0.9827
80.000 82.756 0.999 94.457 0.976 0.9844
81.000 83.764 0.998 93.445 0.978 0.9860
82.000 84.771 0.996 92.436 0.979 0.9877
83.000 85.777 0.994 91.428 0.981 0.9894
84.000 86.783 0.993 90.421 0.983 0.9910
85.000 87.788 0.991 89.417 0.984 0.9927
86.000 88.791 0.989 88.414 0.986 0.9944
87.000 89.794 0.988 92.588 0.988 0.9961
88.000 90.797 0.986 93.587 0.989 0.9978
89.000 91.798 0.984 85.415 0.991 0.9995
90.000 92.798 0.983 84.419 0.993 1.0012
91.000 93.798 0.981 83.425 0.994 1.0029
92.000 94.797 0.979 82.432 0.996 1.0046
93.000 95.794 0.978 81.441 0.998 1.0063
94.000 96.791 0.976 80.451 0.999 1.0081
95.000 97.788 0.974 79.464 1.001 1.0098
96.000 98.783 0.973 78.478 1.003 1.0115
97.000 99.777 0.971 77.493 1.004 1.0132
98.000 100.771 0.969 76.510 1.006 1.0149
99.000 101.764 0.968 75.529 1.008 1.0167
100.000 102.756 0.966 74.549 1.009 1.0184
101.000 103.747 0.964 73.571 1.011 1.0201
102.000 104.737 0.963 72.595 1.013 1.0218
103.000 105.726 0.961 71.620 1.014 1.0235
104.000 106.715 0.960 70.647 1.016 1.0252
105.000 107.703 0.958 69.675 1.017 1.0269
106.000 108.690 0.957 68.705 1.019 1.0286
107.000 109.676 0.955 67.737 1.020 1.0303
108.000 110.661 0.953 66.770 1.022 1.0320
109.000 111.646 0.952 65.804 1.024 1.0337
110.000 112.629 0.950 64.840 1.025 1.0354
111.000 113.612 0.949 63.878 1.027 1.0370
112.000 114.594 0.947 62.916 1.028 1.0387
113.000 115.576 0.946 61.957 1.030 1.0404
114.000 116.556 0.944 60.999 1.031 1.0420
115.000 117.536 0.943 60.042 1.033 1.0436
116.000 118.515 0.941 59.087 1.034 1.0453
117.000 119.493 0.940 58.133 1.035 1.0469
118.000 120.470 0.939 57.180 1.037 1.0485
119.000 121.447 0.937 56.229 1.038 1.0501
120.000 122.423 0.936 55.279 1.040 1.0517
121.000 123.398 0.934 54.331 1.041 1.0532
122.000 124.373 0.933 53.383 1.042 1.0548
123.000 125.346 0.932 52.437 1.044 1.0563
124.000 126.320 0.930 51.493 1.045 1.0578
125.000 127.292 0.929 50.549 1.046 1.0593
126.000 128.263 0.928 49.607 1.048 1.0608
127.000 129.234 0.927 48.666 1.049 1.0623
128.000 130.205 0.925 47.727 1.050 1.0638
129.000 131.174 0.924 46.788 1.051 1.0652
130.000 132.143 0.923 45.851 1.053 1.0666
131.000 133.111 0.922 44.915 1.054 1.0680
132.000 134.079 0.920 43.980 1.055 1.0694
133.000 135.046 0.919 43.046 1.056 1.0708
134.000 136.012 0.918 42.113 1.057 1.0721
135.000 136.978 0.917 41.181 1.058 1.0735
136.000 137.943 0.916 40.250 1.059 1.0748
137.000 138.908 0.915 39.321 1.061 1.0761
138.000 139.872 0.914 38.392 1.062 1.0773
139.000 140.835 0.913 37.464 1.063 1.0786
140.000 141.798 0.912 36.538 1.064 1.0798
141.000 142.761 0.911 35.612 1.065 1.0810
142.000 143.722 0.910 34.687 1.066 1.0821
143.000 144.684 0.909 33.763 1.067 1.0833
144.000 145.644 0.908 32.840 1.067 1.0844
145.000 146.605 0.907 31.918 1.068 1.0855
146.000 147.564 0.906 30.996 1.069 1.0866
147.000 148.524 0.905 30.076 1.070 1.0876
148.000 149.482 0.904 29.156 1.071 1.0886
149.000 150.441 0.904 28.237 1.072 1.0896
150.000 151.399 0.903 27.319 1.073 1.0906
151.000 152.356 0.902 26.401 1.073 1.0915
152.000 153.313 0.901 25.484 1.074 1.0924
153.000 154.270 0.901 24.568 1.075 1.0933
154.000 155.226 0.900 23.652 1.075 1.0942
155.000 156.182 0.899 22.738 1.076 1.0950
156.000 157.138 0.899 21.823 1.077 1.0958
157.000 158.093 0.898 20.910 1.077 1.0965
158.000 159.048 0.898 19.996 1.078 1.0973
159.000 160.002 0.897 19.084 1.078 1.0980
160.000 160.957 0.896 18.172 1.079 1.0986
161.000 161.911 0.896 17.260 1.079 1.0993
162.000 162.864 0.895 16.349 1.080 1.0999
163.000 163.818 0.895 15.438 1.080 1.1005
164.000 164.771 0.895 14.528 1.081 1.1010
165.000 165.724 0.894 13.618 1.081 1.1015
166.000 166.677 0.894 12.708 1.082 1.1020
167.000 167.629 0.893 11.799 1.082 1.1025
168.000 168.582 0.893 10.890 1.082 1.1029
169.000 169.534 0.893 9.982 1.083 1.1033
170.000 170.486 0.893 9.074 1.083 1.1036
171.000 171.438 0.892 8.165 1.083 1.1039
172.000 172.389 0.892 7.258 1.083 1.1042
173.000 173.341 0.892 6.350 1.084 1.1045
174.000 174.292 0.892 5.443 1.084 1.1047
175.000 175.244 0.892 4.535 1.084 1.1049
176.000 176.195 0.891 3.628 1.084 1.1050
177.000 177.146 0.891 2.721 1.084 1.1051
178.000 178.098 0.891 1.814 1.084 1.1052
179.000 179.049 0.891 0.907 1.084 1.1053
180.000 180.000 0.891 0.000 1.084 1.1053
