0.000 0.000 5.960 180.000 4.615 0.8828
1.000 1.064 5.960 178.863 4.615 0.8828
2.000 2.129 5.960 177.725 4.615 0.8829
3.000 3.193 5.959 176.588 4.616 0.8830
4.000 4.257 5.959 175.451 4.617 0.8831
5.000 5.321 5.958 174.314 4.618 0.8832
6.000 6.385 5.956 173.178 4.619 0.8834
7.000 7.449 5.955 172.042 4.621 0.8836
8.000 8.513 5.953 170.906 4.622 0.8839
9.000 9.576 5.951 169.770 4.624 0.8842
10.000 10.640 5.949 168.635 4.627 0.8845
11.000 11.703 5.946 167.501 4.629 0.8848
12.000 12.766 5.944 166.367 4.632 0.8852
13.000 13.829 5.941 165.233 4.635 0.8856
14.000 14.891 5.938 164.101 4.638 0.8861
15.000 15.954 5.934 162.969 4.641 0.8866
16.000 17.016 5.931 161.837 4.645 0.8871
17.000 18.077 5.927 160.707 4.648 0.8876
18.000 19.139 5.923 159.577 4.652 0.8882
19.000 20.200 5.919 158.449 4.656 0.8888
20.000 21.260 5.915 157.321 4.661 0.8895
21.000 22.321 5.910 156.194 4.666 0.8901
22.000 23.380 5.905 155.069 4.670 0.8909
23.000 24.440 5.900 153.944 4.675 0.8916
24.000 25.499 5.895 152.820 4.681 0.8924
25.000 26.557 5.889 151.698 4.686 0.8932
26.000 27.615 5.884 150.577 4.692 0.8940
27.000 28.673 5.878 149.457 4.698 0.8949
28.000 29.730 5.872 148.338 4.704 0.8958
29.000 30.787 5.865 147.221 4.710 0.8967
30.000 31.843 5.859 146.105 4.717 0.8977
31.000 32.898 5.852 144.991 4.723 0.8987
32.000 33.953 5.845 143.878 4.730 0.8997
33.000 35.007 5.838 142.766 4.737 0.9008
34.000 36.061 5.831 141.656 4.744 0.9019
35.000 37.114 5.824 140.548 4.752 0.9030
36.000 38.166 5.816 139.441 4.759 0.9041
37.000 39.218 5.808 138.336 4.767 0.9053
38.000 40.269 5.801 137.232 4.775 0.9065
39.000 41.319 5.792 136.130 4.783 0.9078
40.000 42.369 5.784 135.030 4.791 0.9090
41.000 43.418 5.776 133.931 4.800 0.9103
42.000 44.466 5.767 132.835 4.808 0.9116
43.000 45.513 5.758 131.740 4.817 0.9130
44.000 46.560 5.750 130.647 4.826 0.9144
45.000 47.606 5.741 129.556 4.835 0.9158
46.000 48.651 5.731 128.467 4.844 0.9172
47.000 49.695 5.722 127.379 4.853 0.9187
48.000 50.739 5.713 126.294 4.863 0.9202
49.000 51.782 5.703 125.211 4.872 0.9217
50.000 52.823 5.693 124.129 4.882 0.9232
51.000 53.864 5.684 123.050 4.892 0.9248
52.000 54.904 5.674 121.973 4.902 0.9264
53.000 55.944 5.663 120.897 4.912 0.9280
54.000 56.982 5.653 119.824 4.922 0.9297
55.000 58.019 5.643 118.753 4.932 0.9313
56.000 59.056 5.633 117.684 4.943 0.9330
57.000 60.091 5.622 116.617 4.953 0.9348
58.000 61.126 5.611 115.553 4.964 0.9365
59.000 62.159 5.601 114.490 4.975 0.9383
60.000 63.192 5.590 113.430 4.986 0.9401
61.000 64.224 5.579 112.372 4.996 0.9419
62.000 65.254 5.568 111.316 5.007 0.9437
63.000 66.284 5.557 110.262 5.018 0.9456
64.000 67.313 5.546 109.210 5.030 0.9474
65.000 68.341 5.535 108.161 5.041 0.9493
66.000 69.367 5.523 107.114 5.052 0.9513
67.000 70.393 5.512 106.069 5.063 0.9532
68.000 71.418 5.501 105.026 5.075 0.9552
69.000 72.441 5.489 103.986 5.086 0.9571
70.000 73.464 5.478 102.948 5.098 0.9591
71.000 74.485 5.466 101.912 5.109 0.9611
72.000 75.506 5.454 100.878 5.121 0.9632
73.000 76.525 5.443 99.847 5.133 0.9652
74.000 77.543 5.431 98.818 5.144 0.9673
75.000 78.560 5.419 97.791 5.156 0.9694
76.000 79.576 5.408 96.767 5.168 0.9715
77.000 80.592 5.396 95.744 5.180 0.9736
78.000 81.605 5.384 94.724 5.191 0.9757
79.000 82.618 5.372 93.707 5.203 0.9778
80.000 83.630 5.360 92.691 5.215 0.9800
81.000 84.641 5.349 91.678 5.227 0.9822
82.000 85.650 5.337 90.667 5.239 0.9843
83.000 86.658 5.325 89.659 5.251 0.9865
84.000 87.666 5.313 88.653 5.262 0.9887
85.000 88.672 5.301 87.648 5.274 0.9909
86.000 89.677 5.289 86.647 5.286 0.9931
87.000 90.681 5.278 85.647 5.298 0.9954
88.000 91.684 5.266 84.650 5.310 0.9976
89.000 92.685 5.254 83.654 5.322 0.9998
90.000 93.686 5.242 82.661 5.333 1.0021
91.000 94.685 5.230 81.671 5.345 1.0044
92.000 95.684 5.219 80.682 5.357 1.0066
93.000 96.681 5.207 79.696 5.368 1.0089
94.000 97.677 5.195 78.712 5.380 1.0112
95.000 98.672 5.184 77.730 5.392 1.0134
96.000 99.665 5.172 76.750 5.403 1.0157
97.000 100.658 5.161 75.772 5.415 1.0180
98.000 101.650 5.149 74.796 5.426 1.0203
99.000 102.640 5.138 73.823 5.438 1.0225
100.000 103.630 5.127 72.851 5.449 1.0248
101.000 104.618 5.115 71.882 5.460 1.0271
102.000 105.605 5.104 70.915 5.471 1.0294
103.000 106.591 5.093 69.949 5.483 1.0317
104.000 107.576 5.082 68.986 5.494 1.0339
105.000 108.560 5.071 68.025 5.505 1.0362
106.000 109.542 5.060 67.066 5.516 1.0385
107.000 110.524 5.049 66.109 5.527 1.0407
108.000 111.505 5.038 65.153 5.537 1.0430
109.000 112.484 5.027 64.200 5.548 1.0452
110.000 113.463 5.017 63.249 5.559 1.0475
111.000 114.440 5.006 62.299 5.569 1.0497
112.000 115.417 4.996 61.351 5.580 1.0519
113.000 116.392 4.986 60.406 5.590 1.0541
114.000 117.366 4.975 59.462 5.600 1.0564
115.000 118.340 4.965 58.520 5.610 1.0585
116.000 119.312 4.955 57.579 5.620 1.0607
117.000 120.283 4.945 56.641 5.630 1.0629
118.000 121.253 4.935 55.704 5.640 1.0650
