0.000 0.000 4.626 180.000 3.649 0.8906
1.000 1.060 4.626 178.873 3.649 0.8906
2.000 2.119 4.626 177.747 3.649 0.8907
3.000 3.179 4.626 176.620 3.650 0.8908
4.000 4.238 4.625 175.494 3.650 0.8909
5.000 5.298 4.624 174.367 3.651 0.8910
6.000 6.357 4.623 173.241 3.652 0.8912
7.000 7.416 4.622 172.116 3.653 0.8914
8.000 8.476 4.621 170.990 3.654 0.8916
9.000 9.534 4.620 169.865 3.656 0.8919
10.000 10.593 4.618 168.741 3.657 0.8922
11.000 11.652 4.616 167.616 3.659 0.8925
12.000 12.710 4.614 166.493 3.661 0.8929
13.000 13.769 4.612 165.370 3.663 0.8933
14.000 14.827 4.610 164.247 3.665 0.8937
15.000 15.884 4.608 163.125 3.668 0.8941
16.000 16.942 4.605 162.004 3.670 0.8946
17.000 17.999 4.602 160.884 3.673 0.8951
18.000 19.056 4.599 159.764 3.676 0.8957
19.000 20.112 4.596 158.645 3.679 0.8963
20.000 21.169 4.593 157.527 3.682 0.8969
21.000 22.224 4.590 156.410 3.686 0.8975
22.000 23.280 4.586 155.294 3.689 0.8982
23.000 24.335 4.583 154.179 3.693 0.8989
24.000 25.390 4.579 153.064 3.696 0.8996
25.000 26.444 4.575 151.951 3.700 0.9003
26.000 27.498 4.571 150.839 3.704 0.9011
27.000 28.551 4.567 149.728 3.709 0.9019
28.000 29.604 4.562 148.619 3.713 0.9028
29.000 30.657 4.558 147.510 3.718 0.9037
30.000 31.708 4.553 146.403 3.722 0.9046
31.000 32.760 4.548 145.297 3.727 0.9055
32.000 33.811 4.543 144.193 3.732 0.9065
33.000 34.861 4.538 143.089 3.737 0.9075
34.000 35.911 4.533 141.987 3.742 0.9085
35.000 36.960 4.528 140.887 3.748 0.9095
36.000 38.009 4.522 139.788 3.753 0.9106
37.000 39.056 4.517 138.690 3.759 0.9117
38.000 40.104 4.511 137.594 3.764 0.9128
39.000 41.151 4.505 136.500 3.770 0.9140
40.000 42.197 4.499 135.407 3.776 0.9152
41.000 43.242 4.493 134.316 3.782 0.9164
42.000 44.287 4.487 133.226 3.788 0.9176
43.000 45.331 4.481 132.138 3.795 0.9189
44.000 46.374 4.474 131.052 3.801 0.9202
45.000 47.416 4.468 129.967 3.808 0.9215
46.000 48.458 4.461 128.885 3.814 0.9228
47.000 49.499 4.454 127.804 3.821 0.9242
48.000 50.540 4.448 126.724 3.828 0.9256
49.000 51.579 4.441 125.647 3.835 0.9270
50.000 52.618 4.434 124.571 3.842 0.9284
51.000 53.656 4.427 123.497 3.849 0.9299
52.000 54.693 4.419 122.425 3.856 0.9314
53.000 55.729 4.412 121.355 3.863 0.9329
54.000 56.765 4.405 120.287 3.871 0.9345
55.000 57.800 4.397 119.221 3.878 0.9360
56.000 58.833 4.390 118.157 3.886 0.9376
57.000 59.866 4.382 117.094 3.893 0.9392
58.000 60.898 4.374 116.034 3.901 0.9408
59.000 61.929 4.367 114.976 3.909 0.9425
60.000 62.960 4.359 113.919 3.917 0.9441
61.000 63.989 4.351 112.865 3.924 0.9458
62.000 65.018 4.343 111.813 3.932 0.9475
63.000 66.045 4.335 110.762 3.940 0.9493
64.000 67.072 4.327 109.714 3.948 0.9510
65.000 68.098 4.319 108.668 3.957 0.9528
