0.000 0.000 1.468 180.000 1.208 0.9089
1.000 1.049 1.468 178.897 1.208 0.9089
2.000 2.098 1.468 177.794 1.208 0.9089
3.000 3.147 1.467 176.692 1.208 0.9090
4.000 4.196 1.467 175.589 1.208 0.9091
5.000 5.244 1.467 174.486 1.208 0.9092
6.000 6.293 1.467 173.384 1.209 0.9093
7.000 7.342 1.467 172.282 1.209 0.9095
8.000 8.390 1.466 171.180 1.209 0.9097
9.000 9.439 1.466 170.079 1.210 0.9099
10.000 10.487 1.465 168.977 1.210 0.9102
11.000 11.535 1.465 167.877 1.210 0.9105
12.000 12.583 1.464 166.776 1.211 0.9108
13.000 13.631 1.464 165.676 1.211 0.9111
14.000 14.678 1.463 164.577 1.212 0.9114
15.000 15.726 1.463 163.478 1.213 0.9118
16.000 16.773 1.462 162.379 1.213 0.9122
17.000 17.820 1.461 161.281 1.214 0.9127
18.000 18.867 1.461 160.184 1.215 0.9131
19.000 19.913 1.460 159.087 1.216 0.9136
20.000 20.959 1.459 157.991 1.216 0.9141
21.000 22.005 1.458 156.896 1.217 0.9147
22.000 23.050 1.457 155.801 1.218 0.9152
23.000 24.096 1.456 154.707 1.219 0.9158
24.000 25.141 1.455 153.614 1.220 0.9164
25.000 26.185 1.454 152.522 1.221 0.9170
26.000 27.229 1.453 151.431 1.222 0.9177
27.000 28.273 1.452 150.341 1.223 0.9184
28.000 29.317 1.451 149.251 1.225 0.9191
29.000 30.360 1.450 148.163 1.226 0.9198
30.000 31.402 1.449 147.075 1.227 0.9206
31.000 32.444 1.447 145.988 1.228 0.9214
32.000 33.486 1.446 144.903 1.229 0.9222
33.000 34.527 1.445 143.819 1.231 0.9230
34.000 35.568 1.443 142.735 1.232 0.9239
35.000 36.609 1.442 141.653 1.234 0.9247
36.000 37.648 1.440 140.572 1.235 0.9256
37.000 38.688 1.439 139.492 1.236 0.9266
38.000 39.727 1.438 138.414 1.238 0.9275
39.000 40.765 1.436 137.336 1.239 0.9285
40.000 41.803 1.434 136.260 1.241 0.9295
41.000 42.840 1.433 135.185 1.243 0.9305
42.000 43.877 1.431 134.112 1.244 0.9315
43.000 44.913 1.430 133.039 1.246 0.9326
44.000 45.948 1.428 131.968 1.248 0.9336
45.000 46.983 1.426 130.899 1.249 0.9347
46.000 48.017 1.424 129.831 1.251 0.9359
47.000 49.051 1.423 128.764 1.253 0.9370
48.000 50.084 1.421 127.699 1.255 0.9382
49.000 51.117 1.419 126.635 1.256 0.9394
50.000 52.149 1.417 125.572 1.258 0.9406
51.000 53.180 1.415 124.511 1.260 0.9418
52.000 54.210 1.413 123.452 1.262 0.9430
53.000 55.240 1.412 122.394 1.264 0.9443
54.000 56.269 1.410 121.337 1.266 0.9456
55.000 57.298 1.408 120.283 1.268 0.9469
56.000 58.325 1.406 119.229 1.270 0.9482
57.000 59.352 1.404 118.178 1.272 0.9495
58.000 60.379 1.402 117.127 1.274 0.9509
59.000 61.404 1.400 116.079 1.276 0.9522
60.000 62.429 1.398 115.032 1.278 0.9536
61.000 63.453 1.395 113.986 1.280 0.9550
62.000 64.477 1.393 112.943 1.282 0.9564
63.000 65.499 1.391 111.901 1.284 0.9579
