0.000 0.000 1.193 180.000 0.982 0.9092
1.000 1.049 1.193 178.898 0.983 0.9092
2.000 2.097 1.193 177.795 0.983 0.9093
3.000 3.146 1.193 176.693 0.983 0.9093
4.000 4.195 1.193 175.591 0.983 0.9094
5.000 5.243 1.192 174.489 0.983 0.9095
6.000 6.292 1.192 173.387 0.983 0.9097
7.000 7.340 1.192 172.285 0.983 0.9099
8.000 8.389 1.192 171.184 0.984 0.9101
9.000 9.437 1.191 170.083 0.984 0.9103
10.000 10.485 1.191 168.982 0.984 0.9105
11.000 11.533 1.191 167.881 0.985 0.9108
12.000 12.581 1.190 166.781 0.985 0.9111
13.000 13.628 1.190 165.682 0.985 0.9114
14.000 14.676 1.189 164.583 0.986 0.9118
15.000 15.723 1.189 163.484 0.986 0.9122
16.000 16.770 1.188 162.386 0.987 0.9126
17.000 17.816 1.188 161.289 0.988 0.9130
18.000 18.863 1.187 160.192 0.988 0.9135
19.000 19.909 1.187 159.095 0.989 0.9139
20.000 20.955 1.186 158.000 0.989 0.9144
21.000 22.001 1.185 156.905 0.990 0.9150
22.000 23.046 1.184 155.811 0.991 0.9155
23.000 24.091 1.184 154.717 0.992 0.9161
24.000 25.136 1.183 153.625 0.993 0.9167
25.000 26.180 1.182 152.533 0.993 0.9174
26.000 27.224 1.181 151.442 0.994 0.9180
27.000 28.268 1.180 150.352 0.995 0.9187
28.000 29.311 1.179 149.263 0.996 0.9194
29.000 30.354 1.178 148.175 0.997 0.9201
30.000 31.396 1.177 147.088 0.998 0.9209
31.000 32.438 1.176 146.001 0.999 0.9217
32.000 33.480 1.175 144.916 1.000 0.9225
33.000 34.521 1.174 143.832 1.001 0.9233
34.000 35.562 1.173 142.749 1.002 0.9242
35.000 36.602 1.172 141.668 1.003 0.9250
36.000 37.642 1.171 140.587 1.004 0.9259
37.000 38.681 1.170 139.507 1.006 0.9268
38.000 39.719 1.169 138.429 1.007 0.9278
39.000 40.758 1.167 137.352 1.008 0.9288
40.000 41.795 1.166 136.276 1.009 0.9297
41.000 42.832 1.165 135.202 1.011 0.9307
42.000 43.869 1.163 134.128 1.012 0.9318
43.000 44.905 1.162 133.056 1.013 0.9328
44.000 45.940 1.161 131.986 1.015 0.9339
45.000 46.975 1.159 130.916 1.016 0.9350
46.000 48.009 1.158 129.848 1.017 0.9361
47.000 49.043 1.157 128.782 1.019 0.9373
48.000 50.076 1.155 127.717 1.020 0.9384
49.000 51.108 1.154 126.653 1.022 0.9396
50.000 52.140 1.152 125.591 1.023 0.9408
51.000 53.171 1.151 124.530 1.025 0.9420
52.000 54.201 1.149 123.471 1.026 0.9432
53.000 55.231 1.148 122.413 1.028 0.9445
54.000 56.260 1.146 121.357 1.029 0.9458
55.000 57.288 1.144 120.303 1.031 0.9471
56.000 58.316 1.143 119.249 1.033 0.9484
57.000 59.343 1.141 118.198 1.034 0.9497
58.000 60.369 1.140 117.148 1.036 0.9511
59.000 61.394 1.138 116.100 1.038 0.9524
60.000 62.419 1.136 115.053 1.039 0.9538
61.000 63.443 1.135 114.008 1.041 0.9552
62.000 64.466 1.133 112.964 1.043 0.9566
63.000 65.489 1.131 111.922 1.044 0.9580
64.000 66.511 1.129 110.882 1.046 0.9595
65.000 67.532 1.128 109.843 1.048 0.9609
66.000 68.552 1.126 108.806 1.050 0.9624
67.000 69.571 1.124 107.771 1.051 0.9639
68.000 70.590 1.122 106.737 1.053 0.9654
69.000 71.608 1.121 105.705 1.055 0.9669
70.000 72.625 1.119 104.675 1.057 0.9685
71.000 73.641 1.117 103.647 1.058 0.9700
72.000 74.657 1.115 102.620 1.060 0.9716
73.000 75.671 1.113 101.595 1.062 0.9731
74.000 76.685 1.112 100.571 1.064 0.9747
75.000 77.698 1.110 99.549 1.066 0.9763
76.000 78.710 1.108 98.529 1.067 0.9779
77.000 79.722 1.106 97.511 1.069 0.9795
78.000 80.732 1.104 96.494 1.071 0.9811
79.000 81.742 1.102 95.480 1.073 0.9828
80.000 82.751 1.101 94.466 1.075 0.9844
81.000 83.759 1.099 93.455 1.077 0.9861
82.000 84.766 1.097 92.445 1.079 0.9877
83.000 85.773 1.095 91.437 1.080 0.9894
84.000 86.778 1.093 90.431 1.082 0.9910
85.000 87.783 1.091 89.426 1.084 0.9927
86.000 88.787 1.089 88.423 1.086 0.9944
87.000 89.790 1.088 92.578 1.088 0.9961
88.000 90.792 1.086 93.577 1.090 0.9978
89.000 91.793 1.084 85.425 1.091 0.9995
90.000 92.793 1.082 84.429 1.093 1.0012
91.000 93.793 1.080 83.434 1.095 1.0029
92.000 94.792 1.078 82.441 1.097 1.0046
93.000 95.790 1.077 81.450 1.099 1.0063
94.000 96.787 1.075 80.461 1.101 1.0080
95.000 97.783 1.073 79.473 1.102 1.0098
96.000 98.778 1.071 78.487 1.104 1.0115
97.000 99.773 1.069 77.502 1.106 1.0132
98.000 100.766 1.068 76.520 1.108 1.0149
99.000 101.759 1.066 75.538 1.110 1.0166
100.000 102.751 1.064 74.559 1.111 1.0183
101.000 103.742 1.062 73.581 1.113 1.0201
102.000 104.732 1.060 72.604 1.115 1.0218
103.000 105.722 1.059 71.629 1.117 1.0235
104.000 106.710 1.057 70.656 1.119 1.0252
105.000 107.698 1.055 69.684 1.120 1.0269
106.000 108.685 1.053 68.714 1.122 1.0286
107.000 109.671 1.052 67.746 1.124 1.0303
108.000 110.657 1.050 66.779 1.125 1.0320
109.000 111.641 1.048 65.813 1.127 1.0336
110.000 112.625 1.047 64.849 1.129 1.0353
111.000 113.608 1.045 63.886 1.130 1.0370
112.000 114.590 1.043 62.925 1.132 1.0386
113.000 115.571 1.042 61.965 1.134 1.0403
114.000 116.552 1.040 61.007 1.135 1.0419
115.000 117.531 1.038 60.050 1.137 1.0436
116.000 118.510 1.037 59.095 1.139 1.0452
117.000 119.489 1.035 58.141 1.140 1.0468
118.000 120.466 1.034 57.188 1.142 1.0484
119.000 121.443 1.032 56.237 1.143 1.0500
120.000 122.419 1.031 55.287 1.145 1.0516
121.000 123.394 1.029 54.338 1.146 1.0531
122.000 124.369 1.028 53.391 1.148 1.0547
123.000 125.342 1.026 52.445 1.149 1.0562
124.000 126.316 1.025 51.500 1.151 1.0577
125.000 127.288 1.023 50.557 1.152 1.0592
126.000 128.260 1.022 49.615 1.154 1.0607
127.000 129.231 1.020 48.674 1.155 1.0622
128.000 130.201 1.019 47.734 1.156 1.0637
129.000 131.170 1.018 46.795 1.158 1.0651
130.000 132.139 1.016 45.858 1.159 1.0665
131.000 133.108 1.015 44.922 1.160 1.0679
132.000 134.075 1.014 43.986 1.162 1.0693
133.000 135.043 1.012 43.052 1.163 1.0707
134.000 136.009 1.011 42.119 1.164 1.0720
135.000 136.975 1.010 41.188 1.165 1.0733
136.000 137.940 1.009 40.257 1.167 1.0746
137.000 138.905 1.008 39.327 1.168 1.0759
138.000 139.869 1.006 38.398 1.169 1.0772
139.000 140.832 1.005 37.470 1.170 1.0784
140.000 141.795 1.004 36.543 1.171 1.0796
141.000 142.757 1.003 35.617 1.172 1.0808
142.000 143.719 1.002 34.692 1.173 1.0820
143.000 144.681 1.001 33.768 1.174 1.0831
144.000 145.641 1.000 32.845 1.175 1.0843
145.000 146.602 0.999 31.923 1.176 1.0853
146.000 147.562 0.998 31.001 1.177 1.0864
147.000 148.521 0.997 30.080 1.178 1.0875
148.000 149.480 0.996 29.161 1.179 1.0885
149.000 150.438 0.995 28.241 1.180 1.0895
