0.000 0.000 8.442 180.000 6.334 0.8697
1.000 1.072 8.442 178.844 6.334 0.8698
2.000 2.145 8.441 177.689 6.334 0.8698
3.000 3.217 8.440 176.533 6.335 0.8699
4.000 4.289 8.439 175.378 6.337 0.8700
5.000 5.361 8.437 174.223 6.338 0.8702
6.000 6.433 8.435 173.068 6.340 0.8704
7.000 7.505 8.433 171.914 6.343 0.8706
8.000 8.576 8.430 170.760 6.345 0.8709
9.000 9.648 8.427 169.607 6.348 0.8712
10.000 10.719 8.423 168.454 6.352 0.8716
11.000 11.790 8.420 167.301 6.356 0.8720
12.000 12.861 8.415 166.150 6.360 0.8724
13.000 13.932 8.411 164.999 6.365 0.8729
14.000 15.002 8.406 163.848 6.370 0.8734
15.000 16.072 8.401 162.699 6.375 0.8739
16.000 17.141 8.395 161.551 6.381 0.8745
17.000 18.211 8.389 160.403 6.386 0.8751
18.000 19.280 8.383 159.256 6.393 0.8757
19.000 20.348 8.376 158.111 6.400 0.8764
20.000 21.416 8.369 156.966 6.407 0.8771
21.000 22.484 8.362 155.823 6.414 0.8778
22.000 23.551 8.354 154.681 6.422 0.8786
23.000 24.618 8.346 153.540 6.430 0.8795
24.000 25.684 8.337 152.400 6.438 0.8803
25.000 26.750 8.329 151.262 6.447 0.8812
26.000 27.815 8.320 150.125 6.456 0.8821
27.000 28.880 8.310 148.990 6.465 0.8831
28.000 29.944 8.301 147.856 6.475 0.8841
29.000 31.008 8.291 146.724 6.485 0.8851
30.000 32.071 8.281 145.593 6.495 0.8862
31.000 33.133 8.270 144.464 6.505 0.8873
32.000 34.195 8.259 143.337 6.516 0.8884
33.000 35.256 8.248 142.211 6.527 0.8896
34.000 36.316 8.237 141.087 6.539 0.8908
35.000 37.376 8.225 139.965 6.551 0.8920
36.000 38.434 8.213 138.844 6.563 0.8933
37.000 39.493 8.201 137.726 6.575 0.8946
38.000 40.550 8.188 136.609 6.587 0.8960
39.000 41.606 8.175 135.495 6.600 0.8973
40.000 42.662 8.162 134.382 6.613 0.8987
41.000 43.717 8.149 133.272 6.627 0.9002
42.000 44.771 8.135 132.163 6.640 0.9016
43.000 45.825 8.121 131.057 6.654 0.9031
44.000 46.877 8.107 129.952 6.668 0.9047
45.000 47.929 8.093 128.850 6.682 0.9062
46.000 48.979 8.079 127.750 6.697 0.9078
47.000 50.029 8.064 126.653 6.712 0.9094
48.000 51.078 8.049 125.557 6.727 0.9111
49.000 52.126 8.034 124.464 6.742 0.9128
50.000 53.173 8.018 123.373 6.757 0.9145
51.000 54.219 8.003 122.284 6.773 0.9162
52.000 55.264 7.987 121.198 6.788 0.9180
53.000 56.308 7.971 120.114 6.804 0.9198
54.000 57.351 7.955 119.032 6.820 0.9217
55.000 58.393 7.939 117.953 6.837 0.9235
56.000 59.434 7.922 116.876 6.853 0.9254
57.000 60.474 7.906 115.801 6.870 0.9273
58.000 61.513 7.889 114.730 6.886 0.9293
59.000 62.551 7.872 113.660 6.903 0.9312
60.000 63.587 7.855 112.593 6.920 0.9332
61.000 64.623 7.838 111.528 6.938 0.9352
62.000 65.657 7.820 110.466 6.955 0.9373
63.000 66.691 7.803 109.407 6.972 0.9393
